id,created_at,text
729320089594388480,2016-05-08 14:40:34,"The University Bridge has closed to traffic
  - 7:40:30 AM"
729320063329705984,2016-05-08 14:40:27,"The Ballard Bridge has reopened to traffic -
  7:40:24 AM"
729319278407639040,2016-05-08 14:37:20,"The Ballard Bridge has closed to traffic -
  7:37:16 AM"
729317381105803266,2016-05-08 14:29:48,"The Fremont Bridge has reopened to traffic -
  7:29:44 AM"
729314717550813185,2016-05-08 14:19:13,"The Fremont Bridge has closed to traffic -
  7:19:09 AM"
729314691718119424,2016-05-08 14:19:07,"The University Bridge has reopened to
  traffic - 7:18:59 AM"
729313562712154113,2016-05-08 14:14:37,"The University Bridge has closed to traffic
  - 7:14:34 AM"
729311029839069184,2016-05-08 14:04:34,"The University Bridge has reopened to
  traffic - 7:04:29 AM"
729309972140433408,2016-05-08 14:00:21,"The University Bridge has closed to traffic
  - 7:00:17 AM"
729173662763352065,2016-05-08 04:58:43,The Fremont Bridge has reopened to traffic -   9:58:40 PM
729171985264193537,2016-05-08 04:52:03,The Fremont Bridge has closed to traffic -   9:52:00 PM
729170299279679488,2016-05-08 04:45:21,The Fremont Bridge has reopened to traffic -   9:45:17 PM
729169215890939904,2016-05-08 04:41:03,The Fremont Bridge has closed to traffic -   9:40:55 PM
729157759208316929,2016-05-08 03:55:31,The Fremont Bridge has reopened to traffic -   8:55:29 PM
729157746109513728,2016-05-08 03:55:28,The South Park Bridge has reopened to   traffic - 8:55:26 PM
729156774033383425,2016-05-08 03:51:36,The Fremont Bridge has closed to traffic -   8:51:34 PM
729156062331310081,2016-05-08 03:48:46,The South Park Bridge has closed to traffic   - 8:48:40 PM
729152780460433408,2016-05-08 03:35:44,The 1st Ave S Bridge has reopened to traffic   - 8:35:42 PM
729150459068317696,2016-05-08 03:26:31,The 1st Ave S Bridge has closed to traffic -   8:26:28 PM
729146795217944576,2016-05-08 03:11:57,The Ballard Bridge has reopened to traffic -   8:11:55 PM
729146783700410368,2016-05-08 03:11:54,The Fremont Bridge has reopened to traffic -   8:11:52 PM
729145339773521920,2016-05-08 03:06:10,The Fremont Bridge has closed to traffic -   8:06:08 PM
729144843557953537,2016-05-08 03:04:12,The Ballard Bridge has closed to traffic -   8:04:09 PM
729142483465080832,2016-05-08 02:54:49,The Ballard Bridge has reopened to traffic -   7:54:47 PM
729141359488073728,2016-05-08 02:50:21,The Ballard Bridge has closed to traffic -   7:50:19 PM
729140713519079424,2016-05-08 02:47:47,The University Bridge has reopened to   traffic - 7:47:43 PM
729140693483040768,2016-05-08 02:47:42,The Fremont Bridge has reopened to traffic -   7:47:39 PM
729139845323333632,2016-05-08 02:44:20,The University Bridge has closed to traffic   - 7:44:18 PM
729139833013051392,2016-05-08 02:44:17,The Montlake Bridge has reopened to traffic   - 7:44:14 PM
729139808082092032,2016-05-08 02:44:11,The Fremont Bridge has closed to traffic -   7:44:09 PM
729136387924983808,2016-05-08 02:30:36,The Montlake Bridge has closed to traffic -   7:30:33 PM
729134590623809536,2016-05-08 02:23:27,The Fremont Bridge has reopened to traffic -   7:23:25 PM
729134154667851776,2016-05-08 02:21:43,The Fremont Bridge has closed to traffic -   7:21:42 PM
729134144039489536,2016-05-08 02:21:41,The University Bridge has reopened to   traffic - 7:21:39 PM
729132386420588544,2016-05-08 02:14:42,The University Bridge has closed to traffic   - 7:14:39 PM
729131352251977729,2016-05-08 02:10:35,The South Park Bridge has reopened to   traffic - 7:10:33 PM
729129467277234176,2016-05-08 02:03:06,The South Park Bridge has closed to traffic   - 7:03:04 PM
729129446653886464,2016-05-08 02:03:01,The Fremont Bridge has reopened to traffic -   7:02:59 PM
729128481938804738,2016-05-08 01:59:11,The Fremont Bridge has closed to traffic -   6:59:09 PM
729126100433932289,2016-05-08 01:49:43,The Lower Spokane St Bridge has reopened to   traffic - 6:49:41 PM
729123739888066560,2016-05-08 01:40:20,The Lower Spokane St Bridge has closed to   traffic - 6:40:17 PM
729120816684662785,2016-05-08 01:28:43,The Fremont Bridge has reopened to traffic -   6:28:41 PM
729119593097089024,2016-05-08 01:23:52,The Fremont Bridge has closed to traffic -   6:23:49 PM
729117917472686080,2016-05-08 01:17:12,The Ballard Bridge has reopened to traffic -   6:17:10 PM
729117498763665409,2016-05-08 01:15:32,The University Bridge has reopened to   traffic - 6:15:30 PM
729117472628989952,2016-05-08 01:15:26,The Fremont Bridge has reopened to traffic -   6:15:24 PM
729116441073442818,2016-05-08 01:11:20,The Fremont Bridge has closed to traffic -   6:11:18 PM
729115819926421505,2016-05-08 01:08:52,The Ballard Bridge has closed to traffic -   6:08:50 PM
729115587671031808,2016-05-08 01:07:57,The University Bridge has closed to traffic   - 6:07:54 PM
729114455930363904,2016-05-08 01:03:27,The Lower Spokane St Bridge has reopened to   traffic - 6:03:25 PM
729112536109322240,2016-05-08 00:55:49,The Fremont Bridge has reopened to traffic -   5:55:47 PM
729110884644098048,2016-05-08 00:49:15,The Lower Spokane St Bridge has closed to   traffic - 5:49:13 PM
729110408452182016,2016-05-08 00:47:22,The Fremont Bridge has closed to traffic -   5:47:20 PM
729110396838141952,2016-05-08 00:47:19,The Lower Spokane St Bridge has reopened to   traffic - 5:47:14 PM
729107098223546368,2016-05-08 00:34:13,The Lower Spokane St Bridge has closed to   traffic - 5:34:10 PM
729103343616860160,2016-05-08 00:19:17,The Ballard Bridge has reopened to traffic -   5:19:15 PM
729101961484599296,2016-05-08 00:13:48,The Ballard Bridge has closed to traffic -   5:13:42 PM
729101024787488768,2016-05-08 00:10:05,The Montlake Bridge has reopened to traffic   - 5:10:02 PM
729100630703235072,2016-05-08 00:08:31,The Fremont Bridge has reopened to traffic -   5:08:29 PM
729100602567856128,2016-05-08 00:08:24,The Ballard Bridge has reopened to traffic -   5:08:22 PM
729099146565574656,2016-05-08 00:02:37,The Montlake Bridge has closed to traffic -   5:02:34 PM
729099005922181120,2016-05-08 00:02:03,The Ballard Bridge has closed to traffic -   5:00:18 PM
729098350214025217,2016-05-07 23:59:27,The Fremont Bridge has closed to traffic -   4:59:23 PM
729097676134830082,2016-05-07 23:56:46,The Lower Spokane St Bridge has reopened to   traffic - 4:56:44 PM
729096232803540992,2016-05-07 23:51:02,The University Bridge has reopened to   traffic - 4:50:57 PM
729094445887414272,2016-05-07 23:43:56,The Lower Spokane St Bridge has closed to   traffic - 4:43:51 PM
729094007528128512,2016-05-07 23:42:11,The University Bridge has closed to traffic   - 4:42:09 PM
729093749922402306,2016-05-07 23:41:10,The Ballard Bridge has reopened to traffic -   4:41:08 PM
729093003063660544,2016-05-07 23:38:12,The Ballard Bridge has closed to traffic -   4:38:10 PM
729092989830619136,2016-05-07 23:38:09,The Montlake Bridge has reopened to traffic   - 4:38:07 PM
729090910449864704,2016-05-07 23:29:53,The Montlake Bridge has closed to traffic -   4:29:51 PM
729089984934772737,2016-05-07 23:26:12,The Ballard Bridge has reopened to traffic -   4:26:10 PM
729089939665653761,2016-05-07 23:26:02,The Fremont Bridge has reopened to traffic -   4:26:00 PM
729089923970564096,2016-05-07 23:25:58,The Montlake Bridge has reopened to traffic   - 4:25:56 PM
729088445423849473,2016-05-07 23:20:05,The Fremont Bridge has closed to traffic -   4:20:03 PM
729088406693683200,2016-05-07 23:19:56,The Ballard Bridge has closed to traffic -   4:19:53 PM
729088386879782912,2016-05-07 23:19:51,The Lower Spokane St Bridge has reopened to   traffic - 4:19:48 PM
729086443117633537,2016-05-07 23:12:08,The Fremont Bridge has reopened to traffic -   4:12:04 PM
729084726854623232,2016-05-07 23:05:19,The Fremont Bridge has closed to traffic -   4:05:15 PM
729084269633495040,2016-05-07 23:03:30,The Lower Spokane St Bridge has closed to   traffic - 4:03:27 PM
729084244056637440,2016-05-07 23:03:24,The Fremont Bridge has reopened to traffic -   4:03:21 PM
729082322637586432,2016-05-07 22:55:46,The Fremont Bridge has closed to traffic -   3:55:43 PM
729082296569987072,2016-05-07 22:55:39,The University Bridge has reopened to   traffic - 3:55:34 PM
729081482493317125,2016-05-07 22:52:25,The Montlake Bridge has closed to traffic -   3:52:23 PM
729081275168882688,2016-05-07 22:51:36,The Montlake Bridge has reopened to traffic   - 3:51:32 PM
729080618567401472,2016-05-07 22:48:59,The University Bridge has closed to traffic   - 3:48:57 PM
729080593414131712,2016-05-07 22:48:53,The Ballard Bridge has reopened to traffic -   3:48:50 PM
729078314778791936,2016-05-07 22:39:50,The Ballard Bridge has closed to traffic -   3:39:48 PM
729078166971547649,2016-05-07 22:39:15,The University Bridge has reopened to   traffic - 3:39:13 PM
729075918933622784,2016-05-07 22:30:19,The University Bridge has closed to traffic   - 3:30:17 PM
729075891066654720,2016-05-07 22:30:12,The Fremont Bridge has reopened to traffic -   3:30:10 PM
729073989520265216,2016-05-07 22:22:39,The Fremont Bridge has closed to traffic -   3:22:37 PM
729064760323399683,2016-05-07 21:45:58,The Fremont Bridge has reopened to traffic -   2:45:56 PM
729063309782065152,2016-05-07 21:40:13,The Fremont Bridge has closed to traffic -   2:40:11 PM
729060274490118144,2016-05-07 21:28:09,The Fremont Bridge has closed to traffic -   2:27:54 PM
729057570715881473,2016-05-07 21:17:24,"The Ballard Bridge has reopened to traffic -
  2:17:21 PM"
729056454481600512,2016-05-07 21:12:58,"The Ballard Bridge has closed to traffic -
  2:12:55 PM"
729050998249938944,2016-05-07 20:51:17,"The 1st Ave S Bridge has closed to traffic -
  1:51:14 PM"
729050138153394177,2016-05-07 20:47:52,"The 1st Ave S Bridge has reopened to traffic
  - 1:47:49 PM"
729038729344483328,2016-05-07 20:02:32,"The Fremont Bridge has closed to traffic -
  1:02:29 PM"
729030876470747136,2016-05-07 19:31:20,"The Fremont Bridge has reopened to traffic -
  12:31:17 PM"
729030110733438976,2016-05-07 19:28:17,"The University Bridge has reopened to
  traffic - 12:28:13 PM"
729030076432453632,2016-05-07 19:28:09,"The Fremont Bridge has closed to traffic -
  12:28:05 PM"
729028995933593600,2016-05-07 19:23:51,"The University Bridge has closed to traffic
  - 12:23:49 PM"
729026196617334784,2016-05-07 19:12:44,"The Montlake Bridge has closed to traffic -
  12:12:41 PM"
729025180027084800,2016-05-07 19:08:42,"The Fremont Bridge has reopened to traffic -
  12:08:38 PM"
729024068721070080,2016-05-07 19:04:17,"The Fremont Bridge has closed to traffic -
  12:04:14 PM"
729023260076048384,2016-05-07 19:01:04,"The University Bridge has reopened to
  traffic - 12:01:01 PM"
729022258048425984,2016-05-07 18:57:05,"The Fremont Bridge has reopened to traffic -
  11:57:02 AM"
729022129153286148,2016-05-07 18:56:34,"The University Bridge has closed to traffic
  - 11:56:31 AM"
729021088630460416,2016-05-07 18:52:26,"The Fremont Bridge has closed to traffic -
  11:52:23 AM"
729016993634885632,2016-05-07 18:36:10,"The University Bridge has reopened to
  traffic - 11:36:07 AM"
729016112256442368,2016-05-07 18:32:40,"The University Bridge has closed to traffic
  - 11:32:36 AM"
729012297515999232,2016-05-07 18:17:30,"The Lower Spokane St Bridge has reopened to
  traffic - 11:17:27 AM"
729009472341835776,2016-05-07 18:06:17,"The Fremont Bridge has reopened to traffic -
  11:06:14 AM"
729009059903340544,2016-05-07 18:04:38,"The Lower Spokane St Bridge has closed to
  traffic - 11:04:35 AM"
729007629469556736,2016-05-07 17:58:57,"The Fremont Bridge has closed to traffic -
  10:58:54 AM"
729006704994615296,2016-05-07 17:55:17,"The Ballard Bridge has reopened to traffic -
  10:55:14 AM"
729002524850540544,2016-05-07 17:38:40,"The Ballard Bridge has closed to traffic -
  10:38:37 AM"
729002226484547588,2016-05-07 17:37:29,"The University Bridge has reopened to
  traffic - 10:37:26 AM"
729000969841709056,2016-05-07 17:32:30,"The University Bridge has closed to traffic
  - 10:32:26 AM"
728997043608260608,2016-05-07 17:16:53,"The Fremont Bridge has reopened to traffic -
  10:16:50 AM"
728996109809373184,2016-05-07 17:13:11,"The Fremont Bridge has closed to traffic -
  10:13:07 AM"
728992338307997696,2016-05-07 16:58:12,"The Fremont Bridge has reopened to traffic -
  9:58:08 AM"
728991295625011200,2016-05-07 16:54:03,"The Fremont Bridge has closed to traffic -
  9:54:00 AM"
728990745294602241,2016-05-07 16:51:52,"The Ballard Bridge has reopened to traffic -
  9:51:43 AM"
728989413196206080,2016-05-07 16:46:34,"The Ballard Bridge has closed to traffic -
  9:46:31 AM"
728988880255389696,2016-05-07 16:44:27,Montlake Bridge will be closed today at 10am-3pm for the Opening Day of Boating Season Parade. Use alternate routes.
728988292872429568,2016-05-07 16:42:07,"The Ballard Bridge has reopened to traffic -
  9:42:04 AM"
728986662064168961,2016-05-07 16:35:38,"The Ballard Bridge has closed to traffic -
  9:35:36 AM"
728986638420824065,2016-05-07 16:35:33,"The Montlake Bridge has closed to traffic -
  9:35:30 AM"
728986613850611712,2016-05-07 16:35:27,"The 1st Ave S Bridge has reopened to traffic
  - 9:35:24 AM"
728985012943511553,2016-05-07 16:29:05,"The Fremont Bridge has reopened to traffic -
  9:29:02 AM"
728984432061743104,2016-05-07 16:26:47,"The 1st Ave S Bridge has closed to traffic -
  9:26:44 AM"
728983680203427840,2016-05-07 16:23:47,"The Fremont Bridge has closed to traffic -
  9:23:44 AM"
728978263129788417,2016-05-07 16:02:16,"The 1st Ave S Bridge has reopened to traffic
  - 9:02:12 AM"
728976261016526849,2016-05-07 15:54:19,"The 1st Ave S Bridge has closed to traffic -
  8:54:15 AM"
728973219378561024,2016-05-07 15:42:13,"The South Park Bridge has reopened to
  traffic - 8:42:09 AM"
728972604636160000,2016-05-07 15:39:47,"The South Park Bridge has closed to traffic
  - 8:39:43 AM"
728972568028315648,2016-05-07 15:39:38,"The Fremont Bridge has reopened to traffic -
  8:39:35 AM"
728970505215090688,2016-05-07 15:31:26,"The Fremont Bridge has closed to traffic -
  8:31:23 AM"
728970480770633729,2016-05-07 15:31:20,"The Ballard Bridge has reopened to traffic -
  8:31:17 AM"
728968226051227648,2016-05-07 15:22:23,"The Ballard Bridge has closed to traffic -
  8:22:20 AM"
728965391507034112,2016-05-07 15:11:07,"The Fremont Bridge has closed to traffic -
  8:11:03 AM"
728965361501003776,2016-05-07 15:11:00,"The Lower Spokane St Bridge has reopened to
  traffic - 8:10:56 AM"
728963065501208576,2016-05-07 15:01:52,"The Lower Spokane St Bridge has closed to
  traffic - 8:01:48 AM"
728961374949253120,2016-05-07 14:55:09,"The University Bridge has reopened to
  traffic - 7:55:03 AM"
728960519613259777,2016-05-07 14:51:45,"The University Bridge has closed to traffic
  - 7:51:20 AM"
728946539775721473,2016-05-07 13:56:12,"The Fremont Bridge has reopened to traffic -
  6:56:08 AM"
728943691176419328,2016-05-07 13:44:53,"The Fremont Bridge has closed to traffic -
  6:44:47 AM"
728940707717615616,2016-05-07 13:33:02,"The Ballard Bridge has reopened to traffic -
  6:32:59 AM"
728940492419796992,2016-05-07 13:32:11,"The Ballard Bridge has closed to traffic -
  6:32:04 AM"
728802918191661058,2016-05-07 04:25:30,The Fremont Bridge has reopened to traffic -   9:25:28 PM
728801911969710080,2016-05-07 04:21:30,The Fremont Bridge has closed to traffic -   9:21:26 PM
728796677277032449,2016-05-07 04:00:42,The Ballard Bridge has reopened to traffic -   9:00:40 PM
728795271941890048,2016-05-07 03:55:07,The Ballard Bridge has closed to traffic -   8:55:04 PM
728788326413565952,2016-05-07 03:27:31,The Fremont Bridge has reopened to traffic -   8:27:28 PM
728787496184619008,2016-05-07 03:24:13,The Fremont Bridge has closed to traffic -   8:24:09 PM
728785061705699328,2016-05-07 03:14:33,The Fremont Bridge has reopened to traffic -   8:14:30 PM
728784125331578880,2016-05-07 03:10:50,The Fremont Bridge has closed to traffic -   8:10:47 PM
728774462011629568,2016-05-07 02:32:26,The Montlake Bridge has reopened to traffic   - 7:32:23 PM
728773094614011904,2016-05-07 02:27:00,The Montlake Bridge has closed to traffic -   7:26:57 PM
728772272018751489,2016-05-07 02:23:44,The Ballard Bridge has reopened to traffic -   7:23:41 PM
728770971125972992,2016-05-07 02:18:34,The Ballard Bridge has closed to traffic -   7:18:30 PM
728770953119862785,2016-05-07 02:18:29,The South Park Bridge has reopened to   traffic - 7:18:27 PM
728769542793527297,2016-05-07 02:12:53,The South Park Bridge has closed to traffic   - 7:12:51 PM
728769527031332864,2016-05-07 02:12:49,The Lower Spokane St Bridge has reopened to   traffic - 7:12:46 PM
728767957715705856,2016-05-07 02:06:35,The Fremont Bridge has reopened to traffic -   7:06:30 PM
728767358148313088,2016-05-07 02:04:12,The Lower Spokane St Bridge has closed to   traffic - 7:04:10 PM
728766952248770560,2016-05-07 02:02:35,The 1st Ave S Bridge has reopened to traffic   - 7:02:33 PM
728766921777106944,2016-05-07 02:02:28,The Fremont Bridge has closed to traffic -   7:02:26 PM
728764343320379392,2016-05-07 01:52:13,The 1st Ave S Bridge has closed to traffic -   6:52:11 PM
728763600278429696,2016-05-07 01:49:16,The Lower Spokane St Bridge has reopened to   traffic - 6:49:13 PM
728761094441828352,2016-05-07 01:39:19,The 1st Ave S Bridge has reopened to traffic   - 6:39:17 PM
728760334807224320,2016-05-07 01:36:18,The Lower Spokane St Bridge has closed to   traffic - 6:36:15 PM
728759732861702144,2016-05-07 01:33:54,The 1st Ave S Bridge has closed to traffic -   6:33:52 PM
728757973539938305,2016-05-07 01:26:55,The South Park Bridge has reopened to   traffic - 6:26:52 PM
728756340466667520,2016-05-07 01:20:25,The Ballard Bridge has reopened to traffic -   6:20:23 PM
728756229770608644,2016-05-07 01:19:59,The South Park Bridge has closed to traffic   - 6:19:56 PM
728755539027501056,2016-05-07 01:17:14,The Ballard Bridge has closed to traffic -   6:17:12 PM
728754695334862848,2016-05-07 01:13:53,The University Bridge has reopened to   traffic - 6:13:50 PM
728754420754702336,2016-05-07 01:12:48,The University Bridge has closed to traffic   - 6:12:45 PM
728753830754590720,2016-05-07 01:10:27,The Fremont Bridge has reopened to traffic -   6:10:24 PM
728751968374554624,2016-05-07 01:03:03,The Fremont Bridge has closed to traffic -   6:03:01 PM
728742058614132736,2016-05-07 00:23:40,The Lower Spokane St Bridge has reopened to   traffic - 5:23:37 PM
728738984273149952,2016-05-07 00:11:27,The Lower Spokane St Bridge has closed to   traffic - 5:11:25 PM
728738961175126016,2016-05-07 00:11:22,The Ballard Bridge has reopened to traffic -   5:11:19 PM
728737504648564736,2016-05-07 00:05:35,The Ballard Bridge has closed to traffic -   5:05:32 PM
728737483677044736,2016-05-07 00:05:30,The Lower Spokane St Bridge has reopened to   traffic - 5:05:27 PM
728731300283060224,2016-05-06 23:40:55,The Lower Spokane St Bridge has closed to   traffic - 4:40:51 PM
728721736854724608,2016-05-06 23:02:55,The Fremont Bridge has reopened to traffic -   4:02:52 PM
728720984824406016,2016-05-06 22:59:56,The Ballard Bridge has reopened to traffic -   3:59:53 PM
728720958656143360,2016-05-06 22:59:50,The Fremont Bridge has closed to traffic -   3:59:47 PM
728719327545860096,2016-05-06 22:53:21,The Ballard Bridge has closed to traffic -   3:53:18 PM
728716827723866113,2016-05-06 22:43:25,The Ballard Bridge has reopened to traffic -   3:43:22 PM
728716815157710848,2016-05-06 22:43:22,The Fremont Bridge has reopened to traffic -   3:43:19 PM
728715870118158336,2016-05-06 22:39:36,The Fremont Bridge has closed to traffic -   3:39:34 PM
728715624235458562,2016-05-06 22:38:38,The Ballard Bridge has closed to traffic -   3:38:35 PM
728714744874475521,2016-05-06 22:35:08,The Montlake Bridge has reopened to traffic   - 3:35:05 PM
728713403124973568,2016-05-06 22:29:48,The Montlake Bridge has closed to traffic -   3:29:46 PM
728711325619118080,2016-05-06 22:21:33,The University Bridge has reopened to   traffic - 3:21:30 PM
728710709979189248,2016-05-06 22:19:06,The Ballard Bridge has reopened to traffic -   3:19:03 PM
728710486288519168,2016-05-06 22:18:13,The University Bridge has closed to traffic   - 3:18:10 PM
728710356529483776,2016-05-06 22:17:42,The Ballard Bridge has closed to traffic -   3:17:39 PM
728708645848940544,2016-05-06 22:10:54,The University Bridge has reopened to   traffic - 3:10:51 PM
728708241643831297,2016-05-06 22:09:18,The University Bridge has closed to traffic   - 3:09:15 PM
728706991539912704,2016-05-06 22:04:20,The Montlake Bridge has reopened to traffic   - 3:04:17 PM
728706243943010304,2016-05-06 22:01:21,The Montlake Bridge has closed to traffic -   3:01:18 PM
728704289774833664,2016-05-06 21:53:36,The Fremont Bridge has reopened to traffic -   2:53:33 PM
728703300049084416,2016-05-06 21:49:40,The Fremont Bridge has closed to traffic -   2:49:37 PM
728702128563191808,2016-05-06 21:45:00,The Lower Spokane St Bridge has reopened to   traffic - 2:44:58 PM
728699783695605760,2016-05-06 21:35:41,The Lower Spokane St Bridge has closed to   traffic - 2:35:39 PM
728697191879999488,2016-05-06 21:25:23,The Fremont Bridge has reopened to traffic -   2:25:21 PM
728695454926405632,2016-05-06 21:18:29,The Fremont Bridge has closed to traffic -   2:18:27 PM
728693734867537921,2016-05-06 21:11:39,The 1st Ave S Bridge has reopened to traffic   - 2:11:36 PM
728692690431270913,2016-05-06 21:07:30,"The Ballard Bridge has reopened to traffic -
  2:07:27 PM"
728692011130232832,2016-05-06 21:04:48,"The 1st Ave S Bridge has closed to traffic -
  2:04:46 PM"
728691466298523648,2016-05-06 21:02:38,"The Ballard Bridge has closed to traffic -
  2:02:35 PM"
728689863352975361,2016-05-06 20:56:16,"The Fremont Bridge has reopened to traffic -
  1:56:11 PM"
728688563814957056,2016-05-06 20:51:06,"The Ballard Bridge has reopened to traffic -
  1:51:03 PM"
728688443702710272,2016-05-06 20:50:38,"The Fremont Bridge has closed to traffic -
  1:50:34 PM"
728686129793269760,2016-05-06 20:41:26,"The Ballard Bridge has closed to traffic -
  1:41:23 PM"
728685453436559365,2016-05-06 20:38:45,"The University Bridge has reopened to
  traffic - 1:38:41 PM"
728684450742034434,2016-05-06 20:34:46,"The University Bridge has closed to traffic
  - 1:34:43 PM"
728684142112559104,2016-05-06 20:33:32,"The Fremont Bridge has reopened to traffic -
  1:33:29 PM"
728682473303859201,2016-05-06 20:26:54,"The University Bridge has reopened to
  traffic - 1:26:51 PM"
728682440105975808,2016-05-06 20:26:46,"The Fremont Bridge has closed to traffic -
  1:26:43 PM"
728681406407139328,2016-05-06 20:22:40,"The University Bridge has closed to traffic
  - 1:22:36 PM"
728676662145994752,2016-05-06 20:03:49,"The Fremont Bridge has reopened to traffic -
  1:03:45 PM"
728673961135869952,2016-05-06 19:53:05,"The Fremont Bridge has closed to traffic -
  12:53:01 PM"
728673936527888384,2016-05-06 19:52:59,"The University Bridge has reopened to
  traffic - 12:52:56 PM"
728672478315216897,2016-05-06 19:47:11,"The Ballard Bridge has reopened to traffic -
  12:47:08 PM"
728672457255624704,2016-05-06 19:47:06,"The University Bridge has closed to traffic
  - 12:47:03 PM"
728670505453019136,2016-05-06 19:39:21,"The Ballard Bridge has closed to traffic -
  12:39:17 PM"
728668872304287744,2016-05-06 19:32:51,"The University Bridge has reopened to
  traffic - 12:32:49 PM"
728667599345618944,2016-05-06 19:27:48,"The University Bridge has closed to traffic
  - 12:27:45 PM"
728658978805153793,2016-05-06 18:53:33,"The University Bridge has reopened to
  traffic - 11:53:30 AM"
728658202460495872,2016-05-06 18:50:27,"The University Bridge has closed to traffic
  - 11:50:25 AM"
728651060705779712,2016-05-06 18:22:05,"The Fremont Bridge has reopened to traffic -
  11:22:02 AM"
728650120409972736,2016-05-06 18:18:21,"The Fremont Bridge has closed to traffic -
  11:18:17 AM"
728648229366030337,2016-05-06 18:10:50,"The Ballard Bridge has reopened to traffic -
  11:10:47 AM"
728646353639776260,2016-05-06 18:03:22,"The Ballard Bridge has closed to traffic -
  11:03:19 AM"
728643561118302208,2016-05-06 17:52:17,"The Ballard Bridge has reopened to traffic -
  10:52:13 AM"
728643255303208960,2016-05-06 17:51:04,"The Ballard Bridge has closed to traffic -
  10:51:01 AM"
728643213158813696,2016-05-06 17:50:54,"The Fremont Bridge has reopened to traffic -
  10:50:49 AM"
728638707805229056,2016-05-06 17:33:00,"The Fremont Bridge has closed to traffic -
  10:32:57 AM"
728637053399760896,2016-05-06 17:26:25,"The Ballard Bridge has reopened to traffic -
  10:26:20 AM"
728635667798888448,2016-05-06 17:20:55,"The University Bridge has reopened to
  traffic - 10:20:52 AM"
728635463620173824,2016-05-06 17:20:06,"The Ballard Bridge has closed to traffic -
  10:20:04 AM"
728634571722358784,2016-05-06 17:16:33,"The University Bridge has closed to traffic
  - 10:16:31 AM"
728630098761383937,2016-05-06 16:58:47,"The Fremont Bridge has reopened to traffic -
  9:58:43 AM"
728628358355898368,2016-05-06 16:51:52,"The Fremont Bridge has closed to traffic -
  9:51:49 AM"
728626171529678848,2016-05-06 16:43:11,"The Ballard Bridge has reopened to traffic -
  9:43:08 AM"
728625166108893184,2016-05-06 16:39:11,"The Ballard Bridge has closed to traffic -
  9:39:08 AM"
728621315960119296,2016-05-06 16:23:53,"The Fremont Bridge has reopened to traffic -
  9:23:50 AM"
728620226380595200,2016-05-06 16:19:33,"The Fremont Bridge has closed to traffic -
  9:19:28 AM"
728617728437682177,2016-05-06 16:09:38,"The Ballard Bridge has reopened to traffic -
  9:09:13 AM"
728616455818747904,2016-05-06 16:04:34,"The Ballard Bridge has closed to traffic -
  9:04:27 AM"
728445784606154752,2016-05-06 04:46:23,The University Bridge has reopened to   traffic - 9:46:21 PM
728445064716812288,2016-05-06 04:43:31,The University Bridge has closed to traffic   - 9:43:29 PM
728441785660231684,2016-05-06 04:30:30,The Fremont Bridge has reopened to traffic -   9:30:23 PM
728439321565364226,2016-05-06 04:20:42,The Fremont Bridge has closed to traffic -   9:20:39 PM
728438788158951424,2016-05-06 04:18:35,The University Bridge has reopened to   traffic - 9:18:31 PM
728437118448455681,2016-05-06 04:11:57,The University Bridge has closed to traffic   - 9:11:54 PM
728433745531801600,2016-05-06 03:58:33,The Fremont Bridge has reopened to traffic -   8:58:29 PM
728432040547254275,2016-05-06 03:51:46,The Fremont Bridge has closed to traffic -   8:51:43 PM
728431003941752832,2016-05-06 03:47:39,The Ballard Bridge has reopened to traffic -   8:47:36 PM
728429723781472256,2016-05-06 03:42:34,The Ballard Bridge has closed to traffic -   8:42:31 PM
728429306548916225,2016-05-06 03:40:54,The Fremont Bridge has reopened to traffic -   8:40:51 PM
728428168168640513,2016-05-06 03:36:23,The Fremont Bridge has closed to traffic -   8:36:21 PM
728426760702853120,2016-05-06 03:30:47,The Fremont Bridge has reopened to traffic -   8:30:45 PM
728425623366995971,2016-05-06 03:26:16,The Fremont Bridge has closed to traffic -   8:26:13 PM
728424452229226496,2016-05-06 03:21:37,The University Bridge has reopened to   traffic - 8:21:34 PM
728423905380040704,2016-05-06 03:19:27,The University Bridge has closed to traffic   - 8:19:23 PM
728420584602755072,2016-05-06 03:06:15,The Ballard Bridge has reopened to traffic -   8:06:12 PM
728419631409418240,2016-05-06 03:02:28,The Fremont Bridge has reopened to traffic -   8:02:25 PM
728419615353622529,2016-05-06 03:02:24,The Ballard Bridge has closed to traffic -   8:02:21 PM
728418602924146688,2016-05-06 02:58:22,The Fremont Bridge has closed to traffic -   7:58:19 PM
728416051965239297,2016-05-06 02:48:14,The Ballard Bridge has reopened to traffic -   7:48:12 PM
728415903793041408,2016-05-06 02:47:39,The Fremont Bridge has reopened to traffic -   7:47:36 PM
728415068010905600,2016-05-06 02:44:20,The Fremont Bridge has closed to traffic -   7:44:17 PM
728414944685785088,2016-05-06 02:43:50,The Ballard Bridge has closed to traffic -   7:43:48 PM
728410136146935808,2016-05-06 02:24:44,The University Bridge has reopened to   traffic - 7:24:40 PM
728409821255323648,2016-05-06 02:23:29,The University Bridge has closed to traffic   - 7:23:26 PM
728408015137689600,2016-05-06 02:16:18,The Montlake Bridge has reopened to traffic   - 7:16:15 PM
