id,created_at,text
864877159885570048,2017-05-17 16:15:58,The Lower Spokane St Bridge has reopened to traffic - 9:15:56 AM
864877109142896640,2017-05-17 16:15:46,The Fremont Bridge has closed to traffic - 9:15:44 AM
864875273090498560,2017-05-17 16:08:28,The Ballard Bridge has reopened to traffic - 9:08:26 AM
864874163609026561,2017-05-17 16:04:03,The Fremont Bridge has reopened to traffic - 9:04:01 AM
864873745675993088,2017-05-17 16:02:24,The Ballard Bridge has closed to traffic - 9:02:22 AM
864873710829715456,2017-05-17 16:02:15,The Lower Spokane St Bridge has closed to traffic - 9:02:13 AM
864873338543394816,2017-05-17 16:00:47,The Fremont Bridge has closed to traffic - 9:00:44 AM
864840655931035648,2017-05-17 13:50:54,The Lower Spokane St Bridge has reopened to traffic - 6:50:54 AM
864838042900496384,2017-05-17 13:40:31,The Lower Spokane St Bridge has closed to traffic - 6:40:30 AM
864665117685727232,2017-05-17 02:13:23,The Ballard Bridge has reopened to traffic - 7:13:20 PM
864664173787062272,2017-05-17 02:09:38,The Ballard Bridge has closed to traffic - 7:09:27 PM
864664075451514880,2017-05-17 02:09:14,The Lower Spokane St Bridge has reopened to traffic - 7:09:12 PM
864661314991398912,2017-05-17 01:58:16,The Lower Spokane St Bridge has closed to traffic - 6:58:14 PM
864657920205570048,2017-05-17 01:44:47,The Montlake Bridge has reopened to traffic - 6:44:45 PM
864656309743788036,2017-05-17 01:38:23,The Montlake Bridge has closed to traffic - 6:38:22 PM
864655562922876930,2017-05-17 01:35:25,The Fremont Bridge has reopened to traffic - 6:35:23 PM
864653886681829376,2017-05-17 01:28:45,The Fremont Bridge has closed to traffic - 6:28:44 PM
864652490809032704,2017-05-17 01:23:12,The Fremont Bridge has reopened to traffic - 6:23:11 PM
864651308384501760,2017-05-17 01:18:31,The Fremont Bridge has closed to traffic - 6:18:29 PM
864647246813437952,2017-05-17 01:02:22,The University Bridge has closed to traffic - 6:02:21 PM
864647234847088641,2017-05-17 01:02:19,The Ballard Bridge has closed to traffic - 6:02:16 PM
864613409274200068,2017-05-16 22:47:55,The Fremont Bridge has closed to traffic - 3:47:54 PM
864599399384481792,2017-05-16 21:52:14,The Ballard Bridge has reopened to traffic - 2:52:13 PM
864597906250014721,2017-05-16 21:46:18,The Ballard Bridge has closed to traffic - 2:46:17 PM
864595211317428224,2017-05-16 21:35:36,The Fremont Bridge has reopened to traffic - 2:35:35 PM
864592950851903488,2017-05-16 21:26:37,The Fremont Bridge has closed to traffic - 2:26:36 PM
864589684063715328,2017-05-16 21:13:38,The University Bridge has reopened to traffic - 2:13:37 PM
864589210728054784,2017-05-16 21:11:45,The University Bridge has closed to traffic - 2:11:44 PM
864589194789765120,2017-05-16 21:11:41,The Fremont Bridge has reopened to traffic - 2:11:39 PM
864588066656321536,2017-05-16 21:07:13,The Fremont Bridge has closed to traffic - 2:07:11 PM
864587881641156608,2017-05-16 21:06:28,The Montlake Bridge has reopened to traffic - 2:06:27 PM
864586028002103296,2017-05-16 20:59:06,The Montlake Bridge has closed to traffic - 1:59:05 PM
864574097354768384,2017-05-16 20:11:42,The 1st Ave S Bridge has reopened to traffic - 1:11:42 PM
864571485477785600,2017-05-16 20:01:19,The 1st Ave S Bridge has closed to traffic - 1:01:19 PM
864562920453267456,2017-05-16 19:27:17,The Ballard Bridge has reopened to traffic - 12:27:15 PM
864561964084625408,2017-05-16 19:23:29,The Ballard Bridge has closed to traffic - 12:23:27 PM
864560761607143425,2017-05-16 19:18:42,The Ballard Bridge has reopened to traffic - 12:18:41 PM
864559154131738624,2017-05-16 19:12:19,The Ballard Bridge has closed to traffic - 12:12:18 PM
864556178210136064,2017-05-16 19:00:30,The Fremont Bridge has reopened to traffic - 12:00:28 PM
864555185820925952,2017-05-16 18:56:33,The Fremont Bridge has closed to traffic - 11:56:32 AM
864551785343598592,2017-05-16 18:43:02,The University Bridge has reopened to traffic - 11:43:02 AM
864551190322855937,2017-05-16 18:40:41,The University Bridge has closed to traffic - 11:40:40 AM
864551171364487168,2017-05-16 18:40:36,The Lower Spokane St Bridge has reopened to traffic - 11:40:36 AM
864550046020141056,2017-05-16 18:36:08,The Lower Spokane St Bridge has closed to traffic - 11:36:07 AM
864548668208062464,2017-05-16 18:30:39,The Lower Spokane St Bridge has reopened to traffic - 11:30:39 AM
864546999290417152,2017-05-16 18:24:01,The Lower Spokane St Bridge has closed to traffic - 11:23:59 AM
864540268078419968,2017-05-16 17:57:16,The Fremont Bridge has reopened to traffic - 10:57:16 AM
864538660967862272,2017-05-16 17:50:53,The Lower Spokane St Bridge has reopened to traffic - 10:50:53 AM
864537931804950528,2017-05-16 17:47:59,The Lower Spokane St Bridge has closed to traffic - 10:47:59 AM
864537559690498048,2017-05-16 17:46:31,The Fremont Bridge has reopened to traffic - 10:46:30 AM
864536329471668225,2017-05-16 17:41:37,The Fremont Bridge has closed to traffic - 10:41:37 AM
864530891069997056,2017-05-16 17:20:01,The Ballard Bridge has reopened to traffic - 10:20:00 AM
864530878160019456,2017-05-16 17:19:58,The Fremont Bridge has reopened to traffic - 10:19:57 AM
864529223335067650,2017-05-16 17:13:23,The Ballard Bridge has closed to traffic - 10:13:22 AM
864528718760263680,2017-05-16 17:11:23,The Fremont Bridge has closed to traffic - 10:11:22 AM
864528092378742785,2017-05-16 17:08:54,The Lower Spokane St Bridge has reopened to traffic - 10:08:53 AM
864528083222577152,2017-05-16 17:08:51,The Montlake Bridge has reopened to traffic - 10:08:51 AM
864526894854660097,2017-05-16 17:04:08,The Lower Spokane St Bridge has closed to traffic - 10:04:08 AM
864526490305572864,2017-05-16 17:02:32,The Montlake Bridge has closed to traffic - 10:02:31 AM
864525883083694081,2017-05-16 17:00:07,The University Bridge has reopened to traffic - 10:00:06 AM
864524975595597824,2017-05-16 16:56:30,The University Bridge has closed to traffic - 9:56:30 AM
864524963423715328,2017-05-16 16:56:28,The 1st Ave S Bridge has reopened to traffic - 9:56:27 AM
864521632282329088,2017-05-16 16:43:13,The University Bridge has reopened to traffic - 9:43:11 AM
864520782428356609,2017-05-16 16:39:51,The Fremont Bridge has reopened to traffic - 9:39:50 AM
864520413300129796,2017-05-16 16:38:23,The 1st Ave S Bridge has closed to traffic - 9:38:22 AM
864520384309108736,2017-05-16 16:38:16,The University Bridge has closed to traffic - 9:38:15 AM
864519975523852289,2017-05-16 16:36:38,The Fremont Bridge has closed to traffic - 9:36:38 AM
864517263969271808,2017-05-16 16:25:52,The Fremont Bridge has reopened to traffic - 9:25:51 AM
864515953622528002,2017-05-16 16:20:39,The Fremont Bridge has closed to traffic - 9:20:39 AM
864514668613718018,2017-05-16 16:15:33,The 1st Ave S Bridge has reopened to traffic - 9:15:33 AM
864513280244555777,2017-05-16 16:10:02,The 1st Ave S Bridge has closed to traffic - 9:10:01 AM
864513264079650816,2017-05-16 16:09:58,The Fremont Bridge has reopened to traffic - 9:09:56 AM
864512274534252544,2017-05-16 16:06:02,The Ballard Bridge has reopened to traffic - 9:06:00 AM
864512229974040576,2017-05-16 16:05:52,The Fremont Bridge has closed to traffic - 9:05:51 AM
864511015949553667,2017-05-16 16:01:02,The Ballard Bridge has closed to traffic - 9:01:02 AM
864505049518530562,2017-05-16 15:37:20,The South Park Bridge has reopened to traffic - 8:37:18 AM
864503689607692289,2017-05-16 15:31:55,The South Park Bridge has closed to traffic - 8:31:55 AM
864489706863476737,2017-05-16 14:36:22,The Lower Spokane St Bridge has closed to traffic - 7:36:21 AM
864473231343759361,2017-05-16 13:30:54,The Fremont Bridge has reopened to traffic - 6:30:53 AM
864471972704419841,2017-05-16 13:25:54,The Fremont Bridge has closed to traffic - 6:25:51 AM
864291937116803072,2017-05-16 01:30:30,The Fremont Bridge has reopened to traffic - 6:30:27 PM
864291463210729472,2017-05-16 01:28:37,The Fremont Bridge has closed to traffic - 6:28:35 PM
864291444185481216,2017-05-16 01:28:32,The 1st Ave S Bridge has reopened to traffic - 6:28:30 PM
864288694550667264,2017-05-16 01:17:37,The Fremont Bridge has reopened to traffic - 6:17:34 PM
864287949524836352,2017-05-16 01:14:39,The 1st Ave S Bridge has closed to traffic - 6:14:37 PM
864287922547183616,2017-05-16 01:14:33,The Fremont Bridge has closed to traffic - 6:14:30 PM
864229405165371392,2017-05-15 21:22:01,The Ballard Bridge has closed to traffic - 2:21:58 PM
864221577881112576,2017-05-15 20:50:55,The Fremont Bridge has reopened to traffic - 1:50:52 PM
864220444156493824,2017-05-15 20:46:24,The Fremont Bridge has closed to traffic - 1:46:23 PM
864217749819580416,2017-05-15 20:35:42,The Ballard Bridge has reopened to traffic - 1:35:40 PM
864217393656025088,2017-05-15 20:34:17,The Montlake Bridge has reopened to traffic - 1:34:15 PM
864217365516402688,2017-05-15 20:34:10,The Ballard Bridge has closed to traffic - 1:34:09 PM
864216729571909632,2017-05-15 20:31:39,The Montlake Bridge has closed to traffic - 1:31:36 PM
864213377974808576,2017-05-15 20:18:20,The Fremont Bridge has reopened to traffic - 1:18:18 PM
864211823016394752,2017-05-15 20:12:09,The Fremont Bridge has closed to traffic - 1:12:08 PM
864211814711607296,2017-05-15 20:12:07,The University Bridge has reopened to traffic - 1:12:05 PM
864210771529449472,2017-05-15 20:07:58,The University Bridge has closed to traffic - 1:07:57 PM
864209633929379840,2017-05-15 20:03:27,The 1st Ave S Bridge has reopened to traffic - 1:03:26 PM
864207928013668352,2017-05-15 19:56:40,The Fremont Bridge has reopened to traffic - 12:56:39 PM
864207909059575808,2017-05-15 19:56:36,The 1st Ave S Bridge has closed to traffic - 12:56:35 PM
864206915508682752,2017-05-15 19:52:39,The Fremont Bridge has closed to traffic - 12:52:37 PM
864203762071552007,2017-05-15 19:40:07,The Ballard Bridge has closed to traffic - 12:40:06 PM
864200674552053760,2017-05-15 19:27:51,The Fremont Bridge has reopened to traffic - 12:27:49 PM
864197780151050240,2017-05-15 19:16:21,The Fremont Bridge has closed to traffic - 12:16:19 PM
864194826056548353,2017-05-15 19:04:37,The Ballard Bridge has reopened to traffic - 12:04:35 PM
864191416188116992,2017-05-15 18:51:04,The Ballard Bridge has closed to traffic - 11:51:02 AM
864183981058646016,2017-05-15 18:21:31,The University Bridge has reopened to traffic - 11:21:29 AM
864182414687453185,2017-05-15 18:15:18,The University Bridge has closed to traffic - 11:15:17 AM
864181865216851971,2017-05-15 18:13:07,The Montlake Bridge has reopened to traffic - 11:13:05 AM
864179883672453121,2017-05-15 18:05:14,The Montlake Bridge has closed to traffic - 11:05:13 AM
864169256841166848,2017-05-15 17:23:00,The University Bridge has reopened to traffic - 10:23:00 AM
864167897085624322,2017-05-15 17:17:36,The University Bridge has closed to traffic - 10:17:36 AM
864162780240240640,2017-05-15 16:57:16,The Fremont Bridge has reopened to traffic - 9:57:15 AM
864160299426824192,2017-05-15 16:47:25,The Fremont Bridge has closed to traffic - 9:47:24 AM
864159851940687873,2017-05-15 16:45:38,The University Bridge has reopened to traffic - 9:45:37 AM
864158184130224128,2017-05-15 16:39:01,The Lower Spokane St Bridge has reopened to traffic - 9:39:00 AM
864157899819409408,2017-05-15 16:37:53,The Ballard Bridge has reopened to traffic - 9:37:52 AM
864157850209091584,2017-05-15 16:37:41,The University Bridge has closed to traffic - 9:37:40 AM
864156155018223617,2017-05-15 16:30:57,The Ballard Bridge has closed to traffic - 9:30:54 AM
864155536228368384,2017-05-15 16:28:29,The Lower Spokane St Bridge has closed to traffic - 9:28:27 AM
864154013528240128,2017-05-15 16:22:26,The Fremont Bridge has reopened to traffic - 9:22:23 AM
864153634199687168,2017-05-15 16:20:56,The Ballard Bridge has reopened to traffic - 9:20:53 AM
864152763223035905,2017-05-15 16:17:28,The Ballard Bridge has closed to traffic - 9:17:27 AM
863980101528047616,2017-05-15 04:51:22,The Lower Spokane St Bridge has reopened to traffic - 9:51:20 PM
863978085590245376,2017-05-15 04:43:22,The Lower Spokane St Bridge has closed to traffic - 9:43:20 PM
863970393966559232,2017-05-15 04:12:48,The Ballard Bridge has reopened to traffic - 9:12:46 PM
863968909879160832,2017-05-15 04:06:54,The Ballard Bridge has closed to traffic - 9:06:26 PM
863964687938895873,2017-05-15 03:50:07,The Fremont Bridge has closed to traffic - 8:50:06 PM
863949134264377344,2017-05-15 02:48:19,The University Bridge has reopened to traffic - 7:48:18 PM
863948012996788224,2017-05-15 02:43:52,The University Bridge has closed to traffic - 7:43:50 PM
863948000845979649,2017-05-15 02:43:49,The Lower Spokane St Bridge has reopened to traffic - 7:43:46 PM
863941252596719616,2017-05-15 02:17:00,The Lower Spokane St Bridge has closed to traffic - 7:16:59 PM
863933816796102657,2017-05-15 01:47:27,The Montlake Bridge has reopened to traffic - 6:47:26 PM
863932786989649920,2017-05-15 01:43:22,The Montlake Bridge has closed to traffic - 6:43:20 PM
863929455907028992,2017-05-15 01:30:07,The University Bridge has closed to traffic - 6:30:06 PM
863928196936351744,2017-05-15 01:25:07,The Fremont Bridge has reopened to traffic - 6:25:05 PM
863926972698644480,2017-05-15 01:20:15,The Fremont Bridge has closed to traffic - 6:20:14 PM
863924085058789376,2017-05-15 01:08:47,The Lower Spokane St Bridge has reopened to traffic - 6:08:45 PM
863921835749933056,2017-05-15 00:59:51,The Lower Spokane St Bridge has closed to traffic - 5:59:49 PM
863918259950637057,2017-05-15 00:45:38,The Ballard Bridge has reopened to traffic - 5:45:37 PM
863915528758321153,2017-05-15 00:34:47,The Ballard Bridge has closed to traffic - 5:34:46 PM
863915512354316288,2017-05-15 00:34:43,The Lower Spokane St Bridge has reopened to traffic - 5:34:42 PM
863912669530566661,2017-05-15 00:23:25,The Lower Spokane St Bridge has closed to traffic - 5:23:24 PM
863910697029124096,2017-05-15 00:15:35,The University Bridge has closed to traffic - 5:15:34 PM
863909652228063232,2017-05-15 00:11:26,The Fremont Bridge has reopened to traffic - 5:11:24 PM
863908283026882560,2017-05-15 00:05:59,The Fremont Bridge has closed to traffic - 5:05:58 PM
863905788112195585,2017-05-14 23:56:05,The University Bridge has reopened to traffic - 4:56:03 PM
863905005794762753,2017-05-14 23:52:58,The University Bridge has closed to traffic - 4:52:57 PM
863904987406938112,2017-05-14 23:52:54,The Ballard Bridge has reopened to traffic - 4:52:52 PM
863902534427058177,2017-05-14 23:43:09,The Ballard Bridge has closed to traffic - 4:43:07 PM
863899930200428544,2017-05-14 23:32:48,The Fremont Bridge has reopened to traffic - 4:32:47 PM
863898364978405376,2017-05-14 23:26:35,The Fremont Bridge has closed to traffic - 4:26:33 PM
863896520260689920,2017-05-14 23:19:15,The Fremont Bridge has reopened to traffic - 4:19:13 PM
863895629692411906,2017-05-14 23:15:43,The Fremont Bridge has closed to traffic - 4:15:41 PM
863895611921137664,2017-05-14 23:15:38,The Ballard Bridge has reopened to traffic - 4:15:37 PM
863894627778269185,2017-05-14 23:11:44,The South Park Bridge has reopened to traffic - 4:11:42 PM
863894252601843713,2017-05-14 23:10:14,The Ballard Bridge has closed to traffic - 4:10:13 PM
863893354097946624,2017-05-14 23:06:40,The South Park Bridge has closed to traffic - 4:06:39 PM
863892351147585537,2017-05-14 23:02:41,The Lower Spokane St Bridge has reopened to traffic - 4:02:40 PM
863892339705511936,2017-05-14 23:02:38,The 1st Ave S Bridge has reopened to traffic - 4:02:37 PM
863890038567784449,2017-05-14 22:53:30,The Lower Spokane St Bridge has closed to traffic - 3:53:28 PM
863889811999830016,2017-05-14 22:52:36,The 1st Ave S Bridge has closed to traffic - 3:52:34 PM
863883273394561024,2017-05-14 22:26:37,The Fremont Bridge has reopened to traffic - 3:26:35 PM
863883107119751169,2017-05-14 22:25:57,The Lower Spokane St Bridge has reopened to traffic - 3:25:55 PM
863882788977598465,2017-05-14 22:24:41,The Fremont Bridge has closed to traffic - 3:24:39 PM
863881700765347841,2017-05-14 22:20:22,The Lower Spokane St Bridge has closed to traffic - 3:20:19 PM
863873680731918337,2017-05-14 21:48:30,The Ballard Bridge has reopened to traffic - 2:48:27 PM
863872574341632000,2017-05-14 21:44:06,The Ballard Bridge has closed to traffic - 2:44:04 PM
863869164594749443,2017-05-14 21:30:33,The Fremont Bridge has reopened to traffic - 2:30:31 PM
863868053624209408,2017-05-14 21:26:08,The Fremont Bridge has closed to traffic - 2:26:06 PM
863846975363399681,2017-05-14 20:02:23,The Ballard Bridge has reopened to traffic - 1:02:21 PM
863845939601063936,2017-05-14 19:58:16,The Ballard Bridge has closed to traffic - 12:58:13 PM
863841361283252224,2017-05-14 19:40:04,The Fremont Bridge has reopened to traffic - 12:40:02 PM
863840254087778304,2017-05-14 19:35:40,The Fremont Bridge has closed to traffic - 12:35:38 PM
863837345019080704,2017-05-14 19:24:07,The Montlake Bridge has reopened to traffic - 12:24:05 PM
863836376923492352,2017-05-14 19:20:16,The Montlake Bridge has closed to traffic - 12:20:14 PM
863835590285869056,2017-05-14 19:17:08,The University Bridge has reopened to traffic - 12:17:06 PM
863833848806637568,2017-05-14 19:10:13,The University Bridge has closed to traffic - 12:10:11 PM
863831732197314560,2017-05-14 19:01:48,The Fremont Bridge has reopened to traffic - 12:01:48 PM
863830770229551104,2017-05-14 18:57:59,The Fremont Bridge has closed to traffic - 11:57:58 AM
863829436956721152,2017-05-14 18:52:41,The Montlake Bridge has reopened to traffic - 11:52:41 AM
863827674682097664,2017-05-14 18:45:41,The Montlake Bridge has closed to traffic - 11:45:40 AM
863827447099252736,2017-05-14 18:44:47,The Fremont Bridge has reopened to traffic - 11:44:46 AM
863826307607547904,2017-05-14 18:40:15,The Fremont Bridge has closed to traffic - 11:40:14 AM
863823419854299136,2017-05-14 18:28:47,The University Bridge has reopened to traffic - 11:28:46 AM
863823408852738048,2017-05-14 18:28:44,The Ballard Bridge has reopened to traffic - 11:28:43 AM
863822508780171264,2017-05-14 18:25:09,The University Bridge has closed to traffic - 11:25:09 AM
863822483547340800,2017-05-14 18:25:03,The Ballard Bridge has closed to traffic - 11:25:02 AM
863819785968115713,2017-05-14 18:14:20,The Fremont Bridge has reopened to traffic - 11:14:19 AM
863818350106787840,2017-05-14 18:08:38,The Fremont Bridge has closed to traffic - 11:08:36 AM
863816107089469440,2017-05-14 17:59:43,The Ballard Bridge has reopened to traffic - 10:59:42 AM
863815573880295424,2017-05-14 17:57:36,The Ballard Bridge has closed to traffic - 10:57:34 AM
863807132977606656,2017-05-14 17:24:03,The Ballard Bridge has reopened to traffic - 10:24:02 AM
863806058933895168,2017-05-14 17:19:47,The Ballard Bridge has closed to traffic - 10:19:46 AM
863803624316575744,2017-05-14 17:10:07,The Fremont Bridge has reopened to traffic - 10:10:05 AM
863802208302714880,2017-05-14 17:04:29,The Fremont Bridge has closed to traffic - 10:04:28 AM
863799479668842496,2017-05-14 16:53:39,The University Bridge has reopened to traffic - 9:53:38 AM
863798127844671488,2017-05-14 16:48:16,The University Bridge has closed to traffic - 9:48:15 AM
863793093601927169,2017-05-14 16:28:16,The Fremont Bridge has reopened to traffic - 9:28:15 AM
863791953128726528,2017-05-14 16:23:44,The Fremont Bridge has closed to traffic - 9:23:43 AM
863788895091044352,2017-05-14 16:11:35,The Fremont Bridge has reopened to traffic - 9:11:34 AM
863787955252416512,2017-05-14 16:07:51,The Fremont Bridge has closed to traffic - 9:07:50 AM
863772912527921152,2017-05-14 15:08:05,The Fremont Bridge has reopened to traffic - 8:08:03 AM
863771492919660545,2017-05-14 15:02:26,The Fremont Bridge has closed to traffic - 8:02:24 AM
863594126284959744,2017-05-14 03:17:39,The Fremont Bridge has reopened to traffic - 8:17:35 PM
863590308575010817,2017-05-14 03:02:28,The Fremont Bridge has closed to traffic - 8:02:27 PM
863587952428851200,2017-05-14 02:53:07,The Ballard Bridge has reopened to traffic - 7:53:05 PM
863586933783408640,2017-05-14 02:49:04,The Ballard Bridge has closed to traffic - 7:49:02 PM
863585467182206976,2017-05-14 02:43:14,The Fremont Bridge has reopened to traffic - 7:43:12 PM
863584419814096896,2017-05-14 02:39:04,The Fremont Bridge has closed to traffic - 7:39:03 PM
863580743724785665,2017-05-14 02:24:28,The Ballard Bridge has closed to traffic - 7:24:27 PM
863539213949480960,2017-05-13 23:39:27,The University Bridge has reopened to traffic - 4:39:25 PM
863538498476818432,2017-05-13 23:36:36,The University Bridge has closed to traffic - 4:36:34 PM
863534944823398400,2017-05-13 23:22:29,The Fremont Bridge has reopened to traffic - 4:22:27 PM
863533778500702208,2017-05-13 23:17:51,The Fremont Bridge has closed to traffic - 4:17:49 PM
863531707927904256,2017-05-13 23:09:37,The Ballard Bridge has reopened to traffic - 4:09:35 PM
863530057381191680,2017-05-13 23:03:03,The Ballard Bridge has closed to traffic - 4:03:01 PM
863530040536977408,2017-05-13 23:02:59,The South Park Bridge has reopened to traffic - 4:02:57 PM
863528570261352448,2017-05-13 22:57:09,The South Park Bridge has closed to traffic - 3:57:07 PM
863527683686187008,2017-05-13 22:53:38,The Fremont Bridge has reopened to traffic - 3:53:29 PM
863526111061327872,2017-05-13 22:47:23,The Fremont Bridge has closed to traffic - 3:47:21 PM
863514222629539840,2017-05-13 22:00:08,The Ballard Bridge has reopened to traffic - 3:00:07 PM
863512372094222336,2017-05-13 21:52:47,The Ballard Bridge has closed to traffic - 2:52:45 PM
863508851152125952,2017-05-13 21:38:47,The Fremont Bridge has closed to traffic - 2:38:46 PM
863504563269021696,2017-05-13 21:21:45,The University Bridge has reopened to traffic - 2:21:44 PM
863503359088533504,2017-05-13 21:16:58,The University Bridge has closed to traffic - 2:16:57 PM
863503344932757504,2017-05-13 21:16:55,The Montlake Bridge has reopened to traffic - 2:16:53 PM
863501027584032772,2017-05-13 21:07:42,The Montlake Bridge has closed to traffic - 2:07:41 PM
863486696343478272,2017-05-13 20:10:45,The Fremont Bridge has reopened to traffic - 1:10:44 PM
863486301735075840,2017-05-13 20:09:11,The 1st Ave S Bridge has reopened to traffic - 1:09:10 PM
863486242448523264,2017-05-13 20:08:57,The Fremont Bridge has closed to traffic - 1:08:55 PM
863484485785894912,2017-05-13 20:01:58,The Ballard Bridge has reopened to traffic - 1:01:57 PM
863483387528400897,2017-05-13 19:57:36,The 1st Ave S Bridge has closed to traffic - 12:57:35 PM
863483366749782017,2017-05-13 19:57:32,The Ballard Bridge has closed to traffic - 12:57:28 PM
863480667446722560,2017-05-13 19:46:48,The South Park Bridge has reopened to traffic - 12:46:45 PM
863479138677424129,2017-05-13 19:40:43,The South Park Bridge has closed to traffic - 12:40:42 PM
863462232943771648,2017-05-13 18:33:33,The Fremont Bridge has reopened to traffic - 11:33:31 AM
863461199681159170,2017-05-13 18:29:26,The Fremont Bridge has closed to traffic - 11:29:25 AM
863461176893558784,2017-05-13 18:29:21,The Fremont Bridge has reopened to traffic - 11:29:20 AM
863460467905241089,2017-05-13 18:26:32,The Fremont Bridge has closed to traffic - 11:26:31 AM
863453170449604609,2017-05-13 17:57:32,The Fremont Bridge has reopened to traffic - 10:57:30 AM
863451063726120960,2017-05-13 17:49:10,The Fremont Bridge has closed to traffic - 10:49:08 AM
863447293562724352,2017-05-13 17:34:11,The Fremont Bridge has reopened to traffic - 10:34:09 AM
863446204725706752,2017-05-13 17:29:51,The Fremont Bridge has closed to traffic - 10:29:50 AM
863445959698595840,2017-05-13 17:28:53,The 1st Ave S Bridge has reopened to traffic - 10:28:51 AM
863444219423145984,2017-05-13 17:21:58,The 1st Ave S Bridge has closed to traffic - 10:21:56 AM
863443895916437504,2017-05-13 17:20:41,The Ballard Bridge has reopened to traffic - 10:20:39 AM
863442454921437184,2017-05-13 17:14:57,The Ballard Bridge has closed to traffic - 10:14:56 AM
863442170585292800,2017-05-13 17:13:50,The South Park Bridge has reopened to traffic - 10:13:48 AM
863440471833497601,2017-05-13 17:07:05,The South Park Bridge has closed to traffic - 10:07:03 AM
863439986527322112,2017-05-13 17:05:09,The Fremont Bridge has reopened to traffic - 10:05:06 AM
863438752097619968,2017-05-13 17:00:15,The Ballard Bridge has reopened to traffic - 10:00:13 AM
863438727091068928,2017-05-13 17:00:09,The Fremont Bridge has closed to traffic - 10:00:07 AM
863437613159530496,2017-05-13 16:55:43,The Ballard Bridge has closed to traffic - 9:55:41 AM
863436932570689536,2017-05-13 16:53:01,The Montlake Bridge has reopened to traffic - 9:53:00 AM
863435402744520705,2017-05-13 16:46:56,The University Bridge has reopened to traffic - 9:46:55 AM
863435375527645185,2017-05-13 16:46:50,The Fremont Bridge has reopened to traffic - 9:46:48 AM
863435353809498112,2017-05-13 16:46:44,The Montlake Bridge has closed to traffic - 9:46:43 AM
863433660376141824,2017-05-13 16:40:01,The Fremont Bridge has closed to traffic - 9:39:59 AM
863431995883307008,2017-05-13 16:33:24,The University Bridge has closed to traffic - 9:33:22 AM
863430983801905153,2017-05-13 16:29:22,The Fremont Bridge has reopened to traffic - 9:29:20 AM
863430921709420545,2017-05-13 16:29:08,The Montlake Bridge has reopened to traffic - 9:29:06 AM
863430237446488064,2017-05-13 16:26:25,The Lower Spokane St Bridge has reopened to traffic - 9:26:23 AM
863429670145990656,2017-05-13 16:24:09,The Montlake Bridge has closed to traffic - 9:24:08 AM
863428890722672640,2017-05-13 16:21:03,The Fremont Bridge has closed to traffic - 9:21:02 AM
863427435332644864,2017-05-13 16:15:16,The Lower Spokane St Bridge has closed to traffic - 9:15:15 AM
863426270901751808,2017-05-13 16:10:39,The Ballard Bridge has reopened to traffic - 9:10:37 AM
863424301101273088,2017-05-13 16:02:49,The Ballard Bridge has closed to traffic - 9:02:48 AM
863418325786808320,2017-05-13 15:39:05,The Lower Spokane St Bridge has reopened to traffic - 8:39:03 AM
863415191920197636,2017-05-13 15:26:37,The Lower Spokane St Bridge has closed to traffic - 8:26:36 AM
863386197669715969,2017-05-13 13:31:25,The Ballard Bridge has reopened to traffic - 6:31:24 AM
863384808306524160,2017-05-13 13:25:53,The Ballard Bridge has closed to traffic - 6:25:52 AM
863381968901111809,2017-05-13 13:14:36,The Fremont Bridge has reopened to traffic - 6:14:35 AM
863381201989492736,2017-05-13 13:11:34,The Fremont Bridge has closed to traffic - 6:11:28 AM
863221351129022464,2017-05-13 02:36:22,The 1st Ave S Bridge has reopened to traffic - 7:36:18 PM
863219128701603840,2017-05-13 02:27:32,The Fremont Bridge has reopened to traffic - 7:27:31 PM
863218511711055872,2017-05-13 02:25:05,The 1st Ave S Bridge has closed to traffic - 7:25:05 PM
863218346845552640,2017-05-13 02:24:26,The Fremont Bridge has closed to traffic - 7:24:25 PM
863215308349124609,2017-05-13 02:12:21,The Ballard Bridge has reopened to traffic - 7:12:21 PM
863214562987749376,2017-05-13 02:09:24,The Fremont Bridge has reopened to traffic - 7:09:23 PM
863214455986954241,2017-05-13 02:08:58,The Ballard Bridge has closed to traffic - 7:08:58 PM
863213773523345408,2017-05-13 02:06:16,The Fremont Bridge has closed to traffic - 7:06:15 PM
863209596134998016,2017-05-13 01:49:40,The Fremont Bridge has reopened to traffic - 6:49:36 PM
863208741105094656,2017-05-13 01:46:16,The Fremont Bridge has closed to traffic - 6:46:15 PM
863203988648284160,2017-05-13 01:27:23,The University Bridge has reopened to traffic - 6:27:22 PM
863202129795702784,2017-05-13 01:19:59,The University Bridge has closed to traffic - 6:19:59 PM
863202107804983296,2017-05-13 01:19:54,The Lower Spokane St Bridge has reopened to traffic - 6:19:52 PM
863198371686764544,2017-05-13 01:05:03,The Ballard Bridge has reopened to traffic - 6:05:03 PM
863198284180881408,2017-05-13 01:04:43,The Lower Spokane St Bridge has closed to traffic - 6:04:42 PM
863198261036949505,2017-05-13 01:04:37,The Fremont Bridge has reopened to traffic - 6:04:36 PM
863197751957348352,2017-05-13 01:02:36,The Fremont Bridge has closed to traffic - 6:02:35 PM
863197153551761408,2017-05-13 01:00:13,The Ballard Bridge has closed to traffic - 6:00:12 PM
863194804393451520,2017-05-13 00:50:53,The South Park Bridge has reopened to traffic - 5:50:52 PM
