id,created_at,text
746789439859417088,2016-06-25 19:37:31,"The Fremont Bridge has closed to traffic -
  12:37:28 PM"
746788369087115264,2016-06-25 19:33:16,"The University Bridge has reopened to
  traffic - 12:33:13 PM"
746786861234847744,2016-06-25 19:27:17,"The University Bridge has closed to traffic
  - 12:27:13 PM"
746783169689485316,2016-06-25 19:12:36,"The Ballard Bridge has reopened to traffic -
  12:12:33 PM"
746781793639006210,2016-06-25 19:07:08,"The Ballard Bridge has closed to traffic -
  12:07:04 PM"
746781004300320768,2016-06-25 19:04:00,"The Fremont Bridge has reopened to traffic -
  12:03:57 PM"
746779443801141248,2016-06-25 18:57:48,"The Fremont Bridge has closed to traffic -
  11:57:45 AM"
746777912213307392,2016-06-25 18:51:43,"The Ballard Bridge has reopened to traffic -
  11:51:40 AM"
746776976237559811,2016-06-25 18:48:00,"The Ballard Bridge has closed to traffic -
  11:47:57 AM"
746775930572443648,2016-06-25 18:43:50,"The University Bridge has reopened to
  traffic - 11:43:47 AM"
746773376010596352,2016-06-25 18:33:41,"The Ballard Bridge has reopened to traffic -
  11:33:37 AM"
746773155574743040,2016-06-25 18:32:49,"The University Bridge has closed to traffic
  - 11:32:46 AM"
746772276876480512,2016-06-25 18:29:19,"The Ballard Bridge has closed to traffic -
  11:29:16 AM"
746770052133748737,2016-06-25 18:20:29,"The Fremont Bridge has reopened to traffic -
  11:20:26 AM"
746767865051815936,2016-06-25 18:11:47,"The Fremont Bridge has closed to traffic -
  11:11:43 AM"
746766233609994242,2016-06-25 18:05:18,"The Ballard Bridge has reopened to traffic -
  11:05:14 AM"
746764920960622592,2016-06-25 18:00:06,"The Ballard Bridge has closed to traffic -
  11:00:02 AM"
746760095883681792,2016-06-25 17:40:55,"The 1st Ave S Bridge has reopened to traffic
  - 10:40:43 AM"
746757001816924160,2016-06-25 17:28:37,"The Ballard Bridge has reopened to traffic -
  10:28:34 AM"
746756623394185216,2016-06-25 17:27:07,"The 1st Ave S Bridge has closed to traffic -
  10:27:04 AM"
746756571221286915,2016-06-25 17:26:55,"The Montlake Bridge has reopened to traffic
  - 10:26:51 AM"
746756190026162176,2016-06-25 17:25:24,"The Ballard Bridge has closed to traffic -
  10:25:20 AM"
746755467125227521,2016-06-25 17:22:32,"The Montlake Bridge has closed to traffic -
  10:22:28 AM"
746754468692131840,2016-06-25 17:18:34,"The University Bridge has reopened to
  traffic - 10:18:30 AM"
746752696179273728,2016-06-25 17:11:31,"The Fremont Bridge has reopened to traffic -
  10:11:27 AM"
746752465932943361,2016-06-25 17:10:36,"The University Bridge has closed to traffic
  - 10:10:32 AM"
746751525158957056,2016-06-25 17:06:52,"The Fremont Bridge has closed to traffic -
  10:06:48 AM"
746751004004081665,2016-06-25 17:04:47,"The Ballard Bridge has reopened to traffic -
  10:04:43 AM"
746749600422236162,2016-06-25 16:59:13,"The Ballard Bridge has closed to traffic -
  9:59:09 AM"
746747742794321920,2016-06-25 16:51:50,"The Ballard Bridge has reopened to traffic -
  9:51:46 AM"
746746887433129984,2016-06-25 16:48:26,"The Fremont Bridge has reopened to traffic -
  9:48:21 AM"
746745960122880001,2016-06-25 16:44:45,"The Fremont Bridge has closed to traffic -
  9:44:39 AM"
746745514062839810,2016-06-25 16:42:59,"The Ballard Bridge has closed to traffic -
  9:42:56 AM"
746744190223015936,2016-06-25 16:37:43,"The Ballard Bridge has reopened to traffic -
  9:37:40 AM"
746743211104710656,2016-06-25 16:33:50,"The Fremont Bridge has reopened to traffic -
  9:33:46 AM"
746742511150895104,2016-06-25 16:31:03,"The Ballard Bridge has closed to traffic -
  9:30:58 AM"
746740945127772160,2016-06-25 16:24:49,"The Fremont Bridge has closed to traffic -
  9:24:45 AM"
746740137388695552,2016-06-25 16:21:37,"The Ballard Bridge has reopened to traffic -
  9:21:33 AM"
746740102320132097,2016-06-25 16:21:28,"The Fremont Bridge has reopened to traffic -
  9:21:24 AM"
746739738149683201,2016-06-25 16:20:01,"The University Bridge has reopened to
  traffic - 9:19:58 AM"
746739067249778689,2016-06-25 16:17:22,"The University Bridge has closed to traffic
  - 9:17:18 AM"
746739036769783809,2016-06-25 16:17:14,"The Ballard Bridge has closed to traffic -
  9:17:11 AM"
746738828396769280,2016-06-25 16:16:25,"The Fremont Bridge has closed to traffic -
  9:16:21 AM"
746737483392520196,2016-06-25 16:11:04,"The University Bridge has reopened to
  traffic - 9:11:00 AM"
746735303956672518,2016-06-25 16:02:24,"The University Bridge has closed to traffic
  - 9:02:21 AM"
746732148137177088,2016-06-25 15:49:52,"The Montlake Bridge has closed to traffic -
  8:49:48 AM"
746731056678612992,2016-06-25 15:45:32,"The University Bridge has reopened to
  traffic - 8:45:28 AM"
746730198431764480,2016-06-25 15:42:07,"The University Bridge has closed to traffic
  - 8:42:03 AM"
746722378705580036,2016-06-25 15:11:03,"The Fremont Bridge has reopened to traffic -
  8:10:59 AM"
746721042492588033,2016-06-25 15:05:44,"The Fremont Bridge has closed to traffic -
  8:05:41 AM"
746718227871334401,2016-06-25 14:54:33,"The University Bridge has reopened to
  traffic - 7:54:26 AM"
746717079307313152,2016-06-25 14:49:59,"The University Bridge has closed to traffic
  - 7:49:53 AM"
746560041117880320,2016-06-25 04:25:58,The Ballard Bridge has reopened to traffic -   9:25:56 PM
746558743853207552,2016-06-25 04:20:49,The Fremont Bridge has reopened to traffic -   9:20:45 PM
746558633849192448,2016-06-25 04:20:23,The Ballard Bridge has closed to traffic -   9:20:20 PM
746557528176136192,2016-06-25 04:15:59,The Fremont Bridge has closed to traffic -   9:15:57 PM
746555206846976000,2016-06-25 04:06:46,The Montlake Bridge has reopened to traffic   - 9:06:44 PM
746555073514221568,2016-06-25 04:06:14,The Fremont Bridge has reopened to traffic -   9:06:12 PM
746554811525431298,2016-06-25 04:05:12,The Montlake Bridge has closed to traffic -   9:05:10 PM
746553926523060224,2016-06-25 04:01:41,The Fremont Bridge has closed to traffic -   9:01:38 PM
746536228971905024,2016-06-25 02:51:21,The Fremont Bridge has reopened to traffic -   7:51:17 PM
746534795136536576,2016-06-25 02:45:39,The Lower Spokane St Bridge has reopened to   traffic - 7:45:36 PM
746534763222052864,2016-06-25 02:45:32,The Fremont Bridge has closed to traffic -   7:45:23 PM
746532990327500800,2016-06-25 02:38:29,The Ballard Bridge has reopened to traffic -   7:38:27 PM
746531722775265280,2016-06-25 02:33:27,The Lower Spokane St Bridge has closed to   traffic - 7:33:24 PM
746530626249981952,2016-06-25 02:29:05,The Ballard Bridge has closed to traffic -   7:29:02 PM
746526496106258432,2016-06-25 02:12:41,The Fremont Bridge has reopened to traffic -   7:12:38 PM
746525233415393288,2016-06-25 02:07:40,The Fremont Bridge has closed to traffic -   7:07:37 PM
746522976015659008,2016-06-25 01:58:41,The Lower Spokane St Bridge has reopened to   traffic - 6:58:39 PM
746519831952797696,2016-06-25 01:46:12,The Fremont Bridge has reopened to traffic -   6:46:07 PM
746518871159382016,2016-06-25 01:42:23,The Lower Spokane St Bridge has closed to   traffic - 6:42:19 PM
746517732133240833,2016-06-25 01:37:51,The Montlake Bridge has reopened to traffic   - 6:37:48 PM
746517701137334272,2016-06-25 01:37:44,The Fremont Bridge has closed to traffic -   6:37:38 PM
746516276319641602,2016-06-25 01:32:04,The Montlake Bridge has closed to traffic -   6:32:02 PM
746513364419907584,2016-06-25 01:20:30,The Ballard Bridge has reopened to traffic -   6:20:27 PM
746512280049704961,2016-06-25 01:16:11,The Ballard Bridge has closed to traffic -   6:16:07 PM
746510202455752704,2016-06-25 01:07:56,The Fremont Bridge has reopened to traffic -   6:07:51 PM
746508777176731650,2016-06-25 01:02:16,The Fremont Bridge has closed to traffic -   6:02:11 PM
746473891753648129,2016-06-24 22:43:39,The Fremont Bridge has reopened to traffic -   3:43:36 PM
746472596116430852,2016-06-24 22:38:30,The Fremont Bridge has closed to traffic -   3:38:25 PM
746471059260465154,2016-06-24 22:32:23,The Ballard Bridge has reopened to traffic -   3:32:21 PM
746469909333311488,2016-06-24 22:27:49,The Ballard Bridge has closed to traffic -   3:27:46 PM
746469883831975936,2016-06-24 22:27:43,The University Bridge has reopened to   traffic - 3:27:37 PM
746468966625730560,2016-06-24 22:24:05,The University Bridge has closed to traffic   - 3:24:02 PM
746466248117018625,2016-06-24 22:13:16,The Ballard Bridge has reopened to traffic -   3:13:13 PM
746464507820548097,2016-06-24 22:06:21,The Ballard Bridge has closed to traffic -   3:06:19 PM
746464487981518849,2016-06-24 22:06:17,The Fremont Bridge has reopened to traffic -   3:06:12 PM
746463411748241408,2016-06-24 22:02:00,The Fremont Bridge has closed to traffic -   3:01:49 PM
746461092675674112,2016-06-24 21:52:47,The Fremont Bridge has reopened to traffic -   2:52:43 PM
746459653081436160,2016-06-24 21:47:04,The Fremont Bridge has closed to traffic -   2:47:02 PM
746459630352490496,2016-06-24 21:46:59,The University Bridge has reopened to   traffic - 2:46:54 PM
746457817599483904,2016-06-24 21:39:46,The University Bridge has closed to traffic   - 2:39:40 PM
746455743226748928,2016-06-24 21:31:32,The Montlake Bridge has closed to traffic -   2:31:29 PM
746455031499546625,2016-06-24 21:28:42,The Fremont Bridge has reopened to traffic -   2:28:39 PM
746454232476221440,2016-06-24 21:25:32,The Ballard Bridge has reopened to traffic -   2:25:29 PM
746454214960775168,2016-06-24 21:25:27,The Fremont Bridge has closed to traffic -   2:25:24 PM
746453090346250240,2016-06-24 21:20:59,The Ballard Bridge has closed to traffic -   2:20:57 PM
746450385347371012,2016-06-24 21:10:14,The Lower Spokane St Bridge has reopened to   traffic - 2:10:09 PM
746447178969677824,2016-06-24 20:57:30,The Lower Spokane St Bridge has closed to   traffic - 1:57:28 PM
746447162720952320,2016-06-24 20:57:26,The Fremont Bridge has reopened to traffic -   1:57:23 PM
746446392361517056,2016-06-24 20:54:22,The Fremont Bridge has closed to traffic -   1:54:19 PM
746440532042227712,2016-06-24 20:31:05,"The Ballard Bridge has reopened to traffic -
  1:31:03 PM"
746439860441886720,2016-06-24 20:28:25,"The Ballard Bridge has closed to traffic -
  1:28:21 PM"
746437300159021056,2016-06-24 20:18:15,"The Fremont Bridge has reopened to traffic -
  1:18:12 PM"
746436739548360705,2016-06-24 20:16:01,"The Fremont Bridge has closed to traffic -
  1:15:58 PM"
746431339386155009,2016-06-24 19:54:33,"The University Bridge has reopened to
  traffic - 12:54:30 PM"
746430368245383168,2016-06-24 19:50:42,"The University Bridge has closed to traffic
  - 12:50:39 PM"
746418770952888320,2016-06-24 19:04:37,"The Montlake Bridge has reopened to traffic
  - 12:04:34 PM"
746418193342750720,2016-06-24 19:02:19,"The Montlake Bridge has closed to traffic -
  12:02:16 PM"
746406284203724800,2016-06-24 18:15:00,"The Ballard Bridge has reopened to traffic -
  11:14:56 AM"
746405277826678788,2016-06-24 18:11:00,"The Ballard Bridge has closed to traffic -
  11:10:57 AM"
746404344803713024,2016-06-24 18:07:17,"The 1st Ave S Bridge has reopened to traffic
  - 11:07:13 AM"
746402576011124738,2016-06-24 18:00:16,"The Fremont Bridge has reopened to traffic -
  11:00:12 AM"
746402477835067392,2016-06-24 17:59:52,"The 1st Ave S Bridge has closed to traffic -
  10:59:49 AM"
746401596888645633,2016-06-24 17:56:22,"The Fremont Bridge has closed to traffic -
  10:56:19 AM"
746397727316049920,2016-06-24 17:41:00,"The Ballard Bridge has reopened to traffic -
  10:40:56 AM"
746396312220770304,2016-06-24 17:35:22,"The Ballard Bridge has closed to traffic -
  10:35:19 AM"
746394374951428097,2016-06-24 17:27:40,"The Ballard Bridge has reopened to traffic -
  10:27:38 AM"
746392815601496064,2016-06-24 17:21:29,"The Ballard Bridge has closed to traffic -
  10:21:25 AM"
746391725556412416,2016-06-24 17:17:09,"The 1st Ave S Bridge has reopened to traffic
  - 10:17:06 AM"
746390349153632256,2016-06-24 17:11:41,"The Fremont Bridge has reopened to traffic -
  10:11:34 AM"
746389239525310464,2016-06-24 17:07:16,"The Fremont Bridge has closed to traffic -
  10:07:13 AM"
746389200971272194,2016-06-24 17:07:07,"The 1st Ave S Bridge has closed to traffic -
  10:07:04 AM"
746378408624480256,2016-06-24 16:24:14,"The Fremont Bridge has reopened to traffic -
  9:24:10 AM"
746376217599737856,2016-06-24 16:15:31,"The Fremont Bridge has closed to traffic -
  9:15:28 AM"
746362474132168704,2016-06-24 15:20:55,"The Lower Spokane St Bridge has reopened to
  traffic - 8:20:51 AM"
746356775868239873,2016-06-24 14:58:16,"The Lower Spokane St Bridge has closed to
  traffic - 7:58:13 AM"
746352409123794945,2016-06-24 14:40:55,"The Lower Spokane St Bridge has reopened to
  traffic - 7:40:51 AM"
746347360372953088,2016-06-24 14:20:51,"The Lower Spokane St Bridge has closed to
  traffic - 7:20:48 AM"
746195419336585217,2016-06-24 04:17:06,The Ballard Bridge has reopened to traffic -   9:17:03 PM
746194267173838850,2016-06-24 04:12:31,The Ballard Bridge has closed to traffic -   9:12:28 PM
746190301539278849,2016-06-24 03:56:46,The Fremont Bridge has reopened to traffic -   8:56:43 PM
746188999253954560,2016-06-24 03:51:35,The University Bridge has reopened to   traffic - 8:51:32 PM
746188983827324928,2016-06-24 03:51:31,The Fremont Bridge has closed to traffic -   8:51:27 PM
746187810923745280,2016-06-24 03:46:52,The University Bridge has closed to traffic   - 8:46:47 PM
746187152191520768,2016-06-24 03:44:15,The Montlake Bridge has reopened to traffic   - 8:44:12 PM
746186494264680448,2016-06-24 03:41:38,The Montlake Bridge has closed to traffic -   8:41:35 PM
746176652703600640,2016-06-24 03:02:31,The Ballard Bridge has reopened to traffic -   8:02:28 PM
746175077994143744,2016-06-24 02:56:16,The Ballard Bridge has closed to traffic -   7:56:14 PM
746172534501031936,2016-06-24 02:46:10,The Fremont Bridge has reopened to traffic -   7:46:07 PM
746171861201977344,2016-06-24 02:43:29,The Montlake Bridge has reopened to traffic   - 7:43:26 PM
746171656733863936,2016-06-24 02:42:40,The Fremont Bridge has closed to traffic -   7:42:37 PM
746170819865358340,2016-06-24 02:39:21,The Montlake Bridge has closed to traffic -   7:39:18 PM
746169582407254016,2016-06-24 02:34:26,The University Bridge has reopened to   traffic - 7:34:23 PM
746168179559436288,2016-06-24 02:28:51,The University Bridge has closed to traffic   - 7:28:49 PM
746160688909934593,2016-06-24 01:59:05,The Ballard Bridge has reopened to traffic -   6:59:03 PM
746159895179837444,2016-06-24 01:55:56,The Fremont Bridge has reopened to traffic -   6:55:53 PM
746158604684771328,2016-06-24 01:50:48,The Ballard Bridge has closed to traffic -   6:50:46 PM
746157595237433344,2016-06-24 01:46:48,The Fremont Bridge has closed to traffic -   6:46:45 PM
746157579684974592,2016-06-24 01:46:44,The Lower Spokane St Bridge has reopened to   traffic - 6:46:42 PM
746155847278010368,2016-06-24 01:39:51,The Ballard Bridge has reopened to traffic -   6:39:48 PM
746154230503841793,2016-06-24 01:33:26,The Ballard Bridge has closed to traffic -   6:33:23 PM
746153722301014018,2016-06-24 01:31:24,The University Bridge has reopened to   traffic - 6:31:22 PM
746153012146601988,2016-06-24 01:28:35,The Lower Spokane St Bridge has closed to   traffic - 6:28:32 PM
746152144592576512,2016-06-24 01:25:08,The University Bridge has closed to traffic   - 6:25:05 PM
746149288342880256,2016-06-24 01:13:47,The 1st Ave S Bridge has reopened to traffic   - 6:13:45 PM
746148049458704384,2016-06-24 01:08:52,The Fremont Bridge has reopened to traffic -   6:08:50 PM
746147194206588928,2016-06-24 01:05:28,The Fremont Bridge has closed to traffic -   6:05:26 PM
746146039313367041,2016-06-24 01:00:53,The 1st Ave S Bridge has closed to traffic -   6:00:50 PM
746110999866945536,2016-06-23 22:41:39,"The Ballard Bridge has reopened to traffic -
  3:41:35 PM"
746106829772623876,2016-06-23 22:25:04,"The Ballard Bridge has closed to traffic -
  3:25:01 PM"
746103663052136448,2016-06-23 22:12:29,"The Fremont Bridge has reopened to traffic -
  3:12:25 PM"
746102312851148800,2016-06-23 22:07:07,"The Fremont Bridge has closed to traffic -
  3:07:04 PM"
746100073327562752,2016-06-23 21:58:14,"The 1st Ave S Bridge has reopened to traffic
  - 2:58:09 PM"
746095185893953536,2016-06-23 21:38:48,"The 1st Ave S Bridge has closed to traffic -
  2:38:45 PM"
746095138464800768,2016-06-23 21:38:37,"The Ballard Bridge has reopened to traffic -
  2:38:33 PM"
746094674985762816,2016-06-23 21:36:46,"The Ballard Bridge has closed to traffic -
  2:36:43 PM"
746083865631023104,2016-06-23 20:53:49,"The Fremont Bridge has reopened to traffic -
  1:53:46 PM"
746082798851727361,2016-06-23 20:49:35,"The Fremont Bridge has closed to traffic -
  1:49:32 PM"
746076712098738176,2016-06-23 20:25:24,"The University Bridge has reopened to
  traffic - 1:25:20 PM"
746076261202726912,2016-06-23 20:23:36,"The Ballard Bridge has reopened to traffic -
  1:23:33 PM"
746076004578430976,2016-06-23 20:22:35,"The University Bridge has closed to traffic
  - 1:22:32 PM"
746075745584320512,2016-06-23 20:21:33,"The Ballard Bridge has closed to traffic -
  1:21:30 PM"
746071301283024896,2016-06-23 20:03:54,"The Lower Spokane St Bridge has reopened to
  traffic - 1:03:51 PM"
746069072685699072,2016-06-23 19:55:02,"The Lower Spokane St Bridge has closed to
  traffic - 12:55:00 PM"
746056177226776580,2016-06-23 19:03:48,"The Lower Spokane St Bridge has reopened to
  traffic - 12:03:37 PM"
746052137000570880,2016-06-23 18:47:45,"The Lower Spokane St Bridge has closed to
  traffic - 11:47:41 AM"
746050025831211008,2016-06-23 18:39:21,"The Fremont Bridge has reopened to traffic -
  11:39:03 AM"
746048577886126080,2016-06-23 18:33:36,"The Fremont Bridge has closed to traffic -
  11:33:34 AM"
746043627542032384,2016-06-23 18:13:56,"The Fremont Bridge has reopened to traffic -
  11:13:53 AM"
746042338749845504,2016-06-23 18:08:49,"The Fremont Bridge has closed to traffic -
  11:08:45 AM"
746038812489441280,2016-06-23 17:54:48,"The Fremont Bridge has reopened to traffic -
  10:54:39 AM"
746036805963816960,2016-06-23 17:46:49,"The Fremont Bridge has closed to traffic -
  10:46:46 AM"
746032363008823297,2016-06-23 17:29:10,"The Ballard Bridge has reopened to traffic -
  10:29:07 AM"
746030131928506368,2016-06-23 17:20:18,"The Ballard Bridge has closed to traffic -
  10:19:57 AM"
746025452607799297,2016-06-23 17:01:43,"The Fremont Bridge has reopened to traffic -
  10:01:39 AM"
746024006248239105,2016-06-23 16:55:58,"The Fremont Bridge has closed to traffic -
  9:55:54 AM"
746013219643363328,2016-06-23 16:13:06,"The Ballard Bridge has reopened to traffic -
  9:13:03 AM"
746011910240407552,2016-06-23 16:07:54,"The Fremont Bridge has reopened to traffic -
  9:07:51 AM"
746010719926259712,2016-06-23 16:03:10,"The Fremont Bridge has closed to traffic -
  9:03:07 AM"
746010080919851008,2016-06-23 16:00:38,"The Ballard Bridge has closed to traffic -
  9:00:34 AM"
745987454193274880,2016-06-23 14:30:43,"The Lower Spokane St Bridge has reopened to
  traffic - 7:30:40 AM"
745985594380193792,2016-06-23 14:23:20,"The Lower Spokane St Bridge has closed to
  traffic - 7:23:17 AM"
745983851411963904,2016-06-23 14:16:24,"The Lower Spokane St Bridge has reopened to
  traffic - 7:16:19 AM"
745982289587408896,2016-06-23 14:10:12,"The Lower Spokane St Bridge has closed to
  traffic - 7:10:09 AM"
745978381028700160,2016-06-23 13:54:40,"The Lower Spokane St Bridge has reopened to
  traffic - 6:54:35 AM"
745974598680862720,2016-06-23 13:39:38,"The Lower Spokane St Bridge has closed to
  traffic - 6:39:34 AM"
745973504617680897,2016-06-23 13:35:17,"The Lower Spokane St Bridge has reopened to
  traffic - 6:35:13 AM"
745966894079967232,2016-06-23 13:09:01,"The Lower Spokane St Bridge has closed to
  traffic - 6:08:56 AM"
745837545964052480,2016-06-23 04:35:02,The Lower Spokane St Bridge has reopened to   traffic - 9:35:00 PM
745834730541678592,2016-06-23 04:23:51,The Lower Spokane St Bridge has closed to   traffic - 9:23:47 PM
745827531337588736,2016-06-23 03:55:14,The University Bridge has reopened to   traffic - 8:55:10 PM
745827379054968832,2016-06-23 03:54:38,The Lower Spokane St Bridge has reopened to   traffic - 8:54:35 PM
745826631671898112,2016-06-23 03:51:40,The University Bridge has closed to traffic   - 8:51:37 PM
745825232636653568,2016-06-23 03:46:06,The Montlake Bridge has reopened to traffic   - 8:46:04 PM
745825215486140416,2016-06-23 03:46:02,The Lower Spokane St Bridge has closed to   traffic - 8:45:59 PM
745824015567118336,2016-06-23 03:41:16,The Montlake Bridge has closed to traffic -   8:41:13 PM
745821946756030465,2016-06-23 03:33:03,The Montlake Bridge has reopened to traffic - 8:32:51 PM
745821119974780929,2016-06-23 03:29:46,The Montlake Bridge has closed to traffic -   8:29:43 PM
745820056865497088,2016-06-23 03:25:32,The University Bridge has reopened to   traffic - 8:25:30 PM
745819603364782080,2016-06-23 03:23:44,The University Bridge has closed to traffic   - 8:23:41 PM
745818280091230209,2016-06-23 03:18:29,The Montlake Bridge has reopened to traffic   - 8:18:25 PM
745817317183893505,2016-06-23 03:14:39,The Montlake Bridge has closed to traffic -   8:14:35 PM
745805205208334336,2016-06-23 02:26:31,The Lower Spokane St Bridge has reopened to   traffic - 7:26:29 PM
745801343667830786,2016-06-23 02:11:11,The Lower Spokane St Bridge has closed to   traffic - 7:11:08 PM
745798821821636608,2016-06-23 02:01:10,The Fremont Bridge has reopened to traffic -   7:01:07 PM
745797838899077120,2016-06-23 01:57:15,The Fremont Bridge has closed to traffic -   6:57:12 PM
745796634391416833,2016-06-23 01:52:28,The Ballard Bridge has reopened to traffic -   6:52:25 PM
745796285316243456,2016-06-23 01:51:05,The Montlake Bridge has reopened to traffic   - 6:51:02 PM
745795138845184004,2016-06-23 01:46:31,The Montlake Bridge has closed to traffic -   6:46:28 PM
745794713349853184,2016-06-23 01:44:50,The Ballard Bridge has closed to traffic -   6:44:47 PM
745793547836657664,2016-06-23 01:40:12,The University Bridge has reopened to   traffic - 6:40:09 PM
745793467981299712,2016-06-23 01:39:53,The Fremont Bridge has reopened to traffic -   6:39:50 PM
745792780639756289,2016-06-23 01:37:09,The Fremont Bridge has closed to traffic -   6:37:06 PM
745792249972166656,2016-06-23 01:35:03,The University Bridge has closed to traffic   - 6:35:00 PM
745791691479646208,2016-06-23 01:32:50,The Montlake Bridge has reopened to traffic   - 6:32:47 PM
745791256131887105,2016-06-23 01:31:06,The Fremont Bridge has reopened to traffic - 6:30:56 PM
745791208971083777,2016-06-23 01:30:55,The Montlake Bridge has closed to traffic -   6:30:51 PM
745789828579500037,2016-06-23 01:25:25,The Fremont Bridge has closed to traffic -   6:25:23 PM
745789666788413440,2016-06-23 01:24:47,The University Bridge has reopened to   traffic - 6:24:44 PM
745788263294607360,2016-06-23 01:19:12,The University Bridge has closed to traffic   - 6:19:09 PM
745786089739214848,2016-06-23 01:10:34,The Lower Spokane St Bridge has reopened to   traffic - 6:10:31 PM
745783267467505665,2016-06-23 00:59:21,The Lower Spokane St Bridge has closed to   traffic - 5:59:17 PM
745750455209230337,2016-06-22 22:48:58,The Ballard Bridge has reopened to traffic -   3:48:54 PM
745748968332623873,2016-06-22 22:43:04,The Ballard Bridge has closed to traffic -   3:43:01 PM
745743173377392640,2016-06-22 22:20:02,The Fremont Bridge has reopened to traffic -   3:19:58 PM
745741905548316672,2016-06-22 22:15:00,The Fremont Bridge has closed to traffic -   3:14:55 PM
745739653165133824,2016-06-22 22:06:03,The University Bridge has reopened to   traffic - 3:05:59 PM
745737687886237696,2016-06-22 21:58:14,The University Bridge has closed to traffic   - 2:58:10 PM
745735032518512640,2016-06-22 21:47:41,The Fremont Bridge has reopened to traffic -   2:47:37 PM
745732860422676480,2016-06-22 21:39:03,The Fremont Bridge has closed to traffic -   2:38:59 PM
745730937791516672,2016-06-22 21:31:25,The Ballard Bridge has reopened to traffic -   2:31:21 PM
745729114724720640,2016-06-22 21:24:10,The Ballard Bridge has closed to traffic -   2:24:08 PM
745728590520586241,2016-06-22 21:22:05,The 1st Ave S Bridge has reopened to traffic   - 2:22:02 PM
745727340118839296,2016-06-22 21:17:07,The 1st Ave S Bridge has closed to traffic -   2:17:02 PM
745714157656252416,2016-06-22 20:24:44,The Lower Spokane St Bridge has closed to   traffic - 1:24:40 PM
745706701274308613,2016-06-22 19:55:06,The Lower Spokane St Bridge has reopened to   traffic - 12:55:04 PM
745705186434260992,2016-06-22 19:49:05,The Lower Spokane St Bridge has closed to   traffic - 12:49:02 PM
745698781073530881,2016-06-22 19:23:38,The Lower Spokane St Bridge has reopened to   traffic - 12:23:34 PM
745696777924317185,2016-06-22 19:15:40,The Lower Spokane St Bridge has closed to   traffic - 12:15:38 PM
745696767191064576,2016-06-22 19:15:38,The University Bridge has reopened to   traffic - 12:15:36 PM
745694427235024897,2016-06-22 19:06:20,The University Bridge has closed to traffic   - 12:06:03 PM
745692125396795393,2016-06-22 18:57:11,The 1st Ave S Bridge has reopened to traffic   - 11:57:05 AM
745689885202255872,2016-06-22 18:48:17,The Fremont Bridge has reopened to traffic -   11:48:15 AM
745689873625972736,2016-06-22 18:48:14,The 1st Ave S Bridge has closed to traffic -   11:48:09 AM
745688054367551489,2016-06-22 18:41:01,"The Ballard Bridge has reopened to traffic -
  11:40:56 AM"
745686603289399297,2016-06-22 18:35:15,The Ballard Bridge has closed to traffic -   11:35:03 AM
745682730172612610,2016-06-22 18:19:51,The Fremont Bridge has reopened to traffic -   11:19:49 AM
745682113299513344,2016-06-22 18:17:24,The University Bridge has reopened to   traffic - 11:17:21 AM
745681803332096000,2016-06-22 18:16:10,The Fremont Bridge has closed to traffic -   11:16:05 AM
745681238720057345,2016-06-22 18:13:56,The University Bridge has closed to traffic   - 11:13:43 AM
745675915212972035,2016-06-22 17:52:46,The Lower Spokane St Bridge has closed to   traffic - 10:52:41 AM
745671707835269120,2016-06-22 17:36:03,The Lower Spokane St Bridge has closed to   traffic - 10:35:57 AM
745671300975206400,2016-06-22 17:34:26,The Ballard Bridge has reopened to traffic -   10:34:23 AM
745669667457400832,2016-06-22 17:27:57,The Ballard Bridge has closed to traffic -   10:27:53 AM
745662617696362496,2016-06-22 16:59:56,The Lower Spokane St Bridge has reopened to   traffic - 9:59:52 AM
745662140124565504,2016-06-22 16:58:02,The 1st Ave S Bridge has reopened to traffic   - 9:57:58 AM
745661818270408705,2016-06-22 16:56:45,The Ballard Bridge has reopened to traffic -   9:56:42 AM
745661490552672256,2016-06-22 16:55:27,The 1st Ave S Bridge has closed to traffic -   9:55:24 AM
745659961707892738,2016-06-22 16:49:23,The Lower Spokane St Bridge has closed to   traffic - 9:49:17 AM
745659585919229952,2016-06-22 16:47:53,The Ballard Bridge has closed to traffic -   9:47:41 AM
745656019636756480,2016-06-22 16:33:43,The Fremont Bridge has reopened to traffic -   9:33:39 AM
745653787621130240,2016-06-22 16:24:51,The Fremont Bridge has closed to traffic -   9:24:46 AM
745653168952901632,2016-06-22 16:22:23,The University Bridge has reopened to   traffic - 9:22:17 AM
745652230234112000,2016-06-22 16:18:39,The University Bridge has closed to traffic   - 9:18:24 AM
745477610562453505,2016-06-22 04:44:47,The Fremont Bridge has reopened to traffic -   9:44:43 PM
745476276467601408,2016-06-22 04:39:29,The Fremont Bridge has closed to traffic -   9:39:26 PM
745469125938425856,2016-06-22 04:11:04,The Ballard Bridge has reopened to traffic -   9:11:01 PM
745468492636291075,2016-06-22 04:08:33,The Fremont Bridge has reopened to traffic -   9:08:29 PM
745468085939773440,2016-06-22 04:06:56,The Montlake Bridge has reopened to traffic   - 9:06:53 PM
745467930972819456,2016-06-22 04:06:19,The Ballard Bridge has closed to traffic -   9:06:16 PM
745467838039613443,2016-06-22 04:05:57,The Fremont Bridge has closed to traffic -   9:05:54 PM
745466942215987201,2016-06-22 04:02:23,The Montlake Bridge has closed to traffic -   9:02:19 PM
