id,created_at,text
775729986904788993,2016-09-13 16:16:55,The 1st Ave S Bridge has reopened to traffic   - 9:16:53 AM
775727090700201984,2016-09-13 16:05:25,The 1st Ave S Bridge has closed to traffic -   9:05:21 AM
775726260429332482,2016-09-13 16:02:07,The Fremont Bridge has closed to traffic -   9:02:01 AM
775538215302209536,2016-09-13 03:34:53,"The South Park Bridge has reopened to
  traffic - 8:34:51 PM"
775535297333305344,2016-09-13 03:23:18,"The South Park Bridge has closed to traffic
  - 8:23:15 PM"
775514605082644480,2016-09-13 02:01:04,"The Fremont Bridge has reopened to traffic -
  7:01:01 PM"
775513003537989632,2016-09-13 01:54:43,"The Fremont Bridge has closed to traffic -
  6:54:38 PM"
775512534979715072,2016-09-13 01:52:51,"The University Bridge has reopened to
  traffic - 6:52:46 PM"
775511789878378496,2016-09-13 01:49:53,"The University Bridge has closed to traffic
  - 6:49:50 PM"
775511760631508992,2016-09-13 01:49:46,"The Ballard Bridge has reopened to traffic -
  6:49:43 PM"
775508924157992961,2016-09-13 01:38:30,"The Ballard Bridge has closed to traffic -
  6:38:27 PM"
775508388436336640,2016-09-13 01:36:22,"The Fremont Bridge has reopened to traffic -
  6:36:19 PM"
775506837571379200,2016-09-13 01:30:12,"The Fremont Bridge has closed to traffic -
  6:30:10 PM"
775504005476724737,2016-09-13 01:18:57,"The Ballard Bridge has reopened to traffic -
  6:18:54 PM"
775502269433249792,2016-09-13 01:12:03,"The Ballard Bridge has closed to traffic -
  6:11:59 PM"
775501999538188288,2016-09-13 01:10:59,"The Fremont Bridge has reopened to traffic -
  6:10:56 PM"
775499371701862400,2016-09-13 01:00:32,"The Fremont Bridge has closed to traffic -
  6:00:29 PM"
775483786150633472,2016-09-12 23:58:37,The Lower Spokane St Bridge has reopened to   traffic - 4:58:34 PM
775481124701155328,2016-09-12 23:48:02,The Lower Spokane St Bridge has closed to   traffic - 4:47:58 PM
775469116383604736,2016-09-12 23:00:19,The Fremont Bridge has reopened to traffic -   4:00:18 PM
775467943932985345,2016-09-12 22:55:39,The Fremont Bridge has closed to traffic -   3:55:37 PM
775465801339969536,2016-09-12 22:47:09,The University Bridge has reopened to   traffic - 3:47:06 PM
775465162983616512,2016-09-12 22:44:36,The University Bridge has closed to traffic   - 3:44:34 PM
775457181537665024,2016-09-12 22:12:54,The South Park Bridge has reopened to   traffic - 3:12:52 PM
775457171597242369,2016-09-12 22:12:51,The Ballard Bridge has reopened to traffic -   3:12:49 PM
775455641628319744,2016-09-12 22:06:46,The Ballard Bridge has closed to traffic -   3:06:44 PM
775454916009660424,2016-09-12 22:03:53,The Montlake Bridge has reopened to traffic   - 3:03:51 PM
775454897227509760,2016-09-12 22:03:49,The South Park Bridge has closed to traffic   - 3:03:46 PM
775453776740179968,2016-09-12 21:59:22,The Montlake Bridge has closed to traffic -   2:59:06 PM
775453079093125120,2016-09-12 21:56:35,The University Bridge has reopened to   traffic - 2:56:33 PM
775450419510153216,2016-09-12 21:46:01,The University Bridge has closed to traffic   - 2:45:59 PM
775447480146079744,2016-09-12 21:34:21,The Fremont Bridge has reopened to traffic -   2:34:19 PM
775446358643716096,2016-09-12 21:29:53,The Fremont Bridge has closed to traffic -   2:29:51 PM
775445384994795520,2016-09-12 21:26:01,The Lower Spokane St Bridge has reopened to   traffic - 2:25:59 PM
775443965201883137,2016-09-12 21:20:23,The Ballard Bridge has reopened to traffic -   2:20:21 PM
775442839647899649,2016-09-12 21:15:54,The Lower Spokane St Bridge has closed to   traffic - 2:15:52 PM
775442662153342976,2016-09-12 21:15:12,The Ballard Bridge has closed to traffic -   2:15:09 PM
775439204482297856,2016-09-12 21:01:27,The Fremont Bridge has reopened to traffic -   2:01:24 PM
775438429173587968,2016-09-12 20:58:23,The Fremont Bridge has closed to traffic -   1:58:20 PM
775438409938509824,2016-09-12 20:58:18,The Ballard Bridge has reopened to traffic -   1:58:16 PM
775435388076773376,2016-09-12 20:46:18,The Lower Spokane St Bridge has reopened to   traffic - 1:46:14 PM
775435316681244672,2016-09-12 20:46:01,The Ballard Bridge has closed to traffic -   1:45:57 PM
775434267270582276,2016-09-12 20:41:50,The University Bridge has reopened to   traffic - 1:41:48 PM
775432659115712512,2016-09-12 20:35:27,The Lower Spokane St Bridge has closed to   traffic - 1:35:25 PM
775432565293355008,2016-09-12 20:35:05,The University Bridge has closed to traffic   - 1:35:03 PM
775427079953199104,2016-09-12 20:13:17,The Fremont Bridge has reopened to traffic -   1:13:14 PM
775426392695590916,2016-09-12 20:10:33,The Fremont Bridge has closed to traffic -   1:10:30 PM
775425593470877696,2016-09-12 20:07:22,The University Bridge has reopened to   traffic - 1:07:19 PM
775425573866786816,2016-09-12 20:07:18,The South Park Bridge has reopened to   traffic - 1:07:15 PM
775424745940529152,2016-09-12 20:04:00,The University Bridge has closed to traffic   - 1:03:57 PM
775424642601275392,2016-09-12 20:03:36,The South Park Bridge has closed to traffic   - 1:03:32 PM
775424160755351552,2016-09-12 20:01:41,The Ballard Bridge has reopened to traffic -   1:01:38 PM
775423149517135872,2016-09-12 19:57:40,The Lower Spokane St Bridge has reopened to   traffic - 12:57:36 PM
775423130869178368,2016-09-12 19:57:35,The Ballard Bridge has closed to traffic -   12:57:32 PM
775419382784593920,2016-09-12 19:42:42,The Lower Spokane St Bridge has closed to   traffic - 12:42:38 PM
775418602774147072,2016-09-12 19:39:36,The University Bridge has reopened to   traffic - 12:39:32 PM
775417827024973824,2016-09-12 19:36:31,The University Bridge has closed to traffic   - 12:36:28 PM
775416140239507456,2016-09-12 19:29:49,The Lower Spokane St Bridge has reopened to   traffic - 12:29:46 PM
775414031272161280,2016-09-12 19:21:26,The Fremont Bridge has reopened to traffic -   12:21:23 PM
775413304197943296,2016-09-12 19:18:32,The Fremont Bridge has closed to traffic -   12:18:30 PM
775412796783669248,2016-09-12 19:16:31,The University Bridge has reopened to   traffic - 12:16:28 PM
775411807531831297,2016-09-12 19:12:36,The Lower Spokane St Bridge has closed to   traffic - 12:12:33 PM
775411526039580672,2016-09-12 19:11:28,The University Bridge has closed to traffic   - 12:11:26 PM
775410748394655744,2016-09-12 19:08:23,The Fremont Bridge has   reopened to traffic - 12:08:21 PM
775409878286282753,2016-09-12 19:04:56,The Fremont Bridge has   closed to traffic - 12:04:54 PM
775409866546348032,2016-09-12 19:04:53,The University Bridge has   reopened to traffic - 12:04:50 PM
775407467748528128,2016-09-12 18:55:21,The University Bridge has   closed to traffic - 11:55:17 AM
775405467690344449,2016-09-12 18:47:24,The University Bridge has   reopened to traffic - 11:47:21 AM
775403932818378752,2016-09-12 18:41:18,The Lower Spokane St   Bridge has reopened to traffic - 11:41:15 AM
775403812219564032,2016-09-12 18:40:49,The University Bridge has   closed to traffic - 11:40:47 AM
775401760051519488,2016-09-12 18:32:40,The University Bridge has   reopened to traffic - 11:32:38 AM
775401218260602881,2016-09-12 18:30:31,The Lower Spokane St   Bridge has closed to traffic - 11:30:27 AM
775399838129139712,2016-09-12 18:25:02,The University Bridge has   closed to traffic - 11:25:00 AM
775399822526296065,2016-09-12 18:24:58,The Lower Spokane St   Bridge has reopened to traffic - 11:24:55 AM
775396236782297088,2016-09-12 18:10:43,The Lower Spokane St Bridge has closed to   traffic - 11:10:40 AM
775396213914898432,2016-09-12 18:10:38,The Fremont Bridge has reopened to traffic -   11:10:34 AM
775394703701225472,2016-09-12 18:04:38,The Fremont Bridge has closed to traffic -   11:04:34 AM
775393705863753728,2016-09-12 18:00:40,The Fremont Bridge has reopened to traffic -   11:00:37 AM
775392240910733312,2016-09-12 17:54:50,The Fremont Bridge has closed to traffic -   10:54:48 AM
775392226268418048,2016-09-12 17:54:47,The Lower Spokane St Bridge has reopened to   traffic - 10:54:45 AM
775389244399366145,2016-09-12 17:42:56,The University Bridge has reopened to   traffic - 10:42:54 AM
775388648090984448,2016-09-12 17:40:34,The University Bridge has closed to traffic   - 10:40:31 AM
775388250894577664,2016-09-12 17:38:59,The Montlake Bridge has reopened to traffic   - 10:38:57 AM
775388237468545024,2016-09-12 17:38:56,The Lower Spokane St Bridge has closed to   traffic - 10:38:53 AM
775386055214104577,2016-09-12 17:30:16,The Montlake Bridge has closed to traffic -   10:30:12 AM
775385626589802496,2016-09-12 17:28:34,The Fremont Bridge has reopened to traffic -   10:28:31 AM
775384741159710720,2016-09-12 17:25:02,The Fremont Bridge has closed to traffic -   10:25:00 AM
775384727792472065,2016-09-12 17:24:59,The University Bridge has reopened to   traffic - 10:24:57 AM
775383677354201088,2016-09-12 17:20:49,The University Bridge has closed to traffic   - 10:20:44 AM
775383642948247552,2016-09-12 17:20:41,The Fremont Bridge has reopened to traffic -   10:20:38 AM
775381109521588224,2016-09-12 17:10:37,The University Bridge has reopened to   traffic - 10:10:33 AM
775380382447312896,2016-09-12 17:07:43,The University Bridge has closed to traffic   - 10:07:40 AM
775380119737073664,2016-09-12 17:06:41,The Fremont Bridge has closed to traffic -   10:06:37 AM
775378821742604288,2016-09-12 17:01:31,The Ballard Bridge has reopened to traffic -   10:01:28 AM
775377478340648960,2016-09-12 16:56:11,The Ballard Bridge has closed to traffic -   9:56:08 AM
775377465837441024,2016-09-12 16:56:08,The Lower Spokane St Bridge has reopened to   traffic - 9:56:05 AM
775373797549420544,2016-09-12 16:41:33,The Lower Spokane St Bridge has closed to   traffic - 9:41:30 AM
775372086978056192,2016-09-12 16:34:45,The University Bridge has reopened to   traffic - 9:34:43 AM
775370271104507904,2016-09-12 16:27:32,The Lower Spokane St Bridge has reopened to   traffic - 9:27:30 AM
775369691707510784,2016-09-12 16:25:14,The University Bridge has closed to traffic   - 9:25:11 AM
775369007834673152,2016-09-12 16:22:31,The Ballard Bridge has reopened to traffic -   9:22:28 AM
775367978388905984,2016-09-12 16:18:26,The Lower Spokane St Bridge has closed to   traffic - 9:18:23 AM
775367437864738816,2016-09-12 16:16:17,The University Bridge has reopened to   traffic - 9:16:14 AM
775367229974061057,2016-09-12 16:15:27,The Ballard Bridge has closed to traffic -   9:15:23 AM
775365538071445504,2016-09-12 16:08:44,The University Bridge has closed to traffic   - 9:08:41 AM
775174039748816896,2016-09-12 03:27:47,The Fremont Bridge has   reopened to traffic - 8:27:45 PM
775170073115799552,2016-09-12 03:12:02,The Fremont Bridge has   closed to traffic - 8:11:58 PM
775167035303047168,2016-09-12 02:59:57,The Ballard Bridge has   reopened to traffic - 7:59:55 PM
775167021625376768,2016-09-12 02:59:54,The Fremont Bridge has   reopened to traffic - 7:59:51 PM
775165830145282048,2016-09-12 02:55:10,The Fremont Bridge has   closed to traffic - 7:55:08 PM
775165533113061376,2016-09-12 02:53:59,The Ballard Bridge has   closed to traffic - 7:53:56 PM
775161432065372160,2016-09-12 02:37:41,The Fremont Bridge has   reopened to traffic - 7:37:39 PM
775159184719347713,2016-09-12 02:28:46,The Fremont Bridge has   closed to traffic - 7:28:44 PM
775150922871607296,2016-09-12 01:55:56,The Montlake Bridge has   reopened to traffic - 6:55:53 PM
775149828443508736,2016-09-12 01:51:35,The Montlake Bridge has   closed to traffic - 6:51:27 PM
775149462582722560,2016-09-12 01:50:08,The University Bridge has   reopened to traffic - 6:50:05 PM
775147345688133632,2016-09-12 01:41:43,The University Bridge has   closed to traffic - 6:41:41 PM
775144044435427328,2016-09-12 01:28:36,The Fremont Bridge has   reopened to traffic - 6:28:33 PM
775142979300233216,2016-09-12 01:24:22,The Fremont Bridge has   closed to traffic - 6:24:19 PM
775140295214116864,2016-09-12 01:13:42,The Ballard Bridge has   reopened to traffic - 6:13:39 PM
775138779581456384,2016-09-12 01:07:41,The Ballard Bridge has   closed to traffic - 6:07:36 PM
775136045243338752,2016-09-12 00:56:49,The Fremont Bridge has   reopened to traffic - 5:56:46 PM
775134743729799168,2016-09-12 00:51:38,The South Park Bridge has   reopened to traffic - 5:51:35 PM
775134726528958464,2016-09-12 00:51:34,The Fremont Bridge has   closed to traffic - 5:51:32 PM
775133359534071809,2016-09-12 00:46:08,The South Park Bridge has   closed to traffic - 5:46:06 PM
775131646152421376,2016-09-12 00:39:20,The 1st Ave S Bridge has   reopened to traffic - 5:39:16 PM
775129509116846080,2016-09-12 00:30:50,The 1st Ave S Bridge has   closed to traffic - 5:30:48 PM
775129247463542784,2016-09-12 00:29:48,The University Bridge has   reopened to traffic - 5:29:45 PM
775127566575251456,2016-09-12 00:23:07,The University Bridge has   closed to traffic - 5:23:05 PM
775127535772311552,2016-09-12 00:23:00,The Lower Spokane St   Bridge has reopened to traffic - 5:22:51 PM
775127291626074112,2016-09-12 00:22:02,The Fremont Bridge has   reopened to traffic - 5:21:59 PM
775126596772429824,2016-09-12 00:19:16,The Fremont Bridge has   closed to traffic - 5:19:13 PM
775123505708871680,2016-09-12 00:06:59,The Lower Spokane St   Bridge has closed to traffic - 5:06:57 PM
775123029521108992,2016-09-12 00:05:05,The Ballard Bridge has   reopened to traffic - 5:05:03 PM
775121899713990656,2016-09-12 00:00:36,The Ballard Bridge has   closed to traffic - 5:00:34 PM
775118848437518336,2016-09-11 23:48:29,The Lower Spokane St   Bridge has reopened to traffic - 4:48:26 PM
775115399801167872,2016-09-11 23:34:46,The Fremont Bridge has   reopened to traffic - 4:34:45 PM
775115374039740417,2016-09-11 23:34:40,The University Bridge has   reopened to traffic - 4:34:39 PM
775114525750075393,2016-09-11 23:31:18,The Lower Spokane St   Bridge has closed to traffic - 4:31:15 PM
775114339334225920,2016-09-11 23:30:34,The University Bridge has   closed to traffic - 4:30:32 PM
775114187341045760,2016-09-11 23:29:57,The Fremont Bridge has   closed to traffic - 4:29:55 PM
775112759067279361,2016-09-11 23:24:17,The Montlake Bridge has   reopened to traffic - 4:24:15 PM
775111731576090624,2016-09-11 23:20:12,The Montlake Bridge has   closed to traffic - 4:20:10 PM
775111718066270208,2016-09-11 23:20:09,The Ballard Bridge has   reopened to traffic - 4:20:07 PM
775111322560102400,2016-09-11 23:18:34,The 1st Ave S Bridge has   reopened to traffic - 4:18:31 PM
775111302729510912,2016-09-11 23:18:30,The Ballard Bridge has   closed to traffic - 4:18:27 PM
775108150403883008,2016-09-11 23:05:58,The 1st Ave S Bridge has   closed to traffic - 4:05:55 PM
775106810336260096,2016-09-11 23:00:39,The Fremont Bridge has   reopened to traffic - 4:00:30 PM
775105419463110656,2016-09-11 22:55:07,The Fremont Bridge has   closed to traffic - 3:55:04 PM
775105403482877952,2016-09-11 22:55:03,The University Bridge has   reopened to traffic - 3:55:01 PM
775103983480217600,2016-09-11 22:49:25,The University Bridge has   closed to traffic - 3:49:22 PM
775103969043451905,2016-09-11 22:49:21,The Montlake Bridge has   reopened to traffic - 3:49:17 PM
775101949624528896,2016-09-11 22:41:20,The Fremont Bridge has   reopened to traffic - 3:41:17 PM
775101570383945728,2016-09-11 22:39:49,The Montlake Bridge has   closed to traffic - 3:39:46 PM
775100550962565122,2016-09-11 22:35:46,The Fremont Bridge has   closed to traffic - 3:35:43 PM
775099074496212993,2016-09-11 22:29:54,The Ballard Bridge has   reopened to traffic - 3:29:52 PM
775097519697113088,2016-09-11 22:23:43,The Ballard Bridge has   closed to traffic - 3:23:36 PM
775097482736836608,2016-09-11 22:23:35,The Montlake Bridge has   reopened to traffic - 3:23:31 PM
775095812422377472,2016-09-11 22:16:56,The Montlake Bridge has   closed to traffic - 3:16:52 PM
775094684267839488,2016-09-11 22:12:27,The Ballard Bridge has   reopened to traffic - 3:12:24 PM
775093247978852352,2016-09-11 22:06:45,The Ballard Bridge has   closed to traffic - 3:06:42 PM
775091393395957760,2016-09-11 21:59:23,The Montlake Bridge has   reopened to traffic - 2:59:21 PM
775090499321421824,2016-09-11 21:55:50,The Montlake Bridge has   closed to traffic - 2:55:48 PM
775090489947099136,2016-09-11 21:55:47,The Lower Spokane St   Bridge has reopened to traffic - 2:55:45 PM
775085539242283008,2016-09-11 21:36:07,The Lower Spokane St Bridge has closed to   traffic - 2:36:06 PM
775085530992082944,2016-09-11 21:36:05,The University Bridge has reopened to   traffic - 2:36:03 PM
775083942655307776,2016-09-11 21:29:46,The University Bridge has closed to traffic   - 2:29:45 PM
775083930420518912,2016-09-11 21:29:44,The Montlake Bridge has reopened to traffic   - 2:29:41 PM
775082480416067584,2016-09-11 21:23:58,The Montlake Bridge has closed to traffic -   2:23:56 PM
775079297375571969,2016-09-11 21:11:19,The Ballard Bridge has reopened to traffic -   2:11:18 PM
775076274737860608,2016-09-11 20:59:18,The Ballard Bridge has closed to traffic -   1:59:15 PM
775074242920493056,2016-09-11 20:51:14,The Fremont Bridge has reopened to traffic -   1:51:11 PM
775072306775269377,2016-09-11 20:43:32,The Fremont Bridge has closed to traffic -   1:43:29 PM
775070947179016192,2016-09-11 20:38:08,The Fremont Bridge has reopened to traffic -   1:38:06 PM
775070685316026368,2016-09-11 20:37:06,The Fremont Bridge has closed to traffic -   1:37:02 PM
775061349692944384,2016-09-11 20:00:00,"The Fremont Bridge has reopened to traffic -
  12:59:55 PM"
775058799916752896,2016-09-11 19:49:52,"The Fremont Bridge has closed to traffic -
  12:49:48 PM"
775056876228587520,2016-09-11 19:42:13,"The Fremont Bridge has reopened to traffic -
  12:42:10 PM"
775055983861047296,2016-09-11 19:38:41,"The Fremont Bridge has closed to traffic -
  12:38:37 PM"
775055934615728128,2016-09-11 19:38:29,"The Lower Spokane St Bridge has reopened to
  traffic - 12:38:25 PM"
775054042317803520,2016-09-11 19:30:58,"The Lower Spokane St Bridge has closed to
  traffic - 12:30:54 PM"
775031107884462081,2016-09-11 17:59:50,"The Ballard Bridge has reopened to traffic -
  10:59:46 AM"
775030402708742144,2016-09-11 17:57:02,"The Ballard Bridge has closed to traffic -
  10:56:59 AM"
775026394195632128,2016-09-11 17:41:06,"The Fremont Bridge has reopened to traffic -
  10:41:02 AM"
775025504499802112,2016-09-11 17:37:34,"The Fremont Bridge has closed to traffic -
  10:37:31 AM"
775022697684213760,2016-09-11 17:26:25,"The Fremont Bridge has reopened to traffic -
  10:26:21 AM"
775022573251731456,2016-09-11 17:25:55,"The Montlake Bridge has reopened to traffic
  - 10:25:51 AM"
775022243185172480,2016-09-11 17:24:36,"The Montlake Bridge has closed to traffic -
  10:24:33 AM"
775022217222496256,2016-09-11 17:24:30,"The Fremont Bridge has closed to traffic -
  10:24:26 AM"
774832095474495488,2016-09-11 04:49:01,The Fremont Bridge has reopened to traffic -   9:48:59 PM
774830580676464640,2016-09-11 04:43:00,The Fremont Bridge has closed to traffic -   9:42:59 PM
774830569838424065,2016-09-11 04:42:58,The Montlake Bridge has reopened to traffic   - 9:42:56 PM
774827484613271552,2016-09-11 04:30:42,The Montlake Bridge has closed to traffic -   9:30:40 PM
774825001711046657,2016-09-11 04:20:50,The University Bridge has reopened to   traffic - 9:20:48 PM
774824557580386304,2016-09-11 04:19:04,The University Bridge has closed to traffic   - 9:19:02 PM
774822729287503873,2016-09-11 04:11:48,The Montlake Bridge has reopened to traffic   - 9:11:47 PM
774820533212893184,2016-09-11 04:03:05,The Montlake Bridge has closed to traffic -   9:03:02 PM
774815087014010881,2016-09-11 03:41:26,The Fremont Bridge has reopened to traffic -   8:41:23 PM
774813912810139648,2016-09-11 03:36:46,The Fremont Bridge has closed to traffic -   8:36:42 PM
774806704403787777,2016-09-11 03:08:08,The Fremont Bridge has reopened to traffic -   8:08:04 PM
774806058334158848,2016-09-11 03:05:34,The Fremont Bridge has closed to traffic -   8:05:32 PM
774806050419585024,2016-09-11 03:05:32,The Ballard Bridge has reopened to traffic -   8:05:30 PM
774801315704610816,2016-09-11 02:46:43,The Ballard Bridge has closed to traffic -   7:46:40 PM
774801300634546176,2016-09-11 02:46:39,The Fremont Bridge has reopened to traffic -   7:46:37 PM
774794223186960384,2016-09-11 02:18:32,The Fremont Bridge has closed to traffic -   7:18:29 PM
774787960482897920,2016-09-11 01:53:39,The Fremont Bridge has reopened to traffic -   6:53:37 PM
774787121303347200,2016-09-11 01:50:19,The South Park Bridge has reopened to   traffic - 6:50:16 PM
774786837290164224,2016-09-11 01:49:11,The Fremont Bridge has closed to traffic -   6:49:08 PM
774786258597847040,2016-09-11 01:46:53,The University Bridge has reopened to   traffic - 6:46:51 PM
774785596308852737,2016-09-11 01:44:15,The South Park Bridge has closed to traffic   - 6:44:13 PM
774785446882619392,2016-09-11 01:43:40,The University Bridge has closed to traffic   - 6:43:37 PM
774784019036643328,2016-09-11 01:37:59,The 1st Ave S Bridge has reopened to traffic   - 6:37:57 PM
774783678568292353,2016-09-11 01:36:38,The Fremont Bridge has reopened to traffic -   6:36:35 PM
774782077472354305,2016-09-11 01:30:16,The Fremont Bridge has closed to traffic -   6:30:14 PM
774781754976501760,2016-09-11 01:28:59,The 1st Ave S Bridge has closed to traffic -   6:28:57 PM
774780092379648001,2016-09-11 01:22:23,The Ballard Bridge has reopened to traffic -   6:22:20 PM
774778767067652096,2016-09-11 01:17:07,The Ballard Bridge has closed to traffic -   6:17:04 PM
774776856440479744,2016-09-11 01:09:31,The Fremont Bridge has reopened to traffic -   6:09:28 PM
774775128605331456,2016-09-11 01:02:39,The Fremont Bridge has closed to traffic -   6:01:16 PM
774772685976940545,2016-09-11 00:52:57,The University Bridge has reopened to   traffic - 5:52:55 PM
774769001364795392,2016-09-11 00:38:19,The University Bridge has closed to traffic   - 5:38:16 PM
774766704027066368,2016-09-11 00:29:11,The Ballard Bridge has reopened to traffic -   5:29:08 PM
774766688910790660,2016-09-11 00:29:07,The University Bridge has reopened to   traffic - 5:29:03 PM
774765729497292801,2016-09-11 00:25:19,The University Bridge has closed to traffic   - 5:25:16 PM
774765035130228736,2016-09-11 00:22:33,The Ballard Bridge has closed to traffic -   5:22:31 PM
774762750916501504,2016-09-11 00:13:28,The Ballard Bridge has reopened to traffic -   5:13:25 PM
774762732155314176,2016-09-11 00:13:24,The Fremont Bridge has reopened to traffic -   5:13:21 PM
774760774367522816,2016-09-11 00:05:37,The Ballard Bridge has closed to traffic -   5:05:34 PM
774759513949732864,2016-09-11 00:00:37,The Ballard Bridge has reopened to traffic -   5:00:34 PM
774759494660128768,2016-09-11 00:00:32,The Fremont Bridge has closed to traffic -   5:00:29 PM
774756440598642689,2016-09-10 23:48:24,The Ballard Bridge has closed to traffic -   4:48:22 PM
774755650513489920,2016-09-10 23:45:16,The Fremont Bridge has reopened to traffic -   4:45:13 PM
774755634176675841,2016-09-10 23:45:12,The Montlake Bridge has reopened to traffic   - 4:45:08 PM
774754228208152576,2016-09-10 23:39:36,The Fremont Bridge has closed to traffic -   4:39:33 PM
774753559145349120,2016-09-10 23:36:57,The Montlake Bridge has closed to traffic -   4:36:55 PM
774753269872599040,2016-09-10 23:35:48,The Fremont Bridge has reopened to traffic -   4:35:44 PM
774751746769899520,2016-09-10 23:29:45,The Fremont Bridge has closed to traffic -   4:29:42 PM
774751664645431296,2016-09-10 23:29:25,The Ballard Bridge has reopened to traffic -   4:29:23 PM
774749483238166528,2016-09-10 23:20:45,The Ballard Bridge has closed to traffic -   4:20:39 PM
774748806076182528,2016-09-10 23:18:04,The Fremont Bridge has reopened to traffic -   4:18:01 PM
774745809476685824,2016-09-10 23:06:09,The Fremont Bridge has closed to traffic -   4:06:07 PM
774743343351803904,2016-09-10 22:56:21,The Ballard Bridge has reopened to traffic -   3:56:18 PM
774742774746800128,2016-09-10 22:54:06,The Fremont Bridge has reopened to traffic -   3:54:03 PM
774742755079618560,2016-09-10 22:54:01,The Ballard Bridge has closed to traffic -   3:53:59 PM
774741528921026560,2016-09-10 22:49:09,The Fremont Bridge has closed to traffic -   3:49:06 PM
774739646739730436,2016-09-10 22:41:40,The University Bridge has reopened to   traffic - 3:41:36 PM
774738689817575426,2016-09-10 22:37:52,The Fremont Bridge has reopened to traffic -   3:37:48 PM
774738671614382080,2016-09-10 22:37:47,The University Bridge has closed to traffic   - 3:37:45 PM
774737701480206336,2016-09-10 22:33:56,The Ballard Bridge has reopened to traffic -   3:33:54 PM
774737187292061696,2016-09-10 22:31:54,The Fremont Bridge has closed to traffic -   3:31:51 PM
774736177240739840,2016-09-10 22:27:53,The Ballard Bridge has closed to traffic -   3:27:50 PM
774735118040567812,2016-09-10 22:23:40,The 1st Ave S Bridge has reopened to traffic   - 3:23:38 PM
774734029069307904,2016-09-10 22:19:21,The Ballard Bridge has reopened to traffic -   3:19:18 PM
774732870111723520,2016-09-10 22:14:44,The 1st Ave S Bridge has closed to traffic -   3:14:42 PM
774732509539995648,2016-09-10 22:13:18,The Ballard Bridge has closed to traffic -   3:13:15 PM
774731817760849920,2016-09-10 22:10:33,The Montlake Bridge has reopened to traffic   - 3:10:31 PM
774731130654208000,2016-09-10 22:07:50,The University Bridge has reopened to   traffic - 3:07:47 PM
774731105891000320,2016-09-10 22:07:44,The Montlake Bridge has closed to traffic -   3:07:41 PM
774730749245202432,2016-09-10 22:06:19,The University Bridge has closed to traffic   - 3:06:16 PM
774730022250647552,2016-09-10 22:03:25,The South Park Bridge has reopened to   traffic - 3:03:21 PM
774728113288654849,2016-09-10 21:55:50,The Ballard Bridge has reopened to traffic -   2:55:49 PM
774728098692538368,2016-09-10 21:55:47,The South Park Bridge has closed to traffic   - 2:55:44 PM
774726546380554240,2016-09-10 21:49:37,The Ballard Bridge has closed to traffic -   2:49:33 PM
774726069379301378,2016-09-10 21:47:43,The 1st Ave S Bridge has reopened to traffic   - 2:47:41 PM
774726056821547009,2016-09-10 21:47:40,The Ballard Bridge has reopened to traffic -   2:47:37 PM
774725569015676928,2016-09-10 21:45:44,The 1st Ave S Bridge has closed to traffic -   2:45:41 PM
774723039166500864,2016-09-10 21:35:40,The Ballard Bridge has closed to traffic -   2:35:38 PM
774721650415632384,2016-09-10 21:30:09,The Montlake Bridge has reopened to traffic   - 2:30:07 PM
774720085491539968,2016-09-10 21:23:56,The Fremont Bridge has reopened to traffic -   2:23:54 PM
774720059902009344,2016-09-10 21:23:50,The Montlake Bridge has closed to traffic -   2:23:47 PM
774718578616520704,2016-09-10 21:17:57,The Fremont Bridge has closed to traffic -   2:17:56 PM
774718568382332928,2016-09-10 21:17:54,The University Bridge has reopened to   traffic - 2:17:51 PM
774717354672427008,2016-09-10 21:13:05,The University Bridge has closed to traffic   - 2:13:03 PM
774716619524149248,2016-09-10 21:10:10,The Montlake Bridge has reopened to traffic   - 2:10:07 PM
774715351850299392,2016-09-10 21:05:08,The Ballard Bridge has reopened to traffic -   2:05:05 PM
774715339649142785,2016-09-10 21:05:05,The Montlake Bridge has closed to traffic -   2:05:02 PM
774713936067174400,2016-09-10 20:59:30,The Ballard Bridge has closed to traffic -   1:59:27 PM
774713912201662465,2016-09-10 20:59:24,The University Bridge has reopened to   traffic - 1:59:21 PM
774712572754796544,2016-09-10 20:54:05,The University Bridge has closed to traffic   - 1:54:02 PM
774710661855096832,2016-09-10 20:46:29,The Fremont Bridge has reopened to traffic -   1:46:27 PM
774708493081116673,2016-09-10 20:37:52,The Lower Spokane St Bridge has reopened to   traffic - 1:37:50 PM
774708477818122241,2016-09-10 20:37:49,The Fremont Bridge has closed to traffic -   1:37:46 PM
774706214236106752,2016-09-10 20:28:49,The Ballard Bridge has reopened to traffic -   1:28:46 PM
774705533483835392,2016-09-10 20:26:07,The Fremont Bridge has reopened to traffic -   1:26:03 PM
774704746430992384,2016-09-10 20:22:59,The Ballard Bridge has closed to traffic -   1:22:57 PM
774704476041072640,2016-09-10 20:21:55,The Fremont Bridge has closed to traffic -   1:21:51 PM
774704289570693120,2016-09-10 20:21:10,The Lower Spokane St Bridge has closed to   traffic - 1:21:07 PM
774701388349583360,2016-09-10 20:09:38,The Fremont Bridge has reopened to traffic -   1:09:36 PM
774700873385521152,2016-09-10 20:07:36,The Ballard Bridge has reopened to traffic -   1:07:33 PM
