id,created_at,text
695742170205040640,2016-02-05 22:53:54,The University Bridge has closed to traffic   - 2:53:51 PM
695740077436071936,2016-02-05 22:45:35,The 1st Ave S Bridge has closed to traffic -   2:45:32 PM
695739197068476416,2016-02-05 22:42:05,The University Bridge has reopened to   traffic - 2:42:02 PM
695738433856090113,2016-02-05 22:39:03,The Lower Spokane St Bridge has reopened to   traffic - 2:39:00 PM
695738190557130752,2016-02-05 22:38:05,The University Bridge has closed to traffic   - 2:38:02 PM
695736778225889280,2016-02-05 22:32:28,The University Bridge has reopened to   traffic - 2:32:25 PM
695735722486009858,2016-02-05 22:28:17,The Lower Spokane St Bridge has closed to   traffic - 2:28:13 PM
695735666961883136,2016-02-05 22:28:03,The University Bridge has closed to traffic   - 2:28:01 PM
695733868897239041,2016-02-05 22:20:55,The Ballard Bridge has reopened to traffic -   2:20:51 PM
695733093190086656,2016-02-05 22:17:50,The Ballard Bridge has closed to traffic -   2:17:47 PM
695731881954844672,2016-02-05 22:13:01,The Fremont Bridge has reopened to traffic -   2:12:58 PM
695730920603590656,2016-02-05 22:09:12,The Fremont Bridge has closed to traffic -   2:09:09 PM
695729464701906944,2016-02-05 22:03:25,The Fremont Bridge has reopened to traffic -   2:03:21 PM
695727739144265728,2016-02-05 21:56:33,The Fremont Bridge has closed to traffic -   1:56:31 PM
695727719414280192,2016-02-05 21:56:28,The Ballard Bridge has reopened to traffic -   1:56:24 PM
695725281089204224,2016-02-05 21:46:47,The Ballard Bridge has closed to traffic -   1:46:45 PM
695723624896950272,2016-02-05 21:40:12,The University Bridge has reopened to   traffic - 1:40:10 PM
695722617580310528,2016-02-05 21:36:12,The University Bridge has closed to traffic   - 1:36:09 PM
695720982317629440,2016-02-05 21:29:42,The 1st Ave S Bridge has reopened to traffic   - 1:29:40 PM
695717280601079808,2016-02-05 21:15:00,The 1st Ave S Bridge has closed to traffic -   1:14:55 PM
695714939806228480,2016-02-05 21:05:42,The South Park Bridge has reopened to   traffic - 1:05:37 PM
695714622754521088,2016-02-05 21:04:26,The South Park Bridge has closed to traffic   - 1:04:22 PM
695714464868339712,2016-02-05 21:03:48,The Lower Spokane St Bridge has reopened to   traffic - 1:03:43 PM
695709690202722304,2016-02-05 20:44:50,The Ballard Bridge has reopened to traffic -   12:44:46 PM
695709123254484992,2016-02-05 20:42:35,The Lower Spokane St Bridge has closed to   traffic - 12:42:31 PM
695708025370193920,2016-02-05 20:38:13,The Ballard Bridge has closed to traffic -   12:38:09 PM
695704947459883009,2016-02-05 20:25:59,The 1st Ave S Bridge has reopened to traffic   - 12:25:56 PM
695700891219824642,2016-02-05 20:09:52,The 1st Ave S Bridge has closed to traffic -   12:09:48 PM
695695600512151553,2016-02-05 19:48:51,The 1st Ave S Bridge has reopened to traffic   - 11:48:47 AM
695694086611709952,2016-02-05 19:42:50,The Fremont Bridge has reopened to traffic -   11:42:46 AM
695693334107402240,2016-02-05 19:39:50,The Fremont Bridge has closed to traffic -   11:39:46 AM
695692350874456064,2016-02-05 19:35:56,The 1st Ave S Bridge has closed to traffic -   11:35:52 AM
695661325368700930,2016-02-05 17:32:39,The Ballard Bridge has reopened to traffic -   9:32:36 AM
695660194726961152,2016-02-05 17:28:09,The Ballard Bridge has closed to traffic -   9:28:05 AM
695657935930699780,2016-02-05 17:19:11,The Lower Spokane St Bridge has reopened to traffic - 9:18:57 AM
695657845681815553,2016-02-05 17:18:49,The Fremont Bridge has reopened to traffic -   9:18:45 AM
695656676024668160,2016-02-05 17:14:10,The 1st Ave S Bridge has reopened to traffic   - 9:14:06 AM
695656099496603648,2016-02-05 17:11:53,The Fremont Bridge has closed to traffic -   9:11:50 AM
695654728902930432,2016-02-05 17:06:26,The Lower Spokane St Bridge has closed to   traffic - 9:06:23 AM
695654575433342976,2016-02-05 17:05:50,The 1st Ave S Bridge has closed to traffic -   9:05:46 AM
695637208699531264,2016-02-05 15:56:49,The Lower Spokane St Bridge has reopened to   traffic - 7:56:45 AM
695634148505964544,2016-02-05 15:44:39,The Lower Spokane St Bridge has closed to   traffic - 7:44:36 AM
695479879265972224,2016-02-05 05:31:39,The Ballard Bridge has reopened to traffic -   9:31:36 PM
695478295761059842,2016-02-05 05:25:21,The Ballard Bridge has closed to traffic -   9:25:18 PM
695476260227579905,2016-02-05 05:17:16,The Fremont Bridge has reopened to traffic -   9:17:13 PM
695475401032757248,2016-02-05 05:13:51,The Fremont Bridge has closed to traffic -   9:13:48 PM
695473083432484865,2016-02-05 05:04:39,The University Bridge has reopened to   traffic - 9:04:35 PM
695471847479980032,2016-02-05 04:59:44,The University Bridge has closed to traffic   - 8:59:41 PM
695471199275474945,2016-02-05 04:57:09,The Montlake Bridge has reopened to traffic   - 8:57:06 PM
695469935326162944,2016-02-05 04:52:08,The Montlake Bridge has closed to traffic -   8:52:03 PM
695446440517066752,2016-02-05 03:18:46,The Fremont Bridge has reopened to traffic -   7:18:44 PM
695444853480493057,2016-02-05 03:12:28,The Fremont Bridge has closed to traffic -   7:12:25 PM
695441345498853380,2016-02-05 02:58:32,The Ballard Bridge has reopened to traffic -   6:58:28 PM
695440747009413121,2016-02-05 02:56:09,The Ballard Bridge has closed to traffic -   6:56:06 PM
695437304702246912,2016-02-05 02:42:28,The University Bridge has reopened to   traffic - 6:42:25 PM
695435424408293376,2016-02-05 02:35:00,The University Bridge has closed to traffic   - 6:34:57 PM
695432367905726466,2016-02-05 02:22:51,The Fremont Bridge has reopened to traffic -   6:22:48 PM
695430889526800384,2016-02-05 02:16:59,The Fremont Bridge has closed to traffic -   6:16:56 PM
695428402002554880,2016-02-05 02:07:06,The Ballard Bridge has reopened to traffic -   6:07:02 PM
695427112551866368,2016-02-05 02:01:58,The Ballard Bridge has closed to traffic -   6:01:54 PM
695381573277872128,2016-02-04 23:01:01,The University Bridge has reopened to   traffic - 3:00:58 PM
695380139681579009,2016-02-04 22:55:19,The University Bridge has closed to traffic   - 2:55:16 PM
695377236766031875,2016-02-04 22:43:47,The Fremont Bridge has reopened to traffic -   2:43:45 PM
695376575387176964,2016-02-04 22:41:09,The Fremont Bridge has closed to traffic -   2:41:05 PM
695375351292121088,2016-02-04 22:36:17,The Ballard Bridge has reopened to traffic -   2:36:12 PM
695373926025695233,2016-02-04 22:30:38,The Ballard Bridge has closed to traffic -   2:30:35 PM
695366152235515904,2016-02-04 21:59:44,The Lower Spokane St Bridge has reopened to   traffic - 1:59:43 PM
695363427959644164,2016-02-04 21:48:55,The Lower Spokane St Bridge has closed to   traffic - 1:48:52 PM
695362823044509700,2016-02-04 21:46:30,The Ballard Bridge has reopened to traffic -   1:46:29 PM
695361565738938370,2016-02-04 21:41:31,The Ballard Bridge has closed to traffic -   1:41:29 PM
695360390755012608,2016-02-04 21:36:50,The Lower Spokane St Bridge has reopened to   traffic - 1:36:49 PM
695357335649144832,2016-02-04 21:24:42,The Lower Spokane St Bridge has closed to   traffic - 1:24:39 PM
695341181639593990,2016-02-04 20:20:31,The Lower Spokane St Bridge has reopened to   traffic - 12:20:28 PM
695338143881383940,2016-02-04 20:08:26,The Lower Spokane St Bridge has closed to   traffic - 12:08:23 PM
695326996826447872,2016-02-04 19:24:09,The Fremont Bridge has reopened to traffic -   11:24:06 AM
695325450206220289,2016-02-04 19:18:00,The 1st Ave S Bridge has reopened to traffic   - 11:17:58 AM
695325025566478336,2016-02-04 19:16:19,The Fremont Bridge has closed to traffic -   11:16:17 AM
695323268077584384,2016-02-04 19:09:20,The 1st Ave S Bridge has closed to traffic -   11:09:15 AM
695317971070156800,2016-02-04 18:48:17,The 1st Ave S Bridge has reopened to traffic   - 10:48:14 AM
695315632695353344,2016-02-04 18:38:59,The 1st Ave S Bridge has closed to traffic -   10:38:57 AM
695314270200856578,2016-02-04 18:33:34,The Ballard Bridge has reopened to traffic -   10:33:31 AM
695313291480936448,2016-02-04 18:29:41,The Ballard Bridge has closed to traffic -   10:29:38 AM
695313094738771968,2016-02-04 18:28:54,The Lower Spokane St Bridge has reopened to   traffic - 10:28:52 AM
695310680082161664,2016-02-04 18:19:19,The Lower Spokane St Bridge has closed to   traffic - 10:19:13 AM
695310620153884672,2016-02-04 18:19:04,The Fremont Bridge has reopened to traffic -   10:18:59 AM
695310572544364544,2016-02-04 18:18:53,The 1st Ave S Bridge has reopened to traffic   - 10:18:50 AM
695309811102011392,2016-02-04 18:15:51,The Fremont Bridge has closed to traffic -   10:15:49 AM
695309183441195011,2016-02-04 18:13:22,The Fremont Bridge has reopened to traffic -   10:13:19 AM
695308917534928896,2016-02-04 18:12:18,The 1st Ave S Bridge has closed to traffic -   10:12:16 AM
695308446074146816,2016-02-04 18:10:26,The Fremont Bridge has closed to traffic -   10:10:23 AM
695305802408599552,2016-02-04 17:59:56,The Ballard Bridge has reopened to traffic -   9:59:53 AM
695304749193637889,2016-02-04 17:55:45,The Ballard Bridge has closed to traffic -   9:55:41 AM
695303679604174848,2016-02-04 17:51:29,The Fremont Bridge has reopened to traffic -   9:51:23 AM
695302515873566720,2016-02-04 17:46:52,The Fremont Bridge has closed to traffic -   9:46:49 AM
695300631825764352,2016-02-04 17:39:23,The Lower Spokane St Bridge has reopened to   traffic - 9:39:19 AM
695298096301887488,2016-02-04 17:29:18,The Lower Spokane St Bridge has closed to   traffic - 9:29:14 AM
695297766512152577,2016-02-04 17:28:00,The Fremont Bridge has reopened to traffic -   9:27:56 AM
695296767680643072,2016-02-04 17:24:02,The Fremont Bridge has closed to traffic -   9:23:58 AM
695292399375921153,2016-02-04 17:06:40,The Ballard Bridge has reopened to traffic -   9:06:37 AM
695291501362851842,2016-02-04 17:03:06,The Ballard Bridge has closed to traffic -   9:03:02 AM
695253588696674305,2016-02-04 14:32:27,The Fremont Bridge has reopened to traffic -   6:32:24 AM
695252421908393984,2016-02-04 14:27:49,The Fremont Bridge has closed to traffic -   6:27:46 AM
695093300487806978,2016-02-04 03:55:31,The Montlake Bridge has reopened to traffic   - 7:55:28 PM
695092064111857664,2016-02-04 03:50:36,The Montlake Bridge has closed to traffic -   7:50:33 PM
695082904238460928,2016-02-04 03:14:13,The Montlake Bridge has reopened to traffic   - 7:14:09 PM
695082083929104384,2016-02-04 03:10:57,The Montlake Bridge has closed to traffic -   7:10:53 PM
695081296662364161,2016-02-04 03:07:49,The University Bridge has reopened to   traffic - 7:07:46 PM
695079680085348352,2016-02-04 03:01:24,The University Bridge has closed to traffic   - 7:01:18 PM
695077458609987584,2016-02-04 02:52:34,The University Bridge has reopened to   traffic - 6:52:31 PM
695076394351480833,2016-02-04 02:48:20,The University Bridge has closed to traffic   - 6:48:17 PM
695069558994923521,2016-02-04 02:21:11,The Lower Spokane St Bridge has reopened to   traffic - 6:21:08 PM
695067517509734400,2016-02-04 02:13:04,The Lower Spokane St Bridge has closed to   traffic - 6:13:01 PM
695056164539633665,2016-02-04 01:27:57,The Lower Spokane St Bridge has reopened to   traffic - 5:27:52 PM
695047873323364354,2016-02-04 00:55:01,The Lower Spokane St Bridge has closed to   traffic - 4:54:58 PM
694998034589966336,2016-02-03 21:36:58,The Lower Spokane St Bridge has reopened to   traffic - 1:36:55 PM
694995072639565824,2016-02-03 21:25:12,The Lower Spokane St Bridge has closed to   traffic - 1:25:08 PM
694991046711726080,2016-02-03 21:09:12,The Ballard Bridge has reopened to traffic -   1:09:09 PM
694989365009723394,2016-02-03 21:02:31,The Ballard Bridge has closed to traffic -   1:02:28 PM
694980576936271872,2016-02-03 20:27:36,The Lower Spokane St Bridge has reopened to   traffic - 12:27:33 PM
694976749625454592,2016-02-03 20:12:23,The Lower Spokane St Bridge has closed to   traffic - 12:12:19 PM
694976025730482177,2016-02-03 20:09:31,The Lower Spokane St Bridge has reopened to   traffic - 12:09:28 PM
694974623620816896,2016-02-03 20:03:56,The Lower Spokane St Bridge has closed to   traffic - 12:03:53 PM
694974356833734656,2016-02-03 20:02:53,The Lower Spokane St Bridge has closed to   traffic - 12:02:48 PM
694972571679260672,2016-02-03 19:55:47,The 1st Ave S Bridge has reopened to traffic   - 11:55:43 AM
694972121580056577,2016-02-03 19:54:00,The Lower Spokane St Bridge has reopened to   traffic - 11:53:57 AM
694971539914031105,2016-02-03 19:51:41,The 1st Ave S Bridge has closed to traffic -   11:51:38 AM
694970077607661568,2016-02-03 19:45:53,The Lower Spokane St Bridge has closed to   traffic - 11:45:11 AM
694730491061149696,2016-02-03 03:53:51,The Lower Spokane St Bridge has reopened to   traffic - 7:53:46 PM
694728812576157702,2016-02-03 03:47:11,The Lower Spokane St Bridge has closed to   traffic - 7:47:07 PM
694676777193459713,2016-02-03 00:20:24,The Lower Spokane St Bridge has reopened to   traffic - 4:20:20 PM
694673523088846848,2016-02-03 00:07:28,The Lower Spokane St Bridge has closed to   traffic - 4:07:22 PM
694667166449213440,2016-02-02 23:42:13,The Fremont Bridge has reopened to traffic -   3:42:07 PM
694666409612222464,2016-02-02 23:39:12,The Fremont Bridge has closed to traffic -   3:39:09 PM
694651035172732928,2016-02-02 22:38:07,The 1st Ave S Bridge has reopened to traffic   - 2:38:04 PM
694647247493922816,2016-02-02 22:23:04,The 1st Ave S Bridge has closed to traffic -   2:23:01 PM
694647229240324096,2016-02-02 22:23:00,The Ballard Bridge has reopened to traffic -   2:22:57 PM
694644508999290881,2016-02-02 22:12:11,The Ballard Bridge has closed to traffic -   2:12:06 PM
694640592546967552,2016-02-02 21:56:37,The Fremont Bridge has reopened to traffic -   1:56:34 PM
694639319424696320,2016-02-02 21:51:34,The Fremont Bridge has closed to traffic -   1:51:32 PM
694638741734862848,2016-02-02 21:49:16,The University Bridge has reopened to   traffic - 1:49:07 PM
694637791129444356,2016-02-02 21:45:29,The University Bridge has closed to traffic   - 1:45:25 PM
694637760380948480,2016-02-02 21:45:22,The Fremont Bridge has reopened to traffic -   1:45:18 PM
694635798038065152,2016-02-02 21:37:34,The Fremont Bridge has closed to traffic -   1:37:29 PM
694631510767325184,2016-02-02 21:20:32,The Ballard Bridge has reopened to traffic -   1:20:26 PM
694630049060777985,2016-02-02 21:14:43,The Fremont Bridge has reopened to traffic -   1:14:41 PM
694630029330780160,2016-02-02 21:14:39,The Ballard Bridge has closed to traffic -   1:14:36 PM
694628024596049921,2016-02-02 21:06:41,The Fremont Bridge has closed to traffic -   1:06:37 PM
694603128692322304,2016-02-02 19:27:45,The Fremont Bridge has reopened to traffic -   11:26:19 AM
694599622463868928,2016-02-02 19:13:49,The Fremont Bridge has closed to traffic -   11:13:47 AM
694596935936798720,2016-02-02 19:03:09,The Ballard Bridge has reopened to traffic -   11:03:05 AM
694595697337741312,2016-02-02 18:58:13,The Ballard Bridge has closed to traffic -   10:58:05 AM
694593261915144192,2016-02-02 18:48:33,The Fremont Bridge has reopened to traffic -   10:48:30 AM
694592179231027201,2016-02-02 18:44:15,The Fremont Bridge has closed to traffic -   10:44:12 AM
694350406168629248,2016-02-02 02:43:31,The University Bridge has reopened to   traffic - 6:43:28 PM
694348580392275969,2016-02-02 02:36:16,The University Bridge has closed to traffic   - 6:36:11 PM
694345798662778880,2016-02-02 02:25:13,The Fremont Bridge has reopened to traffic -   6:25:10 PM
694344536223420417,2016-02-02 02:20:12,The Fremont Bridge has closed to traffic -   6:20:07 PM
694341168864194560,2016-02-02 02:06:49,The Ballard Bridge has reopened to traffic -   6:06:44 PM
694339658159779840,2016-02-02 02:00:49,The Ballard Bridge has closed to traffic -   6:00:43 PM
694303397239914497,2016-02-01 23:36:44,The Ballard Bridge has reopened to traffic -   3:36:39 PM
694302121080958976,2016-02-01 23:31:39,The Ballard Bridge has closed to traffic -   3:31:35 PM
694287693199515648,2016-02-01 22:34:19,The Ballard Bridge has reopened to traffic -   2:34:16 PM
694287668805443590,2016-02-01 22:34:14,The Montlake Bridge has reopened to traffic   - 2:34:11 PM
694286503363506176,2016-02-01 22:29:36,The Ballard Bridge has closed to traffic -   2:29:31 PM
694286197837795328,2016-02-01 22:28:23,The Montlake Bridge has closed to traffic -   2:28:18 PM
694281221963014144,2016-02-01 22:08:37,The 1st Ave S Bridge has reopened to traffic   - 2:08:34 PM
694275915484778496,2016-02-01 21:47:31,The 1st Ave S Bridge has closed to traffic -   1:47:26 PM
694274746838421506,2016-02-01 21:42:53,The Ballard Bridge has reopened to traffic -   1:42:49 PM
694273862318436352,2016-02-01 21:39:22,The Ballard Bridge has closed to traffic -   1:39:18 PM
694271904157270016,2016-02-01 21:31:35,The Lower Spokane St Bridge has reopened to   traffic - 1:31:28 PM
694268369676009473,2016-02-01 21:17:32,The Fremont Bridge has reopened to traffic -   1:17:30 PM
694268353880444928,2016-02-01 21:17:29,The Lower Spokane St Bridge has closed to   traffic - 1:17:26 PM
694267926107394048,2016-02-01 21:15:47,The Fremont Bridge has closed to traffic -   1:15:42 PM
694260368323932160,2016-02-01 20:45:45,The South Park Bridge has reopened to   traffic - 12:45:40 PM
694258969762631680,2016-02-01 20:40:11,The South Park Bridge has closed to traffic   - 12:40:07 PM
694237547757633536,2016-02-01 19:15:04,The Lower Spokane St Bridge has reopened to   traffic - 11:15:00 AM
694235158631698432,2016-02-01 19:05:34,The Lower Spokane St Bridge has closed to   traffic - 11:05:25 AM
694234055382962177,2016-02-01 19:01:11,The Fremont Bridge has reopened to traffic -   11:00:38 AM
694233048980672513,2016-02-01 18:57:11,The Fremont Bridge has closed to traffic -   10:57:02 AM
694231270205685760,2016-02-01 18:50:07,The Ballard Bridge has reopened to traffic -   10:50:05 AM
694229885049376768,2016-02-01 18:44:37,The Ballard Bridge has closed to traffic -   10:44:34 AM
694226874910711808,2016-02-01 18:32:39,The Lower Spokane St Bridge has reopened to   traffic - 10:32:36 AM
694223214222843904,2016-02-01 18:18:06,The Lower Spokane St Bridge has closed to   traffic - 10:18:03 AM
694221641358835713,2016-02-01 18:11:51,The 1st Ave S Bridge has reopened to traffic   - 10:11:48 AM
694219163829559300,2016-02-01 18:02:01,The 1st Ave S Bridge has closed to traffic -   10:01:58 AM
694216790222569473,2016-02-01 17:52:35,The Lower Spokane St Bridge has reopened to   traffic - 9:52:32 AM
694207739904405505,2016-02-01 17:16:37,The Lower Spokane St Bridge has closed to   traffic - 9:16:34 AM
694161679773339648,2016-02-01 14:13:36,The Ballard Bridge has reopened to traffic -   6:13:33 AM
694160726185783296,2016-02-01 14:09:48,The Ballard Bridge has closed to traffic -   6:09:46 AM
693976473569333248,2016-02-01 01:57:39,The University Bridge has reopened to   traffic - 5:57:37 PM
693976094639153152,2016-02-01 01:56:09,The University Bridge has closed to traffic   - 5:56:05 PM
693976050162802690,2016-02-01 01:55:58,The Fremont Bridge has reopened to traffic -   5:55:54 PM
693971668599853058,2016-02-01 01:38:33,The Fremont Bridge has closed to traffic -   5:38:29 PM
693969955537051648,2016-02-01 01:31:45,The University Bridge has reopened to   traffic - 5:31:42 PM
693968814883508224,2016-02-01 01:27:13,The University Bridge has closed to traffic   - 5:27:10 PM
693968219573325825,2016-02-01 01:24:51,The Ballard Bridge has reopened to traffic -   5:24:49 PM
693966959361196032,2016-02-01 01:19:51,The Ballard Bridge has closed to traffic -   5:19:47 PM
693942700257742848,2016-01-31 23:43:27,The University Bridge has reopened to   traffic - 3:43:21 PM
693941860486684672,2016-01-31 23:40:07,The University Bridge has closed to traffic   - 3:40:03 PM
693940953795600384,2016-01-31 23:36:30,The Ballard Bridge has reopened to traffic -   3:36:27 PM
693939966678700032,2016-01-31 23:32:35,The Ballard Bridge has closed to traffic -   3:32:33 PM
693937926263078912,2016-01-31 23:24:29,The Fremont Bridge has reopened to traffic -   3:24:26 PM
693937762248949760,2016-01-31 23:23:49,The Ballard Bridge has reopened to traffic -   3:23:43 PM
693937019794251776,2016-01-31 23:20:52,The Montlake Bridge has reopened to traffic   - 3:20:50 PM
693936339167784961,2016-01-31 23:18:10,The Ballard Bridge has closed to traffic -   3:18:07 PM
693936206602588160,2016-01-31 23:17:39,The Montlake Bridge has closed to traffic -   3:17:35 PM
693936170124730369,2016-01-31 23:17:30,The Fremont Bridge has closed to traffic -   3:17:26 PM
693935245117116416,2016-01-31 23:13:49,The University Bridge has reopened to   traffic - 3:13:46 PM
693934366817284096,2016-01-31 23:10:20,The University Bridge has closed to traffic   - 3:10:17 PM
693933334909431808,2016-01-31 23:06:14,The Fremont Bridge has reopened to traffic -   3:06:09 PM
693933320820756480,2016-01-31 23:06:10,The Ballard Bridge has reopened to traffic -   3:06:05 PM
693932606459523072,2016-01-31 23:03:20,The Ballard Bridge has closed to traffic -   3:03:17 PM
693932008720855041,2016-01-31 23:00:58,The Fremont Bridge has closed to traffic -   3:00:54 PM
693919767351001090,2016-01-31 22:12:19,The University Bridge has reopened to   traffic - 2:12:16 PM
693918528257196032,2016-01-31 22:07:24,The University Bridge has closed to traffic   - 2:07:20 PM
693903702868897792,2016-01-31 21:08:29,The Ballard Bridge has reopened to traffic -   1:08:25 PM
693902849994940416,2016-01-31 21:05:06,The Ballard Bridge has closed to traffic -   1:05:02 PM
693898586656931840,2016-01-31 20:48:09,The Fremont Bridge has reopened to traffic -   12:48:03 PM
693898064906424320,2016-01-31 20:46:05,The Fremont Bridge has closed to traffic -   12:45:59 PM
693897394778288128,2016-01-31 20:43:25,The University Bridge has reopened to   traffic - 12:43:19 PM
693896403844632576,2016-01-31 20:39:29,The University Bridge has closed to traffic   - 12:39:26 PM
693892805211459584,2016-01-31 20:25:11,The Ballard Bridge has reopened to traffic -   12:25:09 PM
693891534404472832,2016-01-31 20:20:08,The Fremont Bridge has reopened to traffic -   12:20:05 PM
693890999915933696,2016-01-31 20:18:00,The Fremont Bridge has closed to traffic -   12:17:57 PM
693890968970358784,2016-01-31 20:17:53,The University Bridge has reopened to   traffic - 12:17:50 PM
693890951291383809,2016-01-31 20:17:49,The Ballard Bridge has closed to traffic -   12:17:45 PM
693889186223382528,2016-01-31 20:10:48,The University Bridge has closed to traffic   - 12:10:46 PM
693888447971356672,2016-01-31 20:07:52,The Montlake Bridge has reopened to traffic   - 12:07:47 PM
693888420377026560,2016-01-31 20:07:45,The Fremont Bridge has reopened to traffic -   12:07:41 PM
693886896590557185,2016-01-31 20:01:42,The Montlake Bridge has closed to traffic -   12:01:38 PM
693886297367142400,2016-01-31 19:59:19,The Fremont Bridge has closed to traffic -   11:59:15 AM
693883280140034048,2016-01-31 19:47:20,The University Bridge has reopened to   traffic - 11:47:17 AM
693880952548765696,2016-01-31 19:38:05,The University Bridge has closed to traffic   - 11:38:03 AM
693880905488674816,2016-01-31 19:37:54,The Fremont Bridge has reopened to traffic -   11:37:51 AM
693879793364836352,2016-01-31 19:33:29,The Fremont Bridge has closed to traffic -   11:33:25 AM
693879769780203520,2016-01-31 19:33:23,The Montlake Bridge has reopened to traffic   - 11:33:20 AM
693876196585504768,2016-01-31 19:19:11,The Montlake Bridge has closed to traffic -   11:19:08 AM
693875793328345088,2016-01-31 19:17:35,The Ballard Bridge has reopened to traffic -   11:17:31 AM
693874648023314432,2016-01-31 19:13:02,The Ballard Bridge has closed to traffic -   11:12:57 AM
693861172911575040,2016-01-31 18:19:29,The Fremont Bridge has reopened to traffic -   10:19:26 AM
693859774706745344,2016-01-31 18:13:56,The Fremont Bridge has closed to traffic -   10:13:52 AM
693858948743458817,2016-01-31 18:10:39,The Ballard Bridge has reopened to traffic -   10:10:36 AM
693857862477451264,2016-01-31 18:06:20,The Ballard Bridge has closed to traffic -   10:06:16 AM
693852707824664576,2016-01-31 17:45:51,The Lower Spokane St Bridge has reopened to   traffic - 9:45:45 AM
693851151607857153,2016-01-31 17:39:40,The Ballard Bridge has reopened to traffic -   9:39:37 AM
693849834650906625,2016-01-31 17:34:26,The Ballard Bridge has closed to traffic -   9:34:23 AM
693849772524843008,2016-01-31 17:34:11,The Lower Spokane St Bridge has closed to   traffic - 9:34:08 AM
693847011397742592,2016-01-31 17:23:13,The Lower Spokane St Bridge has reopened to   traffic - 9:23:10 AM
693844758377070595,2016-01-31 17:14:16,The Lower Spokane St Bridge has closed to   traffic - 9:14:11 AM
693843465617039360,2016-01-31 17:09:07,The South Park Bridge has reopened to   traffic - 9:09:05 AM
693843117166845952,2016-01-31 17:07:44,The Ballard Bridge has reopened to traffic -   9:07:41 AM
693842175885377536,2016-01-31 17:04:00,The Ballard Bridge has closed to traffic -   9:03:57 AM
693841357434040321,2016-01-31 17:00:45,The South Park Bridge has closed to traffic   - 9:00:42 AM
693840114087174144,2016-01-31 16:55:48,The 1st Ave S Bridge has reopened to traffic   - 8:55:45 AM
693839597437001728,2016-01-31 16:53:45,The Fremont Bridge has reopened to traffic -   8:53:42 AM
693839136621395970,2016-01-31 16:51:55,The Fremont Bridge has closed to traffic -   8:51:50 AM
693836824943337472,2016-01-31 16:42:44,The 1st Ave S Bridge has closed to traffic -   8:42:41 AM
693835223881003008,2016-01-31 16:36:22,The University Bridge has reopened to   traffic - 8:36:19 AM
693834693049864192,2016-01-31 16:34:16,The Lower Spokane St Bridge has reopened to   traffic - 8:34:13 AM
693834676494925824,2016-01-31 16:34:12,The University Bridge has closed to traffic   - 8:34:09 AM
693831510038675457,2016-01-31 16:21:37,The Lower Spokane St Bridge has closed to   traffic - 8:21:33 AM
693601965163442176,2016-01-31 01:09:29,The Fremont Bridge has reopened to traffic -   5:09:25 PM
693599354439933952,2016-01-31 00:59:07,The Fremont Bridge has closed to traffic -   4:59:02 PM
693590335797092352,2016-01-31 00:23:16,The Montlake Bridge has reopened to traffic   - 4:23:13 PM
693588978541309952,2016-01-31 00:17:53,The Montlake Bridge has closed to traffic -   4:17:50 PM
693588472922177536,2016-01-31 00:15:52,The University Bridge has reopened to   traffic - 4:15:49 PM
693586910921396224,2016-01-31 00:09:40,The University Bridge has closed to traffic   - 4:09:37 PM
693586087021654016,2016-01-31 00:06:24,The Ballard Bridge has reopened to traffic -   4:06:20 PM
693585592035094530,2016-01-31 00:04:25,The Ballard Bridge has closed to traffic -   4:04:21 PM
693583345800736768,2016-01-30 23:55:30,The Fremont Bridge has reopened to traffic -   3:55:26 PM
693580696598630400,2016-01-30 23:44:58,The Fremont Bridge has closed to traffic -   3:44:55 PM
693577701907496960,2016-01-30 23:33:04,The University Bridge has reopened to   traffic - 3:32:59 PM
693575316766208000,2016-01-30 23:23:36,The University Bridge has closed to traffic   - 3:23:33 PM
693575293399740416,2016-01-30 23:23:30,The Montlake Bridge has reopened to traffic   - 3:23:28 PM
693573095076958209,2016-01-30 23:14:46,The Ballard Bridge has reopened to traffic -   3:14:43 PM
693573063451934720,2016-01-30 23:14:38,The Montlake Bridge has closed to traffic -   3:14:34 PM
693572112468979712,2016-01-30 23:10:52,The Ballard Bridge has closed to traffic -   3:10:48 PM
693562985235615744,2016-01-30 22:34:36,The Fremont Bridge has reopened to traffic -   2:34:31 PM
693562148945932288,2016-01-30 22:31:16,The Fremont Bridge has closed to traffic -   2:31:13 PM
693559296441778176,2016-01-30 22:19:56,The 1st Ave S Bridge has reopened to traffic   - 2:19:51 PM
693557383109279744,2016-01-30 22:12:20,The 1st Ave S Bridge has closed to traffic -   2:12:14 PM
693546526249889793,2016-01-30 21:29:11,The Lower Spokane St Bridge has reopened to   traffic - 1:29:07 PM
693544536287477761,2016-01-30 21:21:17,The University Bridge has reopened to   traffic - 1:21:14 PM
693543582599229440,2016-01-30 21:17:30,The Ballard Bridge has reopened to traffic -   1:17:26 PM
693543338482348032,2016-01-30 21:16:31,The Ballard Bridge has closed to traffic -   1:16:28 PM
693542141943918592,2016-01-30 21:11:46,The Lower Spokane St Bridge has closed to   traffic - 1:11:43 PM
693539652037292032,2016-01-30 21:01:53,The Fremont Bridge has reopened to traffic -   1:01:50 PM
693539152306900992,2016-01-30 20:59:53,The Fremont Bridge has closed to traffic -   12:59:50 PM
