id,created_at,text
767187433767088128,2016-08-21 02:31:52,The Montlake Bridge has closed to traffic -   7:31:49 PM
767187414800478208,2016-08-21 02:31:47,The Ballard Bridge has reopened to traffic -   7:31:45 PM
767187402880188416,2016-08-21 02:31:45,The University Bridge has reopened to   traffic - 7:31:41 PM
767187358978498560,2016-08-21 02:31:34,The Fremont Bridge has reopened to traffic -   7:31:31 PM
767185993631805440,2016-08-21 02:26:09,The Fremont Bridge has closed to traffic -   7:26:05 PM
767185951575552001,2016-08-21 02:25:59,The Ballard Bridge has closed to traffic -   7:25:55 PM
767185584368422913,2016-08-21 02:24:31,The University Bridge has closed to traffic   - 7:24:29 PM
767185099473289216,2016-08-21 02:22:35,The Fremont Bridge has reopened to traffic -   7:22:33 PM
767183686320041984,2016-08-21 02:16:59,The Fremont Bridge has closed to traffic -   7:16:56 PM
767182744392609792,2016-08-21 02:13:14,The South Park Bridge has reopened to   traffic - 7:13:12 PM
767182724498993152,2016-08-21 02:13:09,The University Bridge has reopened to   traffic - 7:13:07 PM
767181776800264192,2016-08-21 02:09:23,The University Bridge has closed to traffic   - 7:09:20 PM
767181601637748736,2016-08-21 02:08:42,The South Park Bridge has closed to traffic   - 7:08:39 PM
767181464697876480,2016-08-21 02:08:09,The Fremont Bridge has reopened to traffic -   7:08:06 PM
767179933835665408,2016-08-21 02:02:04,The Fremont Bridge has closed to traffic -   7:02:01 PM
767176315317293057,2016-08-21 01:47:41,The University Bridge has reopened to   traffic - 6:47:40 PM
767175572816486400,2016-08-21 01:44:44,The University Bridge has closed to traffic   - 6:44:42 PM
767175555909193730,2016-08-21 01:44:40,The Montlake Bridge has reopened to traffic   - 6:44:38 PM
767175539148795904,2016-08-21 01:44:36,The Fremont Bridge has reopened to traffic -   6:44:33 PM
767174054868508672,2016-08-21 01:38:42,The Fremont Bridge has closed to traffic -   6:38:41 PM
767173930582876162,2016-08-21 01:38:13,The Montlake Bridge has closed to traffic -   6:38:11 PM
767170447863492609,2016-08-21 01:24:22,The Montlake Bridge has reopened to traffic   - 6:24:21 PM
767169529340243969,2016-08-21 01:20:43,The Montlake Bridge has closed to traffic -   6:20:40 PM
767169501167181824,2016-08-21 01:20:37,The University Bridge has reopened to   traffic - 6:20:33 PM
767169275018620928,2016-08-21 01:19:43,The University Bridge has closed to traffic   - 6:19:41 PM
767169255443828738,2016-08-21 01:19:38,The Lower Spokane St Bridge has reopened to   traffic - 6:19:36 PM
767168642760835072,2016-08-21 01:17:12,The Fremont Bridge has reopened to traffic -   6:17:09 PM
767167591374741506,2016-08-21 01:13:01,The Fremont Bridge has closed to traffic -   6:13:00 PM
767166886718996481,2016-08-21 01:10:13,The Montlake Bridge has reopened to traffic   - 6:10:12 PM
767166871279763456,2016-08-21 01:10:10,The Lower Spokane St Bridge has closed to   traffic - 6:10:07 PM
767165850944012288,2016-08-21 01:06:06,The University Bridge has reopened to   traffic - 6:06:04 PM
767165828928147456,2016-08-21 01:06:01,The Montlake Bridge has closed to traffic -   6:05:59 PM
767165803959431168,2016-08-21 01:05:55,The Ballard Bridge has reopened to traffic -   6:05:54 PM
767163940631552000,2016-08-21 00:58:31,The Ballard Bridge has closed to traffic -   5:58:27 PM
767163334323900416,2016-08-21 00:56:06,The University Bridge has closed to traffic   - 5:56:04 PM
767162729446506496,2016-08-21 00:53:42,The University Bridge has reopened to   traffic - 5:53:39 PM
767162064989106176,2016-08-21 00:51:04,The Fremont Bridge has reopened to traffic -   5:51:01 PM
767162052334850048,2016-08-21 00:51:01,The University Bridge has closed to traffic   - 5:50:58 PM
767161166783066113,2016-08-21 00:47:29,The Fremont Bridge has closed to traffic -   5:47:25 PM
767158851049099264,2016-08-21 00:38:17,The Ballard Bridge has reopened to traffic -   5:38:15 PM
767158834326450176,2016-08-21 00:38:13,The Lower Spokane St Bridge has reopened to   traffic - 5:38:11 PM
767158426241687553,2016-08-21 00:36:36,The Ballard Bridge has closed to traffic -   5:36:32 PM
767157267229646848,2016-08-21 00:32:00,The Fremont Bridge has reopened to traffic -   5:31:57 PM
767156663107203072,2016-08-21 00:29:36,The Lower Spokane St Bridge has closed to   traffic - 5:29:33 PM
767155805611110401,2016-08-21 00:26:11,The Fremont Bridge has closed to traffic -   5:26:08 PM
767154935091781633,2016-08-21 00:22:44,The University Bridge has reopened to   traffic - 5:22:41 PM
767154130066350080,2016-08-21 00:19:32,The University Bridge has closed to traffic   - 5:19:29 PM
767153080903176192,2016-08-21 00:15:22,The Montlake Bridge has reopened to traffic   - 5:15:20 PM
767152212829016066,2016-08-21 00:11:55,The Montlake Bridge has closed to traffic -   5:11:52 PM
767151489374498816,2016-08-21 00:09:02,The Ballard Bridge has reopened to traffic -   5:09:00 PM
767151460660359168,2016-08-21 00:08:55,The Lower Spokane St Bridge has reopened to   traffic - 5:08:51 PM
767151059944878080,2016-08-21 00:07:20,The Ballard Bridge has closed to traffic -   5:07:17 PM
767150174879698944,2016-08-21 00:03:49,The Fremont Bridge has closed to traffic -   5:03:45 PM
767149198382735360,2016-08-20 23:59:56,The Montlake Bridge has reopened to traffic   - 4:59:53 PM
767148357827506176,2016-08-20 23:56:36,The Lower Spokane St Bridge has closed to   traffic - 4:56:32 PM
767147803952816128,2016-08-20 23:54:24,The University Bridge has reopened to   traffic - 4:54:20 PM
767147781202907137,2016-08-20 23:54:18,The Montlake Bridge has closed to traffic -   4:54:13 PM
767146830182305793,2016-08-20 23:50:31,The University Bridge has closed to traffic   - 4:50:28 PM
767145406719406080,2016-08-20 23:44:52,The 1st Ave S Bridge has reopened to traffic   - 4:44:49 PM
767143561640882176,2016-08-20 23:37:32,The 1st Ave S Bridge has closed to traffic -   4:37:30 PM
767142156523876352,2016-08-20 23:31:57,The Fremont Bridge has reopened to traffic -   4:31:56 PM
767140845292101633,2016-08-20 23:26:44,The Fremont Bridge has closed to traffic -   4:26:42 PM
767140144101011456,2016-08-20 23:23:57,The South Park Bridge has reopened to   traffic - 4:23:56 PM
767138883884584960,2016-08-20 23:18:57,The South Park Bridge has closed to traffic   - 4:18:52 PM
767136769213026304,2016-08-20 23:10:33,The Fremont Bridge has reopened to traffic -   4:10:30 PM
767135100181946368,2016-08-20 23:03:55,The Fremont Bridge has closed to traffic -   4:03:51 PM
767131936913444864,2016-08-20 22:51:21,The Ballard Bridge has reopened to traffic -   3:51:18 PM
767131698781753344,2016-08-20 22:50:24,The Fremont Bridge has reopened to traffic -   3:50:21 PM
767130760067231745,2016-08-20 22:46:40,The Ballard Bridge has closed to traffic -   3:46:37 PM
767130651216580608,2016-08-20 22:46:14,The Fremont Bridge has closed to traffic -   3:46:11 PM
767128487236816896,2016-08-20 22:37:38,The University Bridge has reopened to   traffic - 3:37:34 PM
767127891586916352,2016-08-20 22:35:16,The University Bridge has closed to traffic   - 3:35:14 PM
767127870158229504,2016-08-20 22:35:11,The Fremont Bridge has reopened to traffic -   3:35:08 PM
767126949063892993,2016-08-20 22:31:31,The Fremont Bridge has closed to traffic -   3:31:27 PM
767126564194484224,2016-08-20 22:30:00,The Ballard Bridge has reopened to traffic -   3:29:50 PM
767125656693989376,2016-08-20 22:26:23,The Ballard Bridge has closed to traffic -   3:26:21 PM
767123874051862529,2016-08-20 22:19:18,The Montlake Bridge has reopened to traffic   - 3:19:16 PM
767123489618747392,2016-08-20 22:17:47,The Montlake Bridge has closed to traffic -   3:17:44 PM
767123468198432768,2016-08-20 22:17:41,The Fremont Bridge has reopened to traffic -   3:17:35 PM
767121505972924416,2016-08-20 22:09:54,The Fremont Bridge has closed to traffic -   3:09:51 PM
767121485898981376,2016-08-20 22:09:49,The Ballard Bridge has reopened to traffic -   3:09:45 PM
767119876192280578,2016-08-20 22:03:25,The University Bridge has reopened to   traffic - 3:03:22 PM
767119715760168960,2016-08-20 22:02:47,The Montlake Bridge has reopened to traffic   - 3:02:43 PM
767119490895097856,2016-08-20 22:01:53,The Ballard Bridge has closed to traffic -   3:01:50 PM
767118979353546752,2016-08-20 21:59:51,The University Bridge has closed to traffic   - 2:59:49 PM
767118771613904896,2016-08-20 21:59:02,The Montlake Bridge has closed to traffic -   2:58:59 PM
767112208245411840,2016-08-20 21:32:57,The Montlake Bridge has reopened to traffic   - 2:32:53 PM
767111230666383360,2016-08-20 21:29:04,The Montlake Bridge has closed to traffic -   2:29:02 PM
767111217361985536,2016-08-20 21:29:01,The University Bridge has reopened to   traffic - 2:28:59 PM
767111188454920193,2016-08-20 21:28:54,The Fremont Bridge has reopened to traffic -   2:28:50 PM
767110490820521985,2016-08-20 21:26:07,The University Bridge has closed to traffic   - 2:26:06 PM
767109068116811776,2016-08-20 21:20:28,The Fremont Bridge has closed to traffic -   2:20:27 PM
767109055970107393,2016-08-20 21:20:25,The University Bridge has reopened to   traffic - 2:20:22 PM
767107647719870464,2016-08-20 21:14:50,The University Bridge has closed to traffic   - 2:14:43 PM
767107300179922944,2016-08-20 21:13:27,The Ballard Bridge has reopened to traffic -   2:13:19 PM
767105927690407936,2016-08-20 21:07:59,The Ballard Bridge has closed to traffic -   2:07:56 PM
767105365905281024,2016-08-20 21:05:46,The Montlake Bridge has reopened to traffic   - 2:05:41 PM
767104494173773824,2016-08-20 21:02:18,The Montlake Bridge has closed to traffic -   2:02:16 PM
767103540690989056,2016-08-20 20:58:30,The Fremont Bridge has reopened to traffic -   1:58:28 PM
767102045761396736,2016-08-20 20:52:34,The Fremont Bridge has closed to traffic -   1:52:32 PM
767102023397355520,2016-08-20 20:52:29,The University Bridge has reopened to   traffic - 1:52:26 PM
767100825432838144,2016-08-20 20:47:43,The University Bridge has closed to traffic   - 1:47:41 PM
767100274510921728,2016-08-20 20:45:32,The Ballard Bridge has reopened to traffic -   1:45:30 PM
767098401926164480,2016-08-20 20:38:05,The Ballard Bridge has closed to traffic -   1:38:03 PM
767093748840804353,2016-08-20 20:19:36,The Fremont Bridge has reopened to traffic -   1:19:33 PM
767092576474193920,2016-08-20 20:14:56,The Fremont Bridge has closed to traffic -   1:14:54 PM
767090210869907457,2016-08-20 20:05:32,The Fremont Bridge has reopened to traffic -   1:05:30 PM
767089034447298560,2016-08-20 20:00:52,The Fremont Bridge has closed to traffic -   1:00:48 PM
767087839041368065,2016-08-20 19:56:07,The Ballard Bridge has reopened to traffic -   12:56:04 PM
767085358047567872,2016-08-20 19:46:15,The Ballard Bridge has closed to traffic -   12:46:13 PM
767083162493038594,2016-08-20 19:37:32,The Ballard Bridge has reopened to traffic -   12:37:30 PM
767082281227792385,2016-08-20 19:34:02,The Ballard Bridge has closed to traffic -   12:33:59 PM
767080961452351488,2016-08-20 19:28:47,The Montlake Bridge has reopened to traffic   - 12:28:44 PM
767079966118809600,2016-08-20 19:24:50,The Montlake Bridge has closed to traffic -   12:24:47 PM
767077985362915328,2016-08-20 19:16:57,The University Bridge has reopened to   traffic - 12:16:55 PM
767077145852071937,2016-08-20 19:13:37,The Fremont Bridge has reopened to traffic -   12:13:35 PM
767077134279938048,2016-08-20 19:13:35,The University Bridge has closed to traffic   - 12:13:32 PM
767075544345161728,2016-08-20 19:07:16,The Fremont Bridge has closed to traffic -   12:07:13 PM
767075503576453120,2016-08-20 19:07:06,The Ballard Bridge has reopened to traffic -   12:07:03 PM
767073873464393728,2016-08-20 19:00:37,The University Bridge has reopened to   traffic - 12:00:35 PM
767073568618262528,2016-08-20 18:59:24,The Ballard Bridge has closed to traffic -   11:59:22 AM
767072812301287424,2016-08-20 18:56:24,The University Bridge has closed to traffic   - 11:56:22 AM
767071720171798532,2016-08-20 18:52:04,The Montlake Bridge has reopened to traffic   - 11:52:01 AM
767071373466279936,2016-08-20 18:50:41,The Fremont Bridge has reopened to traffic -   11:50:39 AM
767071154938925057,2016-08-20 18:49:49,The Montlake Bridge has closed to traffic -   11:49:47 AM
767070215750361088,2016-08-20 18:46:05,The Fremont Bridge has closed to traffic -   11:46:03 AM
767070200055246848,2016-08-20 18:46:01,The Ballard Bridge has reopened to traffic -   11:45:59 AM
767070177779253248,2016-08-20 18:45:56,The University Bridge has reopened to   traffic - 11:45:54 AM
767069376696639490,2016-08-20 18:42:45,The Ballard Bridge has closed to traffic -   11:42:43 AM
767068754496794624,2016-08-20 18:40:17,The University Bridge has closed to traffic   - 11:40:13 AM
767068386765398016,2016-08-20 18:38:49,The 1st Ave S Bridge has reopened to traffic   - 11:38:46 AM
767068361393975296,2016-08-20 18:38:43,The 1st Ave S Bridge has closed to traffic -   11:38:40 AM
767067935307210752,2016-08-20 18:37:01,The Fremont Bridge has reopened to traffic -   11:36:59 AM
767066456076857345,2016-08-20 18:31:09,The Fremont Bridge has closed to traffic -   11:31:02 AM
767066409016827904,2016-08-20 18:30:57,The 1st Ave S Bridge has reopened to traffic   - 11:30:54 AM
767065164965261312,2016-08-20 18:26:01,The 1st Ave S Bridge has closed to traffic -   11:25:59 AM
767064081048055808,2016-08-20 18:21:42,The 1st Ave S Bridge has reopened to traffic   - 11:21:40 AM
767063898809774081,2016-08-20 18:20:59,The Fremont Bridge has reopened to traffic -   11:20:57 AM
767063438031847424,2016-08-20 18:19:09,The 1st Ave S Bridge has closed to traffic -   11:19:07 AM
767062823805423616,2016-08-20 18:16:43,The Fremont Bridge has closed to traffic -   11:16:41 AM
767062804918509569,2016-08-20 18:16:38,The University Bridge has reopened to   traffic - 11:16:36 AM
767061859220328449,2016-08-20 18:12:53,The University Bridge has closed to traffic   - 11:12:50 AM
767059678408736768,2016-08-20 18:04:13,The Fremont Bridge has reopened to traffic -   11:04:11 AM
767059226225102848,2016-08-20 18:02:25,The University Bridge has reopened to   traffic - 11:02:23 AM
767059195254353920,2016-08-20 18:02:18,The Fremont Bridge has closed to traffic -   11:02:04 AM
767058278991798273,2016-08-20 17:58:39,The University Bridge has closed to traffic   - 10:58:37 AM
767057120818671616,2016-08-20 17:54:03,The Montlake Bridge has reopened to traffic   - 10:54:01 AM
767056152467169280,2016-08-20 17:50:12,The Montlake Bridge has closed to traffic -   10:50:10 AM
767056116836470784,2016-08-20 17:50:04,The Ballard Bridge has reopened to traffic -   10:50:01 AM
767054848801972224,2016-08-20 17:45:01,The Ballard Bridge has closed to traffic -   10:44:58 AM
767051135853002752,2016-08-20 17:30:16,The Fremont Bridge has reopened to traffic -   10:30:14 AM
767050468816150528,2016-08-20 17:27:37,The Fremont Bridge has closed to traffic -   10:27:35 AM
767047153332006912,2016-08-20 17:14:27,The Ballard Bridge has reopened to traffic -   10:14:24 AM
767046664838258688,2016-08-20 17:12:30,The Montlake Bridge has reopened to traffic   - 10:12:28 AM
767046322679521280,2016-08-20 17:11:09,The Ballard Bridge has closed to traffic -   10:11:06 AM
767046013144080384,2016-08-20 17:09:55,The Montlake Bridge has closed to traffic -   10:09:51 AM
767045951588409344,2016-08-20 17:09:40,The University Bridge has reopened to   traffic - 10:09:37 AM
767043134471610368,2016-08-20 16:58:28,The University Bridge has closed to traffic   - 9:58:22 AM
767042121098375168,2016-08-20 16:54:27,The Ballard Bridge has reopened to traffic -   9:54:18 AM
767040558996951040,2016-08-20 16:48:14,The Fremont Bridge has reopened to traffic -   9:48:12 AM
767040510540193792,2016-08-20 16:48:03,The Ballard Bridge has closed to traffic -   9:48:01 AM
767039474672939008,2016-08-20 16:43:56,The Fremont Bridge has closed to traffic -   9:43:52 AM
767036308199907328,2016-08-20 16:31:21,The Fremont Bridge has reopened to traffic -   9:31:19 AM
767035234009255936,2016-08-20 16:27:05,The Fremont Bridge has closed to traffic -   9:27:03 AM
767034501268516864,2016-08-20 16:24:10,The 1st Ave S Bridge has reopened to traffic   - 9:24:08 AM
767034488748584960,2016-08-20 16:24:07,The Ballard Bridge has reopened to traffic -   9:24:05 AM
767033831949946880,2016-08-20 16:21:30,The Ballard Bridge has closed to traffic -   9:21:28 AM
767031576299307008,2016-08-20 16:12:33,The 1st Ave S Bridge has closed to traffic -   9:12:31 AM
767030722246815744,2016-08-20 16:09:09,The University Bridge has reopened to   traffic - 9:09:07 AM
767030711467413504,2016-08-20 16:09:07,The Fremont Bridge has reopened to traffic -   9:09:04 AM
767030686255460353,2016-08-20 16:09:01,The University Bridge has closed to traffic   - 9:08:59 AM
767029652644691969,2016-08-20 16:04:54,The Fremont Bridge has closed to traffic -   9:04:50 AM
767021142485848064,2016-08-20 15:31:05,The 1st Ave S Bridge has reopened to traffic   - 8:30:59 AM
767019340034039808,2016-08-20 15:23:55,The 1st Ave S Bridge has closed to traffic -   8:23:51 AM
767016138328842240,2016-08-20 15:11:12,The Fremont Bridge has reopened to traffic -   8:11:08 AM
767014254008344577,2016-08-20 15:03:43,The Fremont Bridge has closed to traffic -   8:03:41 AM
766858398453239809,2016-08-20 04:44:24,The Fremont Bridge has closed to traffic -   9:44:21 PM
766854301150875649,2016-08-20 04:28:07,The Fremont Bridge has reopened to traffic -   9:28:04 PM
766853640438943745,2016-08-20 04:25:29,The 1st Ave S Bridge has reopened to traffic   - 9:25:26 PM
766853067799007232,2016-08-20 04:23:13,The Fremont Bridge has closed to traffic -   9:23:09 PM
766851683649359872,2016-08-20 04:17:43,The 1st Ave S Bridge has closed to traffic -   9:17:40 PM
766849732090007552,2016-08-20 04:09:58,The University Bridge has reopened to   traffic - 9:09:54 PM
766848639645786112,2016-08-20 04:05:37,The University Bridge has closed to traffic   - 9:05:34 PM
766848244320055296,2016-08-20 04:04:03,The South Park Bridge has reopened to   traffic - 9:03:59 PM
766846791618666496,2016-08-20 03:58:17,The South Park Bridge has closed to traffic   - 8:58:13 PM
766844349103517696,2016-08-20 03:48:34,The Fremont Bridge has reopened to traffic -   8:48:31 PM
766843150199431172,2016-08-20 03:43:48,The Fremont Bridge has closed to traffic -   8:43:45 PM
766843134399569920,2016-08-20 03:43:45,The Montlake Bridge has reopened to traffic   - 8:43:42 PM
766841939635298305,2016-08-20 03:39:00,The Montlake Bridge has closed to traffic -   8:38:57 PM
766840657893662720,2016-08-20 03:33:54,The South Park Bridge has reopened to   traffic - 8:33:51 PM
766840205663875074,2016-08-20 03:32:06,The Ballard Bridge has reopened to traffic -   8:32:03 PM
766840183694036993,2016-08-20 03:32:01,The South Park Bridge has closed to traffic   - 8:31:57 PM
766838951340445696,2016-08-20 03:27:07,The Fremont Bridge has reopened to traffic -   8:27:04 PM
766838931866267648,2016-08-20 03:27:03,The Ballard Bridge has closed to traffic -   8:26:59 PM
766837410663497728,2016-08-20 03:21:00,The Fremont Bridge has closed to traffic -   8:20:57 PM
766835016122761216,2016-08-20 03:11:29,The Lower Spokane St Bridge has reopened to   traffic - 8:11:24 PM
766833123938086912,2016-08-20 03:03:58,The Lower Spokane St Bridge has closed to   traffic - 8:03:54 PM
766830684207886336,2016-08-20 02:54:16,The South Park Bridge has reopened to   traffic - 7:54:12 PM
766830324504338434,2016-08-20 02:52:51,The University Bridge has reopened to   traffic - 7:52:46 PM
766829570989314048,2016-08-20 02:49:51,The Fremont Bridge has reopened to traffic -   7:49:48 PM
766829556980338688,2016-08-20 02:49:48,The University Bridge has closed to traffic   - 7:49:45 PM
766829542832869377,2016-08-20 02:49:44,The South Park Bridge has closed to traffic   - 7:49:41 PM
766828440980893698,2016-08-20 02:45:21,The Fremont Bridge has closed to traffic -   7:45:18 PM
766827794085085185,2016-08-20 02:42:47,The Montlake Bridge has reopened to traffic   - 7:42:44 PM
766827494607429632,2016-08-20 02:41:36,The Montlake Bridge has closed to traffic -   7:41:32 PM
766827086036086785,2016-08-20 02:39:58,The 1st Ave S Bridge has reopened to traffic   - 7:39:55 PM
766827067509846019,2016-08-20 02:39:54,The University Bridge has reopened to   traffic - 7:39:48 PM
766826845455003650,2016-08-20 02:39:01,The University Bridge has closed to traffic   - 7:38:58 PM
766824755110436864,2016-08-20 02:30:43,The 1st Ave S Bridge has closed to traffic -   7:30:40 PM
766824568744873984,2016-08-20 02:29:58,The Ballard Bridge has reopened to traffic -   7:29:55 PM
766823426233212928,2016-08-20 02:25:26,The Fremont Bridge has reopened to traffic -   7:25:23 PM
766822985730621440,2016-08-20 02:23:41,The Ballard Bridge has closed to traffic -   7:23:38 PM
766822275614056448,2016-08-20 02:20:52,The Fremont Bridge has closed to traffic -   7:20:48 PM
766819968226725890,2016-08-20 02:11:41,The Fremont Bridge has reopened to traffic -   7:11:38 PM
766819707366158336,2016-08-20 02:10:39,The Ballard Bridge has reopened to traffic -   7:10:37 PM
766819658355748864,2016-08-20 02:10:28,The Montlake Bridge has reopened to traffic   - 7:10:24 PM
766819104489508865,2016-08-20 02:08:15,The Fremont Bridge has closed to traffic -   7:08:12 PM
766818757851222016,2016-08-20 02:06:53,The Montlake Bridge has closed to traffic -   7:06:49 PM
766818515349188609,2016-08-20 02:05:55,The Ballard Bridge has closed to traffic -   7:05:51 PM
766817904750759940,2016-08-20 02:03:29,The University Bridge has reopened to   traffic - 7:03:25 PM
766816732384104448,2016-08-20 01:58:50,The Lower Spokane St Bridge has reopened to   traffic - 6:58:46 PM
766816597658828800,2016-08-20 01:58:18,The University Bridge has closed to traffic   - 6:58:14 PM
766815582394003457,2016-08-20 01:54:16,The Montlake Bridge has reopened to traffic   - 6:54:13 PM
766814756451684352,2016-08-20 01:50:59,The Montlake Bridge has closed to traffic -   6:50:55 PM
766813515092926464,2016-08-20 01:46:03,The University Bridge has reopened to   traffic - 6:45:59 PM
766812816959430656,2016-08-20 01:43:16,The University Bridge has closed to traffic   - 6:43:13 PM
766812266909970433,2016-08-20 01:41:05,The Fremont Bridge has reopened to traffic -   6:41:02 PM
766811188416040961,2016-08-20 01:36:48,The Fremont Bridge has closed to traffic -   6:36:45 PM
766811125560123392,2016-08-20 01:36:33,The Montlake Bridge has reopened to traffic   - 6:36:30 PM
766811011911262208,2016-08-20 01:36:06,The Lower Spokane St Bridge has closed to   traffic - 6:36:03 PM
766809648255016960,2016-08-20 01:30:41,The Montlake Bridge has closed to traffic -   6:30:38 PM
766807382059982848,2016-08-20 01:21:41,The Fremont Bridge has reopened to traffic -   6:21:38 PM
766806170564567040,2016-08-20 01:16:52,The Ballard Bridge has reopened to traffic -   6:16:49 PM
766806153258950657,2016-08-20 01:16:48,The Fremont Bridge has closed to traffic -   6:16:45 PM
766805563166425089,2016-08-20 01:14:27,The University Bridge has reopened to   traffic - 6:14:24 PM
766805054674210816,2016-08-20 01:12:26,The University Bridge has closed to traffic   - 6:12:22 PM
766804460060315648,2016-08-20 01:10:04,The Lower Spokane St Bridge has reopened to   traffic - 6:10:00 PM
766804441760616448,2016-08-20 01:10:00,The Ballard Bridge has closed to traffic -   6:09:55 PM
766803477389385732,2016-08-20 01:06:10,The Fremont Bridge has reopened to traffic -   6:06:07 PM
766802595218194436,2016-08-20 01:02:39,The Fremont Bridge has closed to traffic -   6:02:34 PM
766800706846142465,2016-08-20 00:55:09,The Lower Spokane St Bridge has closed to   traffic - 5:55:06 PM
766796616594370560,2016-08-20 00:38:54,The South Park Bridge has reopened to   traffic - 5:38:51 PM
766794869805228032,2016-08-20 00:31:57,The South Park Bridge has closed to traffic   - 5:31:54 PM
766768120136556545,2016-08-19 22:45:40,The Fremont Bridge has reopened to traffic -   3:45:37 PM
766767068825858048,2016-08-19 22:41:29,The Fremont Bridge has closed to traffic -   3:41:26 PM
766765885839187968,2016-08-19 22:36:47,The Montlake Bridge has reopened to traffic   - 3:36:40 PM
766764126127349760,2016-08-19 22:29:48,The Montlake Bridge has closed to traffic -   3:29:45 PM
766764104526602240,2016-08-19 22:29:42,The Fremont Bridge has reopened to traffic -   3:29:40 PM
766763110099103744,2016-08-19 22:25:45,The Fremont Bridge has closed to traffic -   3:25:42 PM
766762293006696448,2016-08-19 22:22:31,The University Bridge has reopened to   traffic - 3:22:27 PM
766760868990234624,2016-08-19 22:16:51,The University Bridge has closed to traffic   - 3:16:47 PM
766759401814274048,2016-08-19 22:11:01,The Ballard Bridge has reopened to traffic -   3:10:58 PM
766759383908831232,2016-08-19 22:10:57,The Fremont Bridge has reopened to traffic -   3:10:54 PM
766757107693518848,2016-08-19 22:01:54,The Ballard Bridge has closed to traffic -   3:01:51 PM
766757063439429632,2016-08-19 22:01:44,The Fremont Bridge has closed to traffic -   3:01:41 PM
766754769062928384,2016-08-19 21:52:37,The Ballard Bridge has reopened to traffic -   2:52:33 PM
766753482908983296,2016-08-19 21:47:30,The Ballard Bridge has closed to traffic -   2:47:27 PM
766752371154178048,2016-08-19 21:43:05,The Fremont Bridge has reopened to traffic -   2:43:02 PM
766749575675719680,2016-08-19 21:31:59,The Fremont Bridge has closed to traffic -   2:31:55 PM
766747900843917312,2016-08-19 21:25:19,The Fremont Bridge has reopened to traffic -   2:25:16 PM
766747141549076480,2016-08-19 21:22:18,The Fremont Bridge has closed to traffic -   2:22:14 PM
766746596608319488,2016-08-19 21:20:08,The Ballard Bridge has reopened to traffic -   2:20:05 PM
766745716467171328,2016-08-19 21:16:38,The Ballard Bridge has closed to traffic -   2:16:35 PM
766740967210700800,2016-08-19 20:57:46,The Ballard Bridge has reopened to traffic -   1:57:43 PM
766740727573295104,2016-08-19 20:56:49,The Fremont Bridge has reopened to traffic -   1:56:46 PM
766739589553725440,2016-08-19 20:52:18,The Ballard Bridge has closed to traffic -   1:52:14 PM
766739440639238144,2016-08-19 20:51:42,The University Bridge has reopened to   traffic - 1:51:39 PM
766738881731448832,2016-08-19 20:49:29,The Fremont Bridge has closed to traffic -   1:49:25 PM
766738333921796098,2016-08-19 20:47:18,The University Bridge has closed to traffic   - 1:47:15 PM
766736609609781249,2016-08-19 20:40:27,The Fremont Bridge has reopened to traffic -   1:40:24 PM
766735135119056897,2016-08-19 20:34:36,The Fremont Bridge has closed to traffic -   1:34:34 PM
766735114998919168,2016-08-19 20:34:31,The University Bridge has reopened to   traffic - 1:34:30 PM
766733052160552960,2016-08-19 20:26:19,The University Bridge has closed to traffic   - 1:26:17 PM
766730940534001664,2016-08-19 20:17:56,The University Bridge has reopened to   traffic - 1:17:54 PM
766730552686764032,2016-08-19 20:16:23,The Montlake Bridge has reopened to traffic   - 1:16:21 PM
766729700945174528,2016-08-19 20:13:00,The University Bridge has closed to traffic   - 1:12:59 PM
766728495779028992,2016-08-19 20:08:13,The Montlake Bridge has closed to traffic -   1:08:11 PM
766727131950743552,2016-08-19 20:02:48,The Montlake Bridge has reopened to traffic   - 1:02:46 PM
766726222273351680,2016-08-19 19:59:11,The Montlake Bridge has closed to traffic -   12:59:09 PM
766726205072560128,2016-08-19 19:59:07,The Ballard Bridge has reopened to traffic -   12:59:05 PM
766725606247510016,2016-08-19 19:56:44,The Ballard Bridge has closed to traffic -   12:56:42 PM
766724882151317504,2016-08-19 19:53:51,The University Bridge has reopened to   traffic - 12:53:50 PM
766723732815556608,2016-08-19 19:49:17,The University Bridge has closed to traffic   - 12:49:16 PM
766723491936645121,2016-08-19 19:48:20,The Fremont Bridge has reopened to traffic -   12:48:18 PM
766722707958353920,2016-08-19 19:45:13,The Fremont Bridge has closed to traffic -   12:45:11 PM
766721300836392961,2016-08-19 19:39:37,The Fremont Bridge has reopened to traffic -   12:39:35 PM
766720337002110977,2016-08-19 19:35:47,The Ballard Bridge has reopened to traffic -   12:35:46 PM
766720269775810560,2016-08-19 19:35:31,The University Bridge has reopened to   traffic - 12:35:30 PM
766720230684921856,2016-08-19 19:35:22,The Fremont Bridge has closed to traffic -   12:35:21 PM
766719367832739841,2016-08-19 19:31:56,The Ballard Bridge has closed to traffic -   12:31:54 PM
766719064265719808,2016-08-19 19:30:44,The University Bridge has closed to traffic   - 12:30:42 PM
766716466339119105,2016-08-19 19:20:25,The Fremont Bridge has reopened to traffic -   12:20:22 PM
766715958287147008,2016-08-19 19:18:24,The Fremont Bridge has closed to traffic -   12:18:22 PM
766715526760374272,2016-08-19 19:16:41,The University Bridge has reopened to   traffic - 12:16:39 PM
