id,created_at,text
649682386154729472,2015-10-01 20:28:46,The Fremont Bridge has reopened to traffic -   1:28:42 PM
649681249116647424,2015-10-01 20:24:14,The Fremont Bridge has closed to traffic -   1:24:12 PM
649678564736942081,2015-10-01 20:13:34,The University Bridge has reopened to   traffic - 1:13:28 PM
649677216419201024,2015-10-01 20:08:13,The University Bridge has closed to traffic   - 1:08:10 PM
649674584157917184,2015-10-01 19:57:45,The Fremont Bridge has reopened to traffic -   12:57:43 PM
649673326856572928,2015-10-01 19:52:46,The Fremont Bridge has closed to traffic -   12:52:42 PM
649670436402302976,2015-10-01 19:41:16,The Fremont Bridge has reopened to traffic -   12:41:14 PM
649669358940065793,2015-10-01 19:37:00,The Fremont Bridge has closed to traffic -   12:36:57 PM
649668296204140545,2015-10-01 19:32:46,The South Park Bridge has reopened to   traffic - 12:32:43 PM
649666900658548736,2015-10-01 19:27:14,The South Park Bridge has closed to traffic   - 12:27:06 PM
649666650342490112,2015-10-01 19:26:14,The Fremont Bridge has reopened to traffic -   12:26:11 PM
649665593788858368,2015-10-01 19:22:02,The Fremont Bridge has closed to traffic -   12:21:59 PM
649665079860834304,2015-10-01 19:19:59,The 1st Ave S Bridge has reopened to traffic   - 12:19:57 PM
649662428825960448,2015-10-01 19:09:27,The 1st Ave S Bridge has closed to traffic -   12:09:25 PM
649653093567627264,2015-10-01 18:32:22,The Fremont Bridge has reopened to traffic -   11:32:20 AM
649651637540130816,2015-10-01 18:26:34,The Fremont Bridge has closed to traffic -   11:26:33 AM
649649383940620288,2015-10-01 18:17:37,The Fremont Bridge has reopened to traffic -   11:17:30 AM
649647019829497856,2015-10-01 18:08:14,The Fremont Bridge has closed to traffic -   11:08:11 AM
649646404915191808,2015-10-01 18:05:47,The Ballard Bridge has reopened to traffic -   11:05:44 AM
649645211316981760,2015-10-01 18:01:02,The Ballard Bridge has closed to traffic -   11:01:00 AM
649639957473050624,2015-10-01 17:40:10,The Ballard Bridge has reopened to traffic -   10:40:07 AM
649638067855212544,2015-10-01 17:32:39,The Ballard Bridge has closed to traffic -   10:32:35 AM
649637627017097216,2015-10-01 17:30:54,The University Bridge has reopened to   traffic - 10:30:52 AM
649636269954240513,2015-10-01 17:25:31,The University Bridge has closed to traffic   - 10:25:28 AM
649635145377452032,2015-10-01 17:21:02,The University Bridge has reopened to   traffic - 10:21:00 AM
649633811458723840,2015-10-01 17:15:44,The University Bridge has closed to traffic   - 10:15:42 AM
649631649051774980,2015-10-01 17:07:09,The Fremont Bridge has reopened to traffic -   10:07:06 AM
649630621636018176,2015-10-01 17:03:04,The Fremont Bridge has closed to traffic -   10:03:01 AM
649619733600317440,2015-10-01 16:19:48,The 1st Ave S Bridge has reopened to traffic   - 9:19:45 AM
649617026797846529,2015-10-01 16:09:03,The 1st Ave S Bridge has closed to traffic -   9:09:00 AM
649432946726666240,2015-10-01 03:57:35,The University Bridge has reopened to   traffic - 8:57:31 PM
649431293613092864,2015-10-01 03:51:00,The University Bridge has closed to traffic   - 8:50:59 PM
649431280459780096,2015-10-01 03:50:57,The Montlake Bridge has reopened to traffic   - 8:50:55 PM
649428958182674432,2015-10-01 03:41:44,The Montlake Bridge has closed to traffic -   8:41:41 PM
649415324404617216,2015-10-01 02:47:33,The Montlake Bridge has reopened to traffic   - 7:47:31 PM
649409236066172928,2015-10-01 02:23:21,The Montlake Bridge has closed to traffic -   7:23:19 PM
649409212259262464,2015-10-01 02:23:16,The University Bridge has reopened to   traffic - 7:23:13 PM
649407407689326593,2015-10-01 02:16:06,The University Bridge has closed to traffic   - 7:16:03 PM
649405721788870660,2015-10-01 02:09:24,The 1st Ave S Bridge has reopened to traffic   - 7:09:22 PM
649402941753786368,2015-10-01 01:58:21,The 1st Ave S Bridge has closed to traffic -   6:58:18 PM
649401270432718849,2015-10-01 01:51:42,The Ballard Bridge has reopened to traffic -   6:51:40 PM
649398161723682817,2015-10-01 01:39:21,The Fremont Bridge has reopened to traffic -   6:39:19 PM
649398011081035776,2015-10-01 01:38:45,The Ballard Bridge has closed to traffic -   6:38:43 PM
649397361035218944,2015-10-01 01:36:10,The Fremont Bridge has closed to traffic -   6:36:08 PM
649396519787872256,2015-10-01 01:32:50,The Lower Spokane St Bridge has reopened to   traffic - 6:32:48 PM
649394533617131520,2015-10-01 01:24:56,The Lower Spokane St Bridge has closed to   traffic - 6:24:54 PM
649390184610398208,2015-10-01 01:07:39,The Lower Spokane St Bridge has reopened to   traffic - 6:07:37 PM
649386402967236609,2015-10-01 00:52:38,The Lower Spokane St Bridge has closed to   traffic - 5:52:35 PM
649383376919531520,2015-10-01 00:40:36,The Lower Spokane St Bridge has reopened to   traffic - 5:40:34 PM
649376350210396160,2015-10-01 00:12:41,The Lower Spokane St Bridge has closed to   traffic - 5:12:38 PM
649357587083735040,2015-09-30 22:58:07,The Fremont Bridge has reopened to traffic -   3:58:05 PM
649355934288908289,2015-09-30 22:51:33,The Fremont Bridge has closed to traffic -   3:51:31 PM
649355916962205696,2015-09-30 22:51:29,The South Park Bridge has reopened to   traffic - 3:51:26 PM
649350058903638016,2015-09-30 22:28:13,The South Park Bridge has closed to traffic   - 3:28:10 PM
649334714818428928,2015-09-30 21:27:14,The 1st Ave S Bridge has reopened to traffic   - 2:27:12 PM
649333346435117057,2015-09-30 21:21:48,The 1st Ave S Bridge has closed to traffic -   2:21:46 PM
649318655952490496,2015-09-30 20:23:25,The Ballard Bridge has reopened to traffic -   1:23:23 PM
649317876784959488,2015-09-30 20:20:20,The Ballard Bridge has closed to traffic -   1:20:17 PM
649303852353609728,2015-09-30 19:24:36,The Ballard Bridge has reopened to traffic -   12:24:33 PM
649303836713091072,2015-09-30 19:24:32,The Lower Spokane St Bridge has reopened to   traffic - 12:24:30 PM
649303288328749056,2015-09-30 19:22:22,The Lower Spokane St Bridge has closed to   traffic - 12:22:19 PM
649302739340496896,2015-09-30 19:20:11,The Ballard Bridge has closed to traffic -   12:20:07 PM
649301590378086400,2015-09-30 19:15:37,The Ballard Bridge has reopened to traffic -   12:15:33 PM
649299251558649856,2015-09-30 19:06:19,The Ballard Bridge has closed to traffic -   12:06:17 PM
649298073508708352,2015-09-30 19:01:38,The Ballard Bridge has reopened to traffic -   12:01:35 PM
649295944761020416,2015-09-30 18:53:11,The Ballard Bridge has closed to traffic -   11:53:07 AM
649292683043667968,2015-09-30 18:40:13,The Lower Spokane St Bridge has reopened to   traffic - 11:40:06 AM
649292645798318080,2015-09-30 18:40:04,The Fremont Bridge has reopened to traffic -   11:40:02 AM
649291160465203201,2015-09-30 18:34:10,The Fremont Bridge has closed to traffic -   11:34:08 AM
649291016252473344,2015-09-30 18:33:36,The Lower Spokane St Bridge has closed to   traffic - 11:33:33 AM
649283704771080192,2015-09-30 18:04:32,The Ballard Bridge has reopened to traffic -   11:04:29 AM
649282246537416704,2015-09-30 17:58:45,The Ballard Bridge has closed to traffic -   10:58:38 AM
649270463919579137,2015-09-30 17:11:56,The Ballard Bridge has reopened to traffic -   10:11:54 AM
649269358636589057,2015-09-30 17:07:32,The Ballard Bridge has closed to traffic -   10:07:30 AM
649261324275335168,2015-09-30 16:35:37,The 1st Ave S Bridge has reopened to traffic   - 9:35:35 AM
649260945072500736,2015-09-30 16:34:06,The Lower Spokane St Bridge has reopened to   traffic - 9:34:05 AM
649259503204995072,2015-09-30 16:28:22,The 1st Ave S Bridge has closed to traffic -   9:28:21 AM
649259211738640384,2015-09-30 16:27:13,The Lower Spokane St Bridge has closed to   traffic - 9:26:57 AM
649252288825982976,2015-09-30 15:59:42,The Lower Spokane St Bridge has reopened to   traffic - 8:59:39 AM
649249135250374656,2015-09-30 15:47:10,The Lower Spokane St Bridge has closed to   traffic - 8:47:08 AM
649235991933222912,2015-09-30 14:54:57,The Lower Spokane St Bridge has reopened to   traffic - 7:54:55 AM
649234581313294337,2015-09-30 14:49:21,The Lower Spokane St Bridge has closed to   traffic - 7:49:15 AM
649227945756655616,2015-09-30 14:22:58,The Lower Spokane St Bridge has reopened to   traffic - 7:22:55 AM
649225650167902208,2015-09-30 14:13:51,The Lower Spokane St Bridge has closed to   traffic - 7:13:48 AM
649074116197158912,2015-09-30 04:11:43,The Ballard Bridge has reopened to traffic -   9:11:39 PM
649071909817085952,2015-09-30 04:02:57,The Ballard Bridge has closed to traffic -   9:02:54 PM
649049207173611520,2015-09-30 02:32:44,The South Park Bridge has reopened to   traffic - 7:32:41 PM
649043047829733376,2015-09-30 02:08:15,The South Park Bridge has closed to traffic   - 7:08:09 PM
649037657469616128,2015-09-30 01:46:50,The Lower Spokane St Bridge has reopened to   traffic - 6:46:47 PM
649033769525997569,2015-09-30 01:31:23,The Lower Spokane St Bridge has closed to   traffic - 6:31:22 PM
649029918878117890,2015-09-30 01:16:05,The 1st Ave S Bridge has reopened to traffic   - 6:16:03 PM
649027883210379264,2015-09-30 01:08:00,The Ballard Bridge has reopened to traffic -   6:07:58 PM
649027852491337728,2015-09-30 01:07:53,The 1st Ave S Bridge has closed to traffic -   6:07:50 PM
649026588693032960,2015-09-30 01:02:51,The Ballard Bridge has closed to traffic -   6:02:49 PM
649021626994982913,2015-09-30 00:43:08,The South Park Bridge has reopened to   traffic - 5:43:06 PM
649020095453249536,2015-09-30 00:37:03,The South Park Bridge has closed to traffic   - 5:37:01 PM
648995220990750720,2015-09-29 22:58:13,The Fremont Bridge has reopened to traffic -   3:58:10 PM
648992695474499584,2015-09-29 22:48:10,The Fremont Bridge has closed to traffic -   3:48:08 PM
648989552435032064,2015-09-29 22:35:41,The Montlake Bridge has reopened to traffic   - 3:35:37 PM
648988303534874624,2015-09-29 22:30:43,The Montlake Bridge has closed to traffic -   3:30:39 PM
648988269363859456,2015-09-29 22:30:35,The Fremont Bridge has reopened to traffic -   3:30:32 PM
648987216891346944,2015-09-29 22:26:24,The Fremont Bridge has closed to traffic -   3:26:20 PM
648983196810383360,2015-09-29 22:10:26,The Montlake Bridge has reopened to traffic   - 3:10:24 PM
648981699590647808,2015-09-29 22:04:29,The Montlake Bridge has closed to traffic -   3:04:26 PM
648980578935541761,2015-09-29 22:00:02,The University Bridge has reopened to   traffic - 2:59:59 PM
648979630838276096,2015-09-29 21:56:16,The University Bridge has closed to traffic   - 2:56:12 PM
648978285481693184,2015-09-29 21:50:55,The Fremont Bridge has reopened to traffic -   2:50:51 PM
648977832534671361,2015-09-29 21:49:07,The Fremont Bridge has closed to traffic -   2:49:05 PM
648971758561660928,2015-09-29 21:24:59,The Ballard Bridge has reopened to traffic -   2:24:57 PM
648970517584736256,2015-09-29 21:20:03,The Ballard Bridge has closed to traffic -   2:20:01 PM
648967148417585152,2015-09-29 21:06:40,The Ballard Bridge has reopened to traffic -   2:06:33 PM
648966082905018368,2015-09-29 21:02:26,The Ballard Bridge has closed to traffic -   2:02:23 PM
648965348176216065,2015-09-29 20:59:30,The Fremont Bridge has reopened to traffic -   1:59:25 PM
648964335197224960,2015-09-29 20:55:29,The Fremont Bridge has closed to traffic -   1:55:27 PM
648945981208182785,2015-09-29 19:42:33,The 1st Ave S Bridge has closed to traffic -   12:42:31 PM
648942428129329153,2015-09-29 19:28:26,The Fremont Bridge has reopened to traffic -   12:28:23 PM
648941239983673344,2015-09-29 19:23:43,The Fremont Bridge has closed to traffic -   12:23:40 PM
648937230606536704,2015-09-29 19:07:47,The Ballard Bridge has reopened to traffic -   12:07:44 PM
648936402650951680,2015-09-29 19:04:29,The Ballard Bridge has closed to traffic -   12:04:26 PM
648934612589084674,2015-09-29 18:57:22,The Fremont Bridge has reopened to traffic -   11:57:19 AM
648932873349689346,2015-09-29 18:50:28,The Fremont Bridge has closed to traffic -   11:50:25 AM
648926324321419264,2015-09-29 18:24:26,The Fremont Bridge has reopened to traffic -   11:24:23 AM
648924795044687873,2015-09-29 18:18:22,The Fremont Bridge has closed to traffic -   11:18:20 AM
648924148178096128,2015-09-29 18:15:48,The Ballard Bridge has reopened to traffic -   11:15:45 AM
648921114052177920,2015-09-29 18:03:44,The Ballard Bridge has closed to traffic -   11:03:41 AM
648918876919480320,2015-09-29 17:54:51,The Fremont Bridge has reopened to traffic -   10:54:48 AM
648917398267957248,2015-09-29 17:48:58,The Fremont Bridge has closed to traffic -   10:48:56 AM
648913460412071936,2015-09-29 17:33:19,The Montlake Bridge has reopened to traffic   - 10:33:17 AM
648911258758983680,2015-09-29 17:24:34,The Montlake Bridge has closed to traffic -   10:24:32 AM
648910236821032960,2015-09-29 17:20:31,The Ballard Bridge has reopened to traffic -   10:20:28 AM
648910210308796416,2015-09-29 17:20:24,The University Bridge has reopened to   traffic - 10:20:22 AM
648909463462637568,2015-09-29 17:17:26,The Ballard Bridge has closed to traffic -   10:17:24 AM
648909088907128832,2015-09-29 17:15:57,The University Bridge has closed to traffic   - 10:15:54 AM
648906421233254404,2015-09-29 17:05:21,The Fremont Bridge has reopened to traffic -   10:05:19 AM
648904716311654400,2015-09-29 16:58:35,The Fremont Bridge has closed to traffic -   9:58:32 AM
648902337075908608,2015-09-29 16:49:07,The Ballard Bridge has reopened to traffic -   9:49:04 AM
648900828477022208,2015-09-29 16:43:08,The Ballard Bridge has closed to traffic -   9:43:05 AM
648897999796436992,2015-09-29 16:31:53,The Fremont Bridge has reopened to traffic -   9:31:49 AM
648896195113291779,2015-09-29 16:24:43,The Fremont Bridge has closed to traffic -   9:24:41 AM
648896175827881985,2015-09-29 16:24:38,The Ballard Bridge has reopened to traffic -   9:24:36 AM
648894952005472256,2015-09-29 16:19:47,The Ballard Bridge has closed to traffic -   9:19:44 AM
648892285283794944,2015-09-29 16:09:11,The Fremont Bridge has reopened to traffic -   9:09:08 AM
648891503692005376,2015-09-29 16:06:04,The Ballard Bridge has reopened to traffic -   9:06:02 AM
648891475904720897,2015-09-29 16:05:58,The Fremont Bridge has closed to traffic -   9:05:55 AM
648890291152293889,2015-09-29 16:01:15,The Ballard Bridge has closed to traffic -   9:01:13 AM
648860308040085504,2015-09-29 14:02:07,The Ballard Bridge has reopened to traffic -   7:02:04 AM
648859156670099456,2015-09-29 13:57:32,The Ballard Bridge has closed to traffic -   6:57:29 AM
648854385607360512,2015-09-29 13:38:35,The Fremont Bridge has reopened to traffic -   6:38:32 AM
648853464248745984,2015-09-29 13:34:55,The Fremont Bridge has closed to traffic -   6:34:52 AM
648707644123824132,2015-09-29 03:55:29,The University Bridge has reopened to   traffic - 8:55:24 PM
648703774194724864,2015-09-29 03:40:06,The Montlake Bridge has reopened to traffic   - 8:40:03 PM
648703752594067457,2015-09-29 03:40:01,The University Bridge has closed to traffic   - 8:39:57 PM
648702350274637824,2015-09-29 03:34:27,The Montlake Bridge has closed to traffic -   8:34:23 PM
648683821659852801,2015-09-29 02:20:49,The Montlake Bridge has reopened to traffic   - 7:20:46 PM
648682473585422336,2015-09-29 02:15:28,The Montlake Bridge has closed to traffic -   7:15:24 PM
648681916552445952,2015-09-29 02:13:15,The University Bridge has reopened to   traffic - 7:13:12 PM
648681404994158592,2015-09-29 02:11:13,The Fremont Bridge has reopened to traffic -   7:11:10 PM
648680689294962688,2015-09-29 02:08:22,The University Bridge has closed to traffic   - 7:08:19 PM
648680283336642560,2015-09-29 02:06:46,The Fremont Bridge has closed to traffic -   7:06:43 PM
648676076634247168,2015-09-29 01:50:03,The Ballard Bridge has reopened to traffic -   6:49:59 PM
648674992666775552,2015-09-29 01:45:44,The Ballard Bridge has closed to traffic -   6:45:41 PM
648674971636494336,2015-09-29 01:45:39,The 1st Ave S Bridge has reopened to traffic   - 6:45:33 PM
648668720475205632,2015-09-29 01:20:49,The 1st Ave S Bridge has closed to traffic -   6:20:46 PM
648668700149592065,2015-09-29 01:20:44,The Ballard Bridge has reopened to traffic -   6:20:41 PM
648667358504943616,2015-09-29 01:15:24,The Ballard Bridge has closed to traffic -   6:15:21 PM
648665784776916993,2015-09-29 01:09:09,The Fremont Bridge has reopened to traffic -   6:09:06 PM
648664100839419904,2015-09-29 01:02:27,The Fremont Bridge has closed to traffic -   6:02:24 PM
648631071815266308,2015-09-28 22:51:13,The University Bridge has reopened to   traffic - 3:51:10 PM
648629170784759808,2015-09-28 22:43:39,The Fremont Bridge has reopened to traffic -   3:43:35 PM
648628867096182784,2015-09-28 22:42:27,The University Bridge has closed to traffic - 3:42:19 PM
648628141137637377,2015-09-28 22:39:34,The Fremont Bridge has closed to traffic -   3:39:31 PM
648626883811106816,2015-09-28 22:34:34,The Montlake Bridge has reopened to traffic   - 3:34:30 PM
648625716200738816,2015-09-28 22:29:56,The Montlake Bridge has closed to traffic -   3:29:53 PM
648612016026812416,2015-09-28 21:35:29,The University Bridge has reopened to   traffic - 2:35:27 PM
648611404568621056,2015-09-28 21:33:04,The Lower Spokane St Bridge has reopened to   traffic - 2:33:01 PM
648611273182019585,2015-09-28 21:32:32,The University Bridge has closed to traffic   - 2:32:28 PM
648608629780688897,2015-09-28 21:22:02,The Lower Spokane St Bridge has closed to   traffic - 2:22:00 PM
648606496725430272,2015-09-28 21:13:34,The Ballard Bridge has reopened to traffic -   2:13:31 PM
648603770859884545,2015-09-28 21:02:44,The Ballard Bridge has closed to traffic -   2:02:42 PM
648602760993046532,2015-09-28 20:58:43,The South Park Bridge has reopened to   traffic - 1:58:40 PM
648600867952680960,2015-09-28 20:51:11,The South Park Bridge has closed to traffic   - 1:51:09 PM
648599837856784384,2015-09-28 20:47:06,The 1st Ave S Bridge has reopened to traffic   - 1:47:04 PM
648597204827967488,2015-09-28 20:36:38,The 1st Ave S Bridge has closed to traffic -   1:36:36 PM
648597186670817281,2015-09-28 20:36:34,The Fremont Bridge has reopened to traffic -   1:36:31 PM
648596164065890304,2015-09-28 20:32:30,The Fremont Bridge has closed to traffic -   1:32:27 PM
648593722192478209,2015-09-28 20:22:48,The Ballard Bridge has reopened to traffic -   1:22:45 PM
648593149686714370,2015-09-28 20:20:31,The Ballard Bridge has closed to traffic -   1:20:28 PM
648593126534189056,2015-09-28 20:20:26,The Lower Spokane St Bridge has reopened to   traffic - 1:20:22 PM
648589357671034880,2015-09-28 20:05:27,The Montlake Bridge has reopened to traffic   - 1:05:24 PM
648589029173100544,2015-09-28 20:04:09,The Lower Spokane St Bridge has closed to   traffic - 1:04:06 PM
648587920618614784,2015-09-28 19:59:45,The Montlake Bridge has closed to traffic -   12:59:42 PM
648586842200117248,2015-09-28 19:55:27,The Fremont Bridge has reopened to traffic -   12:55:25 PM
648584813939548160,2015-09-28 19:47:24,The Fremont Bridge has closed to traffic -   12:47:21 PM
648583140856885249,2015-09-28 19:40:45,The University Bridge has reopened to   traffic - 12:40:42 PM
648582171595177984,2015-09-28 19:36:54,The University Bridge has closed to traffic   - 12:36:51 PM
648582138661437440,2015-09-28 19:36:46,The Ballard Bridge has reopened to traffic -   12:36:43 PM
648581344394522624,2015-09-28 19:33:37,The Ballard Bridge has closed to traffic -   12:33:34 PM
648581325323022336,2015-09-28 19:33:32,The Montlake Bridge has reopened to traffic   - 12:33:29 PM
648580417717604353,2015-09-28 19:29:56,The Montlake Bridge has closed to traffic -   12:29:53 PM
648578772241813504,2015-09-28 19:23:23,The 1st Ave S Bridge has reopened to traffic   - 12:23:19 PM
648575606381109248,2015-09-28 19:10:49,The 1st Ave S Bridge has closed to traffic -   12:10:36 PM
648566807867953152,2015-09-28 18:35:51,The Ballard Bridge has closed to traffic -   11:35:46 AM
648563231984713728,2015-09-28 18:21:38,The Fremont Bridge has reopened to traffic -   11:21:35 AM
648561826762887168,2015-09-28 18:16:03,The Fremont Bridge has closed to traffic -   11:15:59 AM
648560293123981312,2015-09-28 18:09:58,The Ballard Bridge has reopened to traffic -   11:09:53 AM
648557656232230912,2015-09-28 17:59:29,The Ballard Bridge has closed to traffic -   10:59:24 AM
648554290785579009,2015-09-28 17:46:07,The Fremont Bridge has reopened to traffic -   10:46:01 AM
648553151784620032,2015-09-28 17:41:35,The Fremont Bridge has closed to traffic -   10:41:29 AM
648549479696613376,2015-09-28 17:27:00,The Fremont Bridge has reopened to traffic -   10:26:56 AM
648547943314624512,2015-09-28 17:20:53,The Fremont Bridge has closed to traffic -   10:20:48 AM
648542782059995136,2015-09-28 17:00:23,The Ballard Bridge has reopened to traffic -   10:00:19 AM
648541338653167616,2015-09-28 16:54:39,The Ballard Bridge has closed to traffic -   9:54:35 AM
648491117583818752,2015-09-28 13:35:05,The Fremont Bridge has reopened to traffic -   6:35:01 AM
648489366902280192,2015-09-28 13:28:08,The Fremont Bridge has closed to traffic -   6:28:03 AM
648485705748865027,2015-09-28 13:13:35,The Ballard Bridge has reopened to traffic -   6:13:32 AM
648483422239780864,2015-09-28 13:04:30,The Ballard Bridge has closed to traffic -   6:04:23 AM
648357296255295488,2015-09-28 04:43:19,The 1st Ave S Bridge has reopened to traffic   - 9:43:15 PM
648354729823612928,2015-09-28 04:33:08,The 1st Ave S Bridge has closed to traffic -   9:33:03 PM
648341612775346176,2015-09-28 03:41:00,The University Bridge has reopened to   traffic - 8:40:55 PM
648339881102479360,2015-09-28 03:34:07,The University Bridge has closed to traffic   - 8:34:03 PM
648339167567478785,2015-09-28 03:31:17,The Montlake Bridge has reopened to traffic   - 8:31:10 PM
648338097986387968,2015-09-28 03:27:02,The Montlake Bridge has closed to traffic -   8:26:58 PM
648332890242052098,2015-09-28 03:06:21,The University Bridge has reopened to   traffic - 8:06:16 PM
648331742382723073,2015-09-28 03:01:47,The University Bridge has closed to traffic   - 8:01:42 PM
648327507075141632,2015-09-28 02:44:57,The Fremont Bridge has reopened to traffic -   7:44:49 PM
648326156479934464,2015-09-28 02:39:35,The Fremont Bridge has closed to traffic -   7:39:29 PM
648323477779300352,2015-09-28 02:28:57,The University Bridge has reopened to   traffic - 7:28:52 PM
648322791981215744,2015-09-28 02:26:13,The University Bridge has closed to traffic   - 7:26:09 PM
648322766022709249,2015-09-28 02:26:07,The Ballard Bridge has reopened to traffic -   7:26:02 PM
648322088357367808,2015-09-28 02:23:25,The Ballard Bridge has closed to traffic -   7:23:20 PM
648320138517680128,2015-09-28 02:15:40,The Montlake Bridge has reopened to traffic   - 7:15:35 PM
648319450119213056,2015-09-28 02:12:56,The Montlake Bridge has closed to traffic -   7:12:52 PM
648313603859218437,2015-09-28 01:49:42,The Fremont Bridge has reopened to traffic -   6:49:39 PM
648313584464719873,2015-09-28 01:49:38,The Montlake Bridge has reopened to traffic   - 6:49:32 PM
648312652343566336,2015-09-28 01:45:56,The Fremont Bridge has closed to traffic -   6:45:51 PM
648312518838890496,2015-09-28 01:45:24,The Montlake Bridge has closed to traffic -   6:45:18 PM
648312323237507072,2015-09-28 01:44:37,The University Bridge has reopened to   traffic - 6:44:32 PM
648311044633292800,2015-09-28 01:39:32,The University Bridge has closed to traffic   - 6:39:28 PM
648311017915617284,2015-09-28 01:39:26,The Ballard Bridge has reopened to traffic -   6:39:20 PM
648310057709338625,2015-09-28 01:35:37,The Ballard Bridge has closed to traffic -   6:35:32 PM
648302088066199552,2015-09-28 01:03:57,The Fremont Bridge has reopened to traffic -   6:03:53 PM
648301495700422657,2015-09-28 01:01:36,The Lower Spokane St Bridge has reopened to   traffic - 6:01:32 PM
648301478004699137,2015-09-28 01:01:31,The Fremont Bridge has closed to traffic -   6:01:28 PM
648298787799040000,2015-09-28 00:50:50,The Montlake Bridge has reopened to traffic   - 5:50:46 PM
648298769360883712,2015-09-28 00:50:46,The Lower Spokane St Bridge has closed to   traffic - 5:50:42 PM
648297604460081152,2015-09-28 00:46:08,The Montlake Bridge has closed to traffic -   5:46:04 PM
648285748374859776,2015-09-27 23:59:01,The Fremont Bridge has reopened to traffic -   4:58:58 PM
648284741255303168,2015-09-27 23:55:01,The Fremont Bridge has closed to traffic -   4:54:57 PM
648277850668183552,2015-09-27 23:27:38,The Ballard Bridge has reopened to traffic -   4:27:34 PM
648276055841570816,2015-09-27 23:20:30,The Ballard Bridge has closed to traffic -   4:20:27 PM
648273327488790528,2015-09-27 23:09:40,The Fremont Bridge has reopened to traffic -   4:09:36 PM
648272001639931904,2015-09-27 23:04:24,The Fremont Bridge has closed to traffic -   4:04:20 PM
648270126601531392,2015-09-27 22:56:57,The University Bridge has reopened to   traffic - 3:56:53 PM
648269245327912960,2015-09-27 22:53:27,The University Bridge has closed to traffic   - 3:53:23 PM
648265669448896512,2015-09-27 22:39:14,The Fremont Bridge has reopened to traffic -   3:39:10 PM
648265008195858433,2015-09-27 22:36:36,The Fremont Bridge has closed to traffic -   3:34:06 PM
648263890015354884,2015-09-27 22:32:10,The University Bridge has reopened to   traffic - 3:32:05 PM
648263240821030912,2015-09-27 22:29:35,The Lower Spokane St Bridge has reopened to   traffic - 3:29:31 PM
648263215911055360,2015-09-27 22:29:29,The University Bridge has closed to traffic   - 3:29:24 PM
648261664639356932,2015-09-27 22:23:19,The Ballard Bridge has reopened to traffic -   3:23:15 PM
648261389144883201,2015-09-27 22:22:13,The Montlake Bridge has reopened to traffic   - 3:22:10 PM
648260882011566080,2015-09-27 22:20:13,The Ballard Bridge has closed to traffic -   3:20:09 PM
648260557406015488,2015-09-27 22:18:55,The Lower Spokane St Bridge has closed to   traffic - 3:18:51 PM
648260335271481344,2015-09-27 22:18:02,The Montlake Bridge has closed to traffic -   3:17:58 PM
648259883934969856,2015-09-27 22:16:15,The University Bridge has reopened to   traffic - 3:16:11 PM
648258761346256896,2015-09-27 22:11:47,The University Bridge has closed to traffic   - 3:11:44 PM
648257201329451008,2015-09-27 22:05:35,The Montlake Bridge has reopened to traffic   - 3:05:32 PM
648255956770406400,2015-09-27 22:00:38,The Montlake Bridge has closed to traffic -   3:00:34 PM
648255293487378434,2015-09-27 21:58:00,The University Bridge has reopened to   traffic - 2:57:56 PM
648254249734836224,2015-09-27 21:53:51,The University Bridge has closed to traffic   - 2:53:48 PM
648252188456697856,2015-09-27 21:45:40,The Montlake Bridge has reopened to traffic   - 2:45:36 PM
648251643897577472,2015-09-27 21:43:30,The Fremont Bridge has reopened to traffic -   2:43:27 PM
648251122231062528,2015-09-27 21:41:26,The Montlake Bridge has closed to traffic -   2:41:22 PM
648250788431597569,2015-09-27 21:40:06,The Fremont Bridge has closed to traffic -   2:40:02 PM
648248673462153216,2015-09-27 21:31:42,The University Bridge has reopened to   traffic - 2:31:38 PM
648248585683800064,2015-09-27 21:31:21,The Montlake Bridge has reopened to traffic   - 2:31:15 PM
648247550995140608,2015-09-27 21:27:14,The University Bridge has closed to traffic   - 2:27:10 PM
648247470745522176,2015-09-27 21:26:55,The Montlake Bridge has closed to traffic -   2:26:51 PM
648243825731723264,2015-09-27 21:12:26,The 1st Ave S Bridge has reopened to traffic   - 2:12:20 PM
648241522979176448,2015-09-27 21:03:17,The Fremont Bridge has reopened to traffic -   2:03:13 PM
648241503928619008,2015-09-27 21:03:12,The 1st Ave S Bridge has closed to traffic -   2:03:09 PM
648239496689942532,2015-09-27 20:55:14,The Fremont Bridge has closed to traffic -   1:55:10 PM
648236320502886400,2015-09-27 20:42:37,The Ballard Bridge has reopened to traffic -   1:42:33 PM
648235615364907008,2015-09-27 20:39:48,The Ballard Bridge has closed to traffic -   1:39:43 PM
648235081065037824,2015-09-27 20:37:41,The Montlake Bridge has reopened to traffic   - 1:37:37 PM
648234193713889280,2015-09-27 20:34:10,The Montlake Bridge has closed to traffic -   1:34:03 PM
648233544053972992,2015-09-27 20:31:35,The University Bridge has reopened to   traffic - 1:31:31 PM
648232369816629248,2015-09-27 20:26:55,The University Bridge has closed to traffic   - 1:26:47 PM
648232330465640452,2015-09-27 20:26:45,The Fremont Bridge has reopened to traffic -   1:26:42 PM
648231234477232128,2015-09-27 20:22:24,The Fremont Bridge has closed to traffic -   1:22:20 PM
648229696279212032,2015-09-27 20:16:17,The Fremont Bridge has reopened to traffic -   1:16:14 PM
